timestamp,vx,vy,vz
1746534320.5415518,-0.10816654562950134,-0.043786268681287766,-0.05744899809360504
1746534320.7028408,-0.008927976712584496,-0.003542884485796094,-0.057699475437402725
1746534320.867055,-0.012199188582599163,-0.003755016950890422,-0.05473344400525093
1746534321.023801,-0.014824951998889446,-0.005111814476549625,-0.049765694886446
1746534321.1829212,-0.021601783111691475,-0.007233084179461002,-0.046846624463796616
1746534321.3469436,-0.015197173692286015,-0.004254978150129318,-0.0432729609310627
1746534321.5058508,-0.014451254159212112,-0.002796114655211568,-0.042122431099414825
1746534321.6628747,-0.03662654757499695,-0.01778690703213215,-0.04469142109155655
1746534321.8286457,-0.020998267456889153,-0.003740115324035287,-0.04891587793827057
1746534321.9828136,-0.05478321760892868,-0.023177292197942734,-0.05716420337557793
1746534322.1447935,-0.03355158865451813,-0.0020146206952631474,-0.06115720421075821
1746534322.3093412,-0.06065317243337631,-0.018582265824079514,-0.06686807423830032
1746534322.4632692,-0.053043585270643234,-0.01411658339202404,-0.06453714519739151
1746534322.6249382,-0.05928467959165573,-0.01918926276266575,-0.06552885472774506
1746534322.7882185,-0.056291498243808746,-0.014983000233769417,-0.06939733028411865
1746534322.9452279,-0.070144422352314,-0.022432496771216393,-0.07336090505123138
1746534323.103833,-0.06879466027021408,-0.017908519133925438,-0.07739745825529099
1746534323.2717435,-0.08340425789356232,-0.025136815384030342,-0.08366188406944275
1746534323.4246414,-0.08592857420444489,-0.02324960194528103,-0.08848016709089279
1746534323.5850992,-0.0896252766251564,-0.02341281808912754,-0.09311652183532715
1746534323.7502766,-0.09883632510900497,-0.02669600583612919,-0.09732576459646225
1746534323.9045126,-0.10519279539585114,-0.02733379416167736,-0.1007029339671135
1746534324.065811,-0.10936734825372696,-0.02736431546509266,-0.10148825496435165
1746534324.235029,-0.11480884253978729,-0.031324561685323715,-0.10114928334951401
1746534324.3849099,-0.11771811544895172,-0.03146667405962944,-0.1009417325258255
1746534324.5448856,-0.12376652657985687,-0.03256286680698395,-0.10320190340280533
1746534324.7153118,-0.1328531950712204,-0.03531333804130554,-0.10504349321126938
1746534324.865733,-0.13964393734931946,-0.03669542819261551,-0.1055372804403305
1746534325.025032,-0.14764194190502167,-0.03959928825497627,-0.10581114143133163
1746534325.1947813,-0.15097880363464355,-0.040213391184806824,-0.10716740787029266
1746534325.346111,-0.15606267750263214,-0.040982577949762344,-0.1057557612657547
1746534325.5049634,-0.1693866103887558,-0.04538020119071007,-0.10824497789144516
1746534325.672121,-0.17053906619548798,-0.042555976659059525,-0.11026168614625931
1746534325.8262613,-0.18506696820259094,-0.04951240494847298,-0.11212329566478729
1746534325.9877884,-0.1882220208644867,-0.047235917299985886,-0.11343909800052643
1746534326.152066,-0.1977950632572174,-0.05113082006573677,-0.11412658542394638
1746534326.306084,-0.20481285452842712,-0.05225179344415665,-0.1139473095536232
1746534326.4678738,-0.21047279238700867,-0.05217709392309189,-0.11521737277507782
1746534326.6342325,-0.22032535076141357,-0.055526331067085266,-0.11594262719154358
1746534326.7878058,-0.2257225513458252,-0.05540165677666664,-0.11647579818964005
1746534326.9468565,-0.23514482378959656,-0.05746255815029144,-0.11779794842004776
1746534327.1171038,-0.24597717821598053,-0.06017983704805374,-0.11905816942453384
1746534327.2676315,-0.013121501542627811,-0.0025666195433586836,-0.11799692362546921
1746534327.4272776,-0.02094922587275505,-0.00443084305152297,-0.10549058765172958
1746534327.5948834,-0.028599893674254417,-0.005720257293432951,-0.09902772307395935
1746534327.7477636,-0.03601177781820297,-0.0062109921127557755,-0.09687480330467224
1746534327.9076748,-0.04720386490225792,-0.008454867638647556,-0.09751135855913162
1746534328.0788107,-0.05710681527853012,-0.009439435787498951,-0.09904738515615463
1746534328.2285926,-0.06704272329807281,-0.01114556286484003,-0.10017243027687073
1746534328.3876839,-0.07651486247777939,-0.012870630249381065,-0.1007930263876915
1746534328.5576808,-0.08459672331809998,-0.013861358165740967,-0.10117577761411667
1746534328.7097187,-0.09380415081977844,-0.01571332849562168,-0.1019936352968216
1746534328.8685274,-0.10380786657333374,-0.017373422160744667,-0.10344484448432922
1746534329.0389957,-0.1135682761669159,-0.018482660874724388,-0.10518641024827957
1746534329.1895592,-0.12385880202054977,-0.02048691175878048,-0.10676056891679764
1746534329.3498154,-0.13379117846488953,-0.02188493125140667,-0.10783784091472626
1746534329.5188155,-0.013844738714396954,-0.0015911319060251117,-0.10975240916013718
1746534329.6694245,-0.024039248004555702,-0.0032806475646793842,-0.10153215378522873
1746534329.8287418,-0.03233923390507698,-0.004139048047363758,-0.09221033751964569
1746534329.995896,-0.03673918917775154,-0.004932098556309938,-0.08241529762744904
1746534330.1493893,-0.03900045156478882,-0.0054679992608726025,-0.07388240844011307
1746534330.3116226,-0.03870286047458649,-0.0048852176405489445,-0.0657699853181839
1746534330.4799657,-0.032931212335824966,-0.0010699868435040116,-0.061066463589668274
1746534330.6306489,-0.03469941020011902,-0.003914902452379465,-0.05665311962366104
1746534330.789872,-0.032478153705596924,-0.002783185336738825,-0.05270674079656601
1746534330.9573061,-0.036997511982917786,-0.002835838356986642,-0.0572497621178627
1746534331.1115735,-0.05135814845561981,0.04281937703490257,-0.05805656313896179
1746534331.271098,-0.04083559289574623,-0.0017507134471088648,-0.057831864804029465
1746534331.4415023,-0.048198651522397995,-0.0033853291533887386,-0.05927519500255585
1746534331.5919702,-0.05149200186133385,-0.003129450371488929,-0.05867522954940796
1746534331.7503302,-0.05963811278343201,-0.004670234397053719,-0.060602445155382156
1746534331.92097,-0.06415781378746033,-0.005016750656068325,-0.06121301278471947
1746534332.0723946,-0.07407917827367783,-0.004538188688457012,-0.06635776162147522
1746534332.2314696,-0.07765085250139236,-0.006143881473690271,-0.06599979847669601
1746534332.3963885,-0.07921431958675385,-0.004265314433723688,-0.0669889822602272
1746534332.5527565,-0.08645091205835342,-0.004330030642449856,-0.07030758261680603
1746534332.7113917,-0.09395984560251236,-0.005159280728548765,-0.07404033094644547
1746534332.8827348,-0.09852197021245956,-0.0029802939388900995,-0.0782485380768776
1746534333.0355644,-0.10786283016204834,0.002667347900569439,-0.08276201039552689
1746534333.1914062,-0.11381131410598755,-0.004548007622361183,-0.08345895260572433
1746534333.3589392,-0.11800983548164368,-0.00465854536741972,-0.08589401096105576
1746534333.5122602,-0.13023774325847626,-0.004297860432416201,-0.09115631133317947
1746534333.6741729,-0.13569018244743347,-0.004542742855846882,-0.09011922031641006
1746534333.83845,-0.1419180929660797,-0.0031045726500451565,-0.09097163379192352
1746534333.9929535,-0.1531217396259308,0.022066565230488777,-0.09040103852748871
1746534334.1533773,-0.1491927057504654,-0.004711201414465904,-0.08657347410917282
1746534334.3177783,-0.16046667098999023,-0.005129619035869837,-0.08821099251508713
1746534334.4728155,-0.16661834716796875,-0.005255708936601877,-0.08789225667715073
1746534334.6373663,-0.17223170399665833,-0.006173139903694391,-0.08668901771306992
1746534334.798393,-0.1803969144821167,-0.005706451367586851,-0.0890810415148735
1746534334.9560516,-0.18887130916118622,-0.006190305110067129,-0.09015697985887527
1746534335.1140265,-0.19521892070770264,-0.006200266070663929,-0.09151864796876907
1746534335.2783034,-0.20173990726470947,-0.005419173743575811,-0.09319747239351273
1746534335.4386382,-0.21227484941482544,-0.00622363667935133,-0.09552176296710968
1746534335.5954182,-0.2137080579996109,-0.004641655366867781,-0.09381146728992462
1746534335.7603183,-0.22549085319042206,-0.004228601232171059,-0.09847288578748703
1746534335.9139128,-0.23188896477222443,-0.0037750410847365856,-0.09867732971906662
1746534336.0760882,-0.26142141222953796,-0.0091820964589715,-0.10237837582826614
1746534336.2401056,-0.2603960633277893,-0.005826838314533234,-0.10171929746866226
1746534336.3946178,-0.2565067410469055,-0.003634701482951641,-0.10241348296403885
1746534336.553923,-0.2633000910282135,-0.0030127628706395626,-0.10429152846336365
1746534336.7214236,-0.23474758863449097,0.005201897583901882,-0.10241778194904327
1746534336.8750148,-0.22021551430225372,0.0006325510912574828,-0.10306987166404724
1746534337.037179,-0.29014360904693604,-0.009788368828594685,-0.10421022027730942
1746534337.2050593,-0.29639166593551636,-0.0027787028811872005,-0.1023220494389534
1746534337.3558872,-0.30908021330833435,-0.005710062570869923,-0.10423503816127777
1746534337.5156646,-0.31731247901916504,-0.005806006491184235,-0.10330761224031448
1746534337.6803474,-0.31911271810531616,-0.006217376794666052,-0.0990547314286232
1746534337.8401806,-0.32856711745262146,-0.007546517997980118,-0.09834945201873779
1746534337.9968188,-0.33805328607559204,-0.006875473074615002,-0.10007220506668091
1746534338.1612618,-0.35053181648254395,-0.009029915556311607,-0.09922277927398682
1746534338.315659,-0.35840898752212524,-0.008203940466046333,-0.09881533682346344
1746534338.475705,-0.3650779724121094,-0.007518389727920294,-0.09650630503892899
1746534338.6456826,-0.37685495615005493,-0.010632154531776905,-0.09439901262521744
1746534338.797067,-0.3836941123008728,-0.009086014702916145,-0.09304050356149673
1746534338.9558537,-0.39272409677505493,-0.008804072625935078,-0.09231787919998169
1746534339.1239648,-0.4061354994773865,-0.011458756402134895,-0.09180577099323273
1746534339.2776444,-0.41356733441352844,-0.009632687084376812,-0.09081044048070908
1746534339.4398675,-0.4245983064174652,-0.011022037826478481,-0.08929134905338287
1746534339.6041026,-0.43318167328834534,-0.011586983688175678,-0.08726775646209717
1746534339.75773,-0.44079047441482544,-0.010797400027513504,-0.08541355282068253
1746534339.916697,-0.01782405376434326,-0.001360521768219769,-0.08296846598386765
1746534340.0868893,-0.028940221294760704,-0.0010035904124379158,-0.07285387068986893
1746534340.238772,-0.035847119987010956,-0.0009834450902417302,-0.06225629150867462
1746534340.3974254,-0.04111723229289055,-0.0021647349931299686,-0.052363134920597076
1746534340.567704,-0.042989980429410934,-0.0015682989032939076,-0.04438365250825882
1746534340.7195656,-0.04622870683670044,-0.0020842663943767548,-0.038916829973459244
1746534340.8797061,-0.046587299555540085,-0.002174766268581152,-0.0337664820253849
1746534341.0440397,-0.04338212311267853,-0.0013273244258016348,-0.029655523598194122
1746534341.1977677,-0.03823985904455185,-0.0013639912940561771,-0.025707829743623734
1746534341.3573906,-0.028514979407191277,0.00047668308252468705,-0.023788422346115112
1746534341.5248039,-0.02371145412325859,0.00010056625615106896,-0.02192152477800846
1746534341.6798565,-0.018494674935936928,-0.00013222309644334018,-0.020817752927541733
1746534341.8383288,-0.010504290461540222,0.001931498060002923,-0.01945699006319046
1746534342.0085452,-0.009112737141549587,-0.00016654266801197082,-0.020394856110215187
1746534342.1587207,-0.003479280509054661,0.002843855880200863,-0.01764586940407753
1746534342.3203454,-0.002194557571783662,0.0017308556707575917,-0.01811360940337181
1746534342.4847724,-0.004689883440732956,0.00041024890379048884,-0.01781906746327877
1746534342.6444497,-0.0005515862721949816,0.002625713124871254,-0.016957217827439308
1746534342.8003163,-0.002414247253909707,0.00044087765854783356,-0.016719713807106018
1746534342.964349,-0.0019179719965904951,0.0013470288831740618,-0.016501866281032562
1746534343.119731,-0.0021003619767725468,0.0009071316453628242,-0.01703534461557865
1746534343.2791648,-0.003368697129189968,0.0005390160949900746,-0.01741979643702507
1746534343.4489756,-0.0015823516296222806,0.001861381926573813,-0.017351694405078888
1746534343.5995674,-0.0035807485692203045,0.001018946641124785,-0.017667649313807487
1746534343.761351,-0.003062821226194501,0.0022049411199986935,-0.017766200006008148
1746534343.9264183,-0.0030540337320417166,0.0020208898931741714,-0.017890317365527153
1746534344.0804288,-0.004229639656841755,0.0006752914050593972,-0.017695721238851547
1746534344.2420056,0.0009544026106595993,0.004839966539293528,-0.017826592549681664
1746534344.4061491,-0.002669245470315218,0.002142053795978427,-0.01817552000284195
1746534344.560695,-0.0033645397052168846,0.002448646118864417,-0.016573267057538033
1746534344.7222438,-0.00046501297038048506,0.003046469297260046,-0.018320489674806595
1746534344.887113,-0.0016286112368106842,0.0014641558518633246,-0.018085042014718056
1746534345.0415466,0.000574484292883426,0.0028105599340051413,-0.01790514402091503
1746534345.203035,-0.0004728561034426093,0.002282035304233432,-0.01849038526415825
1746534345.3671718,-0.002833492821082473,0.001077565597370267,-0.01886550523340702
1746534345.5213869,-0.002411255845800042,0.0017243969487026334,-0.01942651905119419
1746534345.6829026,-0.002131556859239936,0.0019075970631092787,-0.01951982080936432
1746534345.846981,-0.0034297374077141285,0.001024797442369163,-0.01951763778924942
1746534346.0027566,-0.002734661567956209,0.0013141382951289415,-0.019464192911982536
1746534346.1617146,-0.0024691938888281584,0.001566700404509902,-0.019574880599975586
1746534346.3317776,-0.0025009415112435818,0.001739191124215722,-0.020039623603224754
1746534346.4827268,-0.003445857670158148,0.0016858436865732074,-0.020981594920158386
1746534346.6417782,-0.005611359141767025,0.0014471429167315364,-0.021415118128061295
1746534346.8074732,-0.0037251138128340244,0.0020530615001916885,-0.020490670576691628
1746534346.962001,-0.004476375877857208,0.0008831707527860999,-0.02036661095917225
1746534347.1215363,-0.0029264551121741533,0.0022066435776650906,-0.020597530528903008
1746534347.2896433,-0.003977334126830101,0.001406857860274613,-0.021258870139718056
1746534347.4425821,-0.0039005449507385492,0.0007460095803253353,-0.02151116169989109
1746534347.6035924,-0.0020789653062820435,0.0015509892255067825,-0.0212094709277153
1746534347.7677696,-0.00274356990121305,0.0008480984251946211,-0.02172299474477768
1746534347.9242883,-0.003010287880897522,0.0006861231522634625,-0.021846188232302666
1746534348.084464,-0.003054535947740078,-7.516405457863584e-05,-0.021870099008083344
1746534348.248831,-0.0033302693627774715,0.00025238454691134393,-0.022088801488280296
1746534348.4029431,-0.004172926302999258,-0.0002562922891229391,-0.022633980959653854
1746534348.5652664,-0.005001278128474951,0.0001975216146092862,-0.02338317409157753
1746534348.7296197,-0.006988825276494026,-0.0002974291273858398,-0.02370472252368927
1746534348.883793,-0.006274794694036245,0.00024492322700098157,-0.023075556382536888
1746534349.045857,-0.0061981710605323315,5.217317084316164e-05,-0.022925643250346184
1746534349.209429,-0.006710347253829241,0.0002159837749786675,-0.023250790312886238
1746534349.3637424,-0.006169331260025501,0.0007127503049559891,-0.023274501785635948
1746534349.5252702,-0.006374812219291925,0.001213880255818367,-0.023504892364144325
1746534349.6906662,-0.009232266806066036,0.00019066556706093252,-0.023490630090236664
1746534349.8447104,-0.006072786170989275,0.0014884183183312416,-0.02403975836932659
1746534350.004153,-0.0062756044790148735,0.0011109568877145648,-0.02347867749631405
1746534350.1755037,-0.007256657816469669,0.00020444659458007663,-0.022867295891046524
1746534350.325893,-0.005291186738759279,0.0015281573869287968,-0.022692812606692314
1746534350.4859152,-0.005629010498523712,0.0007996635395102203,-0.02259174920618534
1746534350.6501992,-0.005285086575895548,0.00043924598139710724,-0.022336695343255997
1746534350.8049943,-0.005556490272283554,0.00042229678365401924,-0.022275706753134727
1746534350.9638858,-0.003448040457442403,0.0008804191020317376,-0.021890763193368912
1746534351.1314495,-0.0040281075052917,0.0003289004962425679,-0.02217607945203781
1746534351.2861674,-0.005080690607428551,0.00025250070029869676,-0.023159697651863098
1746534351.4469213,-0.003956671804189682,0.00024742455570958555,-0.022573668509721756
1746534351.6111841,-0.005465831141918898,-0.00031780239078216255,-0.02290903404355049
1746534351.7659671,-0.003998608328402042,0.0006722613470628858,-0.02290424518287182
1746534351.925724,-0.004216753412038088,0.00020171349751763046,-0.022945597767829895
1746534352.09311,-0.003581557422876358,0.0002500694536138326,-0.022802647203207016
1746534352.2468686,-0.002816350432112813,0.0009113209089264274,-0.02325146459043026
1746534352.4057114,-0.0038505776319652796,0.000414353416999802,-0.02346974052488804
1746534352.5708258,-0.003655065083876252,0.0007178204832598567,-0.023486018180847168
1746534352.7276306,-0.0027899062260985374,0.0012916401028633118,-0.023467959836125374
1746534352.8864253,-0.004036316182464361,0.0009188001859001815,-0.023615002632141113
1746534353.052756,-0.004157188814133406,0.0015339681413024664,-0.024008043110370636
1746534353.2058258,-0.0034376971889287233,0.0015093459514901042,-0.02366824261844158
1746534353.3676581,-0.002151782624423504,0.0019259493565186858,-0.02368364855647087
1746534353.532842,-0.0027274321764707565,0.001830815221183002,-0.02440996654331684
1746534353.6869256,-0.0028872890397906303,0.0021061282604932785,-0.024693770334124565
1746534353.8462899,-0.003932110033929348,0.0011317649623379111,-0.024724673479795456
1746534354.0135865,-0.0021098467987030745,0.0018076942069455981,-0.02402241714298725
1746534354.1683178,-0.0016010975232347846,0.002184635726734996,-0.024318456649780273
1746534354.3283823,-0.002709635766223073,0.0014123840956017375,-0.024539154022932053
1746534354.4923537,-0.0028967729303985834,0.0013476607855409384,-0.024568933993577957
1746534354.6490757,-0.0007735059480182827,0.0019404229242354631,-0.023818688467144966
1746534354.808326,-0.0012780881952494383,0.0010015934240072966,-0.02349657192826271
1746534354.9734843,-0.0021014194935560226,6.131425470812246e-05,-0.023544572293758392
1746534355.1288066,-0.0014658361906185746,0.00027646886883303523,-0.022811617702245712
1746534355.2871003,-0.0025577847845852375,0.0007078635971993208,-0.023939337581396103
1746534355.4542093,-0.0046681626699864864,0.0002917016390711069,-0.0241989865899086
1746534355.610735,-0.0009719976224005222,0.0021053501404821873,-0.023539483547210693
1746534355.769098,-0.002907604444772005,0.0015827377792447805,-0.023780496791005135
1746534355.9332802,-0.004930398426949978,0.0019917150493711233,-0.025787487626075745
1746534356.0885553,-0.006108261179178953,0.0022088680416345596,-0.026761533692479134
1746534356.2499156,-0.005043685901910067,0.002556627383455634,-0.027250070124864578
1746534356.4152594,-0.006420354824513197,0.0034909227397292852,-0.02920588105916977
1746534356.5697548,-0.007466854061931372,0.003840663004666567,-0.030837038531899452
1746534356.7308192,-0.008183125406503677,0.0045761833898723125,-0.03212042152881622
1746534356.8986626,-0.010107088834047318,0.005424334201961756,-0.03397263213992119
1746534357.049264,-0.010741351172327995,0.0057629747316241264,-0.03479035198688507
1746534357.210986,-0.011327716521918774,0.006115409545600414,-0.03600837662816048
1746534357.3752685,-0.013539684936404228,0.006798188667744398,-0.03789498284459114
1746534357.5351553,-0.01324575673788786,0.007456421386450529,-0.03871739283204079
1746534357.690432,-0.014869450591504574,0.008659126237034798,-0.039910975843667984
1746534357.8560903,-0.016846925020217896,0.009093749336898327,-0.04156064987182617
1746534358.0102103,-0.018126966431736946,0.00982937216758728,-0.04310473054647446
1746534358.1696055,-0.01941596157848835,0.010478829964995384,-0.044254373759031296
1746534358.3346636,-0.022053983062505722,0.010489791631698608,-0.0468229204416275
1746534358.4918725,0.01255800761282444,-0.0023404122330248356,-0.04439811781048775
1746534358.650412,-0.05097245052456856,-0.018246930092573166,0.040679555386304855
1746534358.8177075,-0.03448754921555519,-0.04996104910969734,0.15052530169487
1746534358.969716,0.002835904946550727,-0.030145257711410522,0.33044925332069397
1746534359.1339138,0.08520574122667313,0.2567574381828308,0.643036961555481
1746534359.2956595,-0.011318492703139782,0.5515824556350708,0.5501167178153992
1746534359.452249,0.1363300234079361,0.8457001447677612,0.6214861869812012
1746534359.6102643,0.05801771581172943,0.6084116101264954,0.26377543807029724
1746534359.77732,0.02537824958562851,0.511066198348999,0.5362010598182678
1746534359.9343276,-0.07248250395059586,0.4891015589237213,0.39733296632766724
1746534360.0900059,-0.17894792556762695,0.28108400106430054,-0.14510056376457214
1746534360.2576635,-0.3807298541069031,0.1924872249364853,-0.030570171773433685
1746534360.4115336,-0.5787280797958374,0.1877744048833847,0.09233549237251282
1746534360.573187,-0.7674311995506287,0.22462452948093414,-0.14397965371608734
1746534360.7422917,-0.8098201155662537,0.2842821478843689,-0.08260495215654373
1746534360.8919027,-0.6756575107574463,0.24624286592006683,-0.08620448410511017
1746534361.0519342,-0.5316998958587646,0.17776726186275482,-0.14027735590934753
1746534361.2194865,-0.4538111984729767,0.15178559720516205,-0.19031277298927307
1746534361.3728182,-0.328664630651474,0.12274548411369324,-0.24422866106033325
1746534361.535896,-0.15635019540786743,-0.02300812304019928,-0.2680732309818268
1746534361.7016673,-0.2356489896774292,-0.11311198025941849,-0.2557806968688965
1746534361.8521504,-0.1340322643518448,0.030074603855609894,-0.12151090800762177
1746534362.0116694,-0.1257391721010208,0.03243562951683998,-0.10860113054513931
1746534362.1790295,-0.1389954835176468,0.06052384153008461,-0.10410282760858536
1746534362.3329394,-0.002720185089856386,-0.016054073348641396,-0.12418817728757858
1746534362.4966633,-0.28435656428337097,-0.044536296278238297,-0.09070123732089996
1746534362.6580224,-0.3175479471683502,-0.2461758404970169,-0.11045198142528534
1746534362.8146791,-0.4415069818496704,-0.4394967257976532,-0.09038456529378891
1746534362.9734173,-0.3610627353191376,-0.4874330461025238,-0.04094355180859566
1746534363.1408217,-0.0743192657828331,-0.612695038318634,-0.024117473512887955
1746534363.2943747,0.14185647666454315,-0.7520227432250977,0.010930006392300129
1746534363.4542482,0.24874794483184814,-0.8471541404724121,-0.09647376090288162
1746534363.618407,0.3770257830619812,-0.9222930669784546,-0.007574805989861488
1746534363.7752807,0.31695687770843506,-0.6996104717254639,0.025975555181503296
1746534363.93703,0.36866891384124756,-0.7679734230041504,-0.10014044493436813
1746534364.0985937,0.46748530864715576,-0.9442543387413025,-0.2999241054058075
1746534364.2551866,0.6503387093544006,-1.0627058744430542,-0.05739184096455574
1746534364.4145129,0.7661921381950378,-0.7485917210578918,0.01923033408820629
1746534364.5812745,0.8086150288581848,-0.5974237322807312,-0.12524566054344177
1746534364.7384312,0.9366881847381592,-0.5127474069595337,-0.18298599123954773
1746534364.8941042,0.8544090986251831,-0.34974387288093567,0.06524617224931717
1746534365.0614033,0.8118481040000916,-0.3377569019794464,-0.10741318017244339
1746534365.2149098,0.8934077024459839,-0.35773780941963196,-0.3065832853317261
1746534365.374938,0.9349671602249146,-0.41928282380104065,-0.18305456638336182
1746534365.5418336,0.8886666893959045,-0.26141247153282166,-0.03607611358165741
1746534365.6959567,0.8191015720367432,-0.1397913545370102,-0.09800263494253159
1746534365.8548303,0.881991982460022,-0.06169592961668968,-0.21374090015888214
1746534366.0247593,0.9164508581161499,-0.028966041281819344,-0.061154987663030624
1746534366.176679,0.9259131550788879,-0.006934847682714462,-0.01885475218296051
1746534366.3356378,0.9451353549957275,-0.04787939414381981,-0.15524303913116455
1746534366.5062056,1.0622174739837646,-0.0786956399679184,-0.18215076625347137
1746534366.6568224,1.057192087173462,-0.10086299479007721,0.01038376335054636
1746534366.8155754,0.8911914229393005,-0.016322795301675797,-0.03659035265445709
1746534366.9808788,0.6716551780700684,0.03307740390300751,-0.2664130926132202
1746534367.1375756,0.6620197892189026,0.027642879635095596,-0.2397991567850113
1746534367.2965214,0.4912087023258209,-0.19317887723445892,-0.0332469567656517
1746534367.46075,0.409256249666214,-0.2858846187591553,-0.16473105549812317
1746534367.6173284,0.493917852640152,-0.35918137431144714,-0.3832662105560303
1746534367.776314,0.5911898612976074,-0.44666096568107605,-0.17844507098197937
1746534367.9441283,0.5715042352676392,-0.3204813599586487,-0.183892160654068
1746534368.0972528,0.4843214154243469,-0.14479735493659973,-0.27377718687057495
1746534368.257164,0.532346785068512,-0.04079073294997215,-0.38453182578086853
1746534368.423464,0.38362178206443787,0.06544230878353119,-0.19371213018894196
1746534368.5782127,0.36018654704093933,0.04088527336716652,-0.18390287458896637
1746534368.7377787,0.3964073657989502,-0.023707326501607895,-0.3358483612537384
1746534368.9045565,0.5131394863128662,-0.04770088568329811,-0.3266065716743469
1746534369.05646,0.49426332116127014,0.03796808049082756,-0.08708944171667099
1746534369.2179673,0.4356047213077545,0.10384974628686905,-0.16349929571151733
1746534369.3863876,0.37898388504981995,0.2143174260854721,-0.2844706177711487
1746534369.5380611,0.2458907514810562,0.47061970829963684,-0.17040638625621796
1746534369.6969748,0.09738029539585114,0.39203062653541565,-0.0008329472038894892
1746534369.864249,0.17254041135311127,0.34082677960395813,-0.1483144462108612
1746534370.0188067,0.2175021767616272,0.30796194076538086,-0.30254092812538147
1746534370.1776986,0.2408345490694046,0.27124887704849243,-0.3028390407562256
1746534370.3455539,0.1603197157382965,0.19343532621860504,-0.12929391860961914
1746534370.499503,0.07142473012208939,0.35880979895591736,-0.17015275359153748
1746534370.6593091,0.09424090385437012,0.4010036885738373,-0.2453465312719345
1746534370.822727,0.14653995633125305,0.45368462800979614,-0.3746068775653839
1746534370.9781106,0.146278515458107,0.4778750538825989,-0.17388038337230682
1746534371.1399643,0.11594212055206299,0.5816128253936768,-0.1320936381816864
1746534371.3076353,0.08686871081590652,0.5599361658096313,-0.18088999390602112
1746534371.4585907,0.1364688128232956,0.5909653306007385,-0.2422584742307663
1746534371.6175964,0.1955895721912384,0.5408532619476318,-0.2545955181121826
1746534371.784525,0.1672719120979309,0.6495081782341003,-0.2629533112049103
1746534371.9388852,0.11450337618589401,0.6412332057952881,-0.40236371755599976
