timestamp,x,y,z
1746534334.7968414,-9.70405101776123,-21.33853530883789,-1.417256474494934
1746534334.95424,-9.735377311706543,-21.339406967163086,-1.4203765392303467
1746534335.112463,-9.763483047485352,-21.34012794494629,-1.4240869283676147
1746534335.2766924,-9.795074462890625,-21.34092903137207,-1.4292712211608887
1746534335.4369247,-9.827621459960938,-21.34171485900879,-1.4335321187973022
1746534335.593621,-9.86152458190918,-21.342432022094727,-1.4358806610107422
1746534335.758699,-9.896086692810059,-21.343095779418945,-1.4393248558044434
1746534335.912374,-9.932489395141602,-21.34369468688965,-1.443196177482605
1746534336.0744154,-9.970069885253906,-21.344337463378906,-1.4462040662765503
1746534336.2383957,-10.012067794799805,-21.34579086303711,-1.4490419626235962
1746534336.3928983,-10.049988746643066,-21.345748901367188,-1.4524610042572021
1746534336.552294,-10.087183952331543,-21.345964431762695,-1.4558310508728027
1746534336.7198088,-10.126782417297363,-21.34600257873535,-1.4588738679885864
1746534336.8732808,-10.164515495300293,-21.345317840576172,-1.4591646194458008
1746534337.0355704,-10.20187759399414,-21.347307205200195,-1.4587801694869995
1746534337.2033663,-10.252737045288086,-21.346981048583984,-1.4572734832763672
1746534337.3542464,-10.295705795288086,-21.346965789794922,-1.4566192626953125
1746534337.5139806,-10.34148120880127,-21.3476505279541,-1.4571794271469116
1746534337.67868,-10.388110160827637,-21.347963333129883,-1.4561070203781128
1746534337.8385613,-10.436654090881348,-21.348146438598633,-1.4533312320709229
1746534337.9952004,-10.48752212524414,-21.348602294921875,-1.450862169265747
1746534338.159644,-10.535935401916504,-21.348888397216797,-1.447829008102417
1746534338.313988,-10.589000701904297,-21.34931755065918,-1.445266842842102
1746534338.4740462,-10.643941879272461,-21.349742889404297,-1.4429863691329956
1746534338.6440377,-10.699644088745117,-21.350284576416016,-1.4401638507843018
1746534338.795307,-10.75706672668457,-21.350631713867188,-1.4372386932373047
1746534338.9541826,-10.81578540802002,-21.351276397705078,-1.433915138244629
1746534339.1222262,-10.875884056091309,-21.35163688659668,-1.4295622110366821
1746534339.2759457,-10.937163352966309,-21.352190017700195,-1.4235343933105469
1746534339.43812,-11.000046730041504,-21.352561950683594,-1.4184285402297974
1746534339.602462,-11.063451766967773,-21.352907180786133,-1.4122569561004639
1746534339.756135,-11.129040718078613,-21.35346031188965,-1.4065908193588257
1746534339.9149418,-11.184530258178711,-21.353702545166016,-1.3957428932189941
1746534340.0851994,-11.154342651367188,-21.351842880249023,-1.352736234664917
1746534340.2370512,-11.123150825500488,-21.350643157958984,-1.3072385787963867
1746534340.3958144,-11.105939865112305,-21.349973678588867,-1.2635020017623901
1746534340.5659816,-11.0977201461792,-21.349740982055664,-1.2270394563674927
1746534340.7177775,-11.09435749053955,-21.349740982055664,-1.1953336000442505
1746534340.8778534,-11.09284782409668,-21.349760055541992,-1.1647515296936035
1746534341.042289,-11.092187881469727,-21.349838256835938,-1.1419310569763184
1746534341.1961572,-11.091041564941406,-21.34967613220215,-1.1230005025863647
1746534341.3558125,-11.088953971862793,-21.349502563476562,-1.1089751720428467
1746534341.5230455,-11.08604907989502,-21.34931182861328,-1.096803069114685
1746534341.67801,-11.082769393920898,-21.349000930786133,-1.0857819318771362
1746534341.8367076,-11.080190658569336,-21.348867416381836,-1.0779660940170288
1746534342.0069237,-11.07769775390625,-21.34870719909668,-1.0700970888137817
1746534342.1569762,-11.075518608093262,-21.34847640991211,-1.0643237829208374
1746534342.3187616,-11.074109077453613,-21.348527908325195,-1.0585618019104004
1746534342.4830456,-11.07329273223877,-21.34845542907715,-1.054748296737671
1746534342.6428628,-11.073243141174316,-21.348548889160156,-1.0513094663619995
1746534342.7986486,-11.073370933532715,-21.34865951538086,-1.0479936599731445
1746534342.9627368,-11.07344913482666,-21.348682403564453,-1.0450586080551147
1746534343.1180716,-11.07400894165039,-21.34893226623535,-1.0423989295959473
1746534343.2774446,-11.074471473693848,-21.34897804260254,-1.0409010648727417
1746534343.4474437,-11.075193405151367,-21.349088668823242,-1.0396760702133179
1746534343.5978177,-11.075780868530273,-21.34910774230957,-1.0378094911575317
1746534343.7596762,-11.076204299926758,-21.34895896911621,-1.0354645252227783
1746534343.924778,-11.076885223388672,-21.34895133972168,-1.0342177152633667
1746534344.0787413,-11.077116966247559,-21.348711013793945,-1.0319093465805054
1746534344.24044,-11.077432632446289,-21.348608016967773,-1.0303597450256348
1746534344.4045842,-11.07768440246582,-21.348604202270508,-1.0291459560394287
1746534344.558992,-11.07768726348877,-21.34847640991211,-1.0284028053283691
1746534344.7206397,-11.07789134979248,-21.348499298095703,-1.0260788202285767
1746534344.8854578,-11.078015327453613,-21.348546981811523,-1.0239156484603882
1746534345.0399337,-11.077961921691895,-21.348587036132812,-1.0223803520202637
1746534345.2013109,-11.07804012298584,-21.348764419555664,-1.021574854850769
1746534345.3653746,-11.078330039978027,-21.34890365600586,-1.020806074142456
1746534345.5196197,-11.078784942626953,-21.349031448364258,-1.0199534893035889
1746534345.6810808,-11.07939624786377,-21.349170684814453,-1.019796371459961
1746534345.8453014,-11.079785346984863,-21.34928321838379,-1.0203219652175903
1746534346.0010633,-11.079996109008789,-21.34929847717285,-1.0215270519256592
1746534346.1600564,-11.080240249633789,-21.349361419677734,-1.0236775875091553
1746534346.3300152,-11.080334663391113,-21.34928321838379,-1.0253069400787354
1746534346.4810188,-11.080575942993164,-21.349292755126953,-1.0254946947097778
1746534346.6401653,-11.080954551696777,-21.34929084777832,-1.0248162746429443
1746534346.8058083,-11.081487655639648,-21.34931182861328,-1.0230835676193237
1746534346.9604008,-11.081684112548828,-21.349279403686523,-1.020910382270813
1746534347.1198797,-11.081625938415527,-21.349260330200195,-1.018059253692627
1746534347.2880638,-11.081629753112793,-21.349353790283203,-1.0150033235549927
1746534347.4403975,-11.081633567810059,-21.34940528869629,-1.0130831003189087
1746534347.6018407,-11.081583976745605,-21.349489212036133,-1.0109821557998657
1746534347.7661867,-11.081490516662598,-21.349557876586914,-1.009816288948059
1746534347.9227042,-11.0813627243042,-21.349658966064453,-1.008792757987976
1746534348.0827756,-11.081306457519531,-21.34979248046875,-1.0086547136306763
1746534348.2470722,-11.081378936767578,-21.349971771240234,-1.008641242980957
1746534348.4012713,-11.081583023071289,-21.3501033782959,-1.0081127882003784
1746534348.5635748,-11.081934928894043,-21.350208282470703,-1.0073251724243164
1746534348.7279735,-11.082395553588867,-21.35025405883789,-1.0072977542877197
1746534348.8820858,-11.082930564880371,-21.350234985351562,-1.0079355239868164
1746534349.0443153,-11.083252906799316,-21.350183486938477,-1.0091427564620972
1746534349.2078712,-11.083419799804688,-21.35011863708496,-1.0102308988571167
1746534349.3620024,-11.083477020263672,-21.350082397460938,-1.0108791589736938
1746534349.523682,-11.083517074584961,-21.3499755859375,-1.0117335319519043
1746534349.6888916,-11.083606719970703,-21.349828720092773,-1.0129305124282837
1746534349.8430593,-11.083746910095215,-21.349679946899414,-1.013018012046814
1746534350.002391,-11.083904266357422,-21.349700927734375,-1.0118436813354492
1746534350.1737118,-11.083691596984863,-21.349632263183594,-1.0113321542739868
1746534350.3242955,-11.083573341369629,-21.349634170532227,-1.0117151737213135
1746534350.4843137,-11.08347225189209,-21.349655151367188,-1.0124837160110474
1746534350.648622,-11.083259582519531,-21.34967613220215,-1.0142955780029297
1746534350.803328,-11.082898139953613,-21.349660873413086,-1.0160133838653564
1746534350.9621785,-11.082696914672852,-21.349727630615234,-1.0200965404510498
1746534351.129711,-11.082409858703613,-21.34977912902832,-1.0245940685272217
1746534351.2844186,-11.082379341125488,-21.34983253479004,-1.0283401012420654
1746534351.4450688,-11.08244514465332,-21.34994888305664,-1.0309805870056152
1746534351.609493,-11.08241081237793,-21.35000991821289,-1.0330736637115479
1746534351.764419,-11.08244800567627,-21.350040435791016,-1.0359615087509155
1746534351.924197,-11.082534790039062,-21.35006332397461,-1.0386159420013428
1746534352.0914407,-11.08231258392334,-21.349977493286133,-1.0412675142288208
1746534352.2451725,-11.082079887390137,-21.349905014038086,-1.0440657138824463
1746534352.4039698,-11.081988334655762,-21.349857330322266,-1.0466969013214111
1746534352.5692117,-11.082000732421875,-21.349781036376953,-1.0496066808700562
1746534352.7258298,-11.082071304321289,-21.349740982055664,-1.0525060892105103
1746534352.8848498,-11.08195972442627,-21.349628448486328,-1.0545886754989624
1746534353.0511076,-11.082106590270996,-21.349563598632812,-1.056686520576477
1746534353.204256,-11.082274436950684,-21.34947967529297,-1.0583471059799194
1746534353.366015,-11.08215618133545,-21.349327087402344,-1.0605027675628662
1746534353.531284,-11.081913948059082,-21.349225997924805,-1.0618265867233276
1746534353.6850672,-11.081793785095215,-21.349180221557617,-1.0629708766937256
1746534353.84467,-11.081878662109375,-21.349197387695312,-1.0641205310821533
1746534354.0119772,-11.081914901733398,-21.34920883178711,-1.0654149055480957
1746534354.1667285,-11.081782341003418,-21.349233627319336,-1.0667799711227417
1746534354.3267112,-11.081652641296387,-21.349266052246094,-1.0688302516937256
1746534354.4907634,-11.08156681060791,-21.349258422851562,-1.0707863569259644
1746534354.6474278,-11.081579208374023,-21.34929847717285,-1.0737930536270142
1746534354.8067343,-11.081424713134766,-21.3493709564209,-1.076176404953003
1746534354.9717758,-11.081160545349121,-21.349496841430664,-1.0782338380813599
1746534355.1272151,-11.08100414276123,-21.34963035583496,-1.0806838274002075
1746534355.28538,-11.081271171569824,-21.349809646606445,-1.082710862159729
1746534355.4526155,-11.081571578979492,-21.349811553955078,-1.0853327512741089
1746534355.6090589,-11.081841468811035,-21.349761962890625,-1.0884493589401245
1746534355.767477,-11.08208179473877,-21.34956169128418,-1.0912824869155884
1746534355.9316676,-11.082735061645508,-21.349271774291992,-1.0954827070236206
1746534356.0867362,-11.083855628967285,-21.348939895629883,-1.1011254787445068
1746534356.2481642,-11.084894180297852,-21.348493576049805,-1.1072075366973877
1746534356.4135854,-11.08602523803711,-21.347925186157227,-1.1137375831604004
1746534356.5681653,-11.087445259094238,-21.347280502319336,-1.1210439205169678
1746534356.729098,-11.088909149169922,-21.346485137939453,-1.1288766860961914
1746534356.8970253,-11.09061336517334,-21.3455867767334,-1.1375662088394165
1746534357.0475168,-11.092443466186523,-21.344667434692383,-1.1447705030441284
1746534357.2092285,-11.094395637512207,-21.343610763549805,-1.1523592472076416
1746534357.3736005,-11.09661865234375,-21.342491149902344,-1.1616963148117065
1746534357.5334096,-11.0990571975708,-21.34125328063965,-1.1717623472213745
1746534357.6889029,-11.10158920288086,-21.33987045288086,-1.1812809705734253
1746534357.8542418,-11.104302406311035,-21.338390350341797,-1.190106987953186
1746534358.0085382,-11.107237815856934,-21.33680534362793,-1.1992264986038208
1746534358.1678421,-11.110416412353516,-21.335111618041992,-1.2079567909240723
1746534358.3329961,-11.113527297973633,-21.33344078063965,-1.2164289951324463
1746534358.4901597,-11.112946510314941,-21.33212661743164,-1.2261713743209839
1746534358.648832,-11.117799758911133,-21.33415985107422,-1.2270729541778564
1746534358.8161135,-11.125864028930664,-21.33954429626465,-1.2158682346343994
1746534358.9681647,-11.131603240966797,-21.347293853759766,-1.179534912109375
1746534359.132305,-11.120415687561035,-21.332721710205078,-1.1012970209121704
1746534359.2939007,-11.115630149841309,-21.267648696899414,-1.0119858980178833
1746534359.4506383,-11.108532905578613,-21.153472900390625,-0.921117901802063
1746534359.608668,-11.091649055480957,-21.031105041503906,-0.8592956066131592
1746534359.7757735,-11.0823974609375,-20.9405460357666,-0.8113303184509277
1746534359.9325845,-11.085677146911621,-20.86385154724121,-0.717017650604248
1746534360.088418,-11.110346794128418,-20.793184280395508,-0.7246640920639038
1746534360.2559156,-11.158913612365723,-20.749893188476562,-0.752436101436615
1746534360.4098594,-11.238836288452148,-20.718660354614258,-0.7311153411865234
1746534360.5713959,-11.347562789916992,-20.6846866607666,-0.7404676675796509
1746534360.7406654,-11.473762512207031,-20.643600463867188,-0.7577655911445618
1746534360.8901374,-11.595794677734375,-20.598283767700195,-0.7684951424598694
1746534361.0502188,-11.690452575683594,-20.565418243408203,-0.7825080156326294
1746534361.2178283,-11.764789581298828,-20.53963851928711,-0.8046914339065552
1746534361.3712015,-11.832815170288086,-20.5185546875,-0.8337761759757996
1746534361.534193,-11.876924514770508,-20.50862693786621,-0.8750506043434143
1746534361.6999977,-11.909729957580566,-20.52166175842285,-0.9156559109687805
1746534361.8504617,-11.948698997497559,-20.522388458251953,-0.9427846670150757
1746534362.0099833,-11.97276782989502,-20.513559341430664,-0.9529761672019958
1746534362.1773727,-11.995363235473633,-20.5046443939209,-0.9649283289909363
1746534362.3312733,-12.010909080505371,-20.49704360961914,-0.9795998334884644
1746534362.495015,-12.034055709838867,-20.497072219848633,-0.9881761074066162
1746534362.6564143,-12.0814847946167,-20.51810646057129,-0.993780791759491
1746534362.8128784,-12.138622283935547,-20.569917678833008,-1.0082478523254395
1746534362.9717913,-12.205938339233398,-20.639202117919922,-1.0140894651412964
1746534363.1391675,-12.237000465393066,-20.713695526123047,-1.0124244689941406
1746534363.2927682,-12.228165626525879,-20.815980911254883,-1.0112282037734985
1746534363.4526572,-12.20136833190918,-20.939010620117188,-1.0172033309936523
1746534363.6168113,-12.159771919250488,-21.083139419555664,-1.0261001586914062
1746534363.7734828,-12.112710952758789,-21.206436157226562,-1.0136232376098633
1746534363.9348829,-12.06987190246582,-21.32866096496582,-1.0169767141342163
1746534364.0969484,-12.0108003616333,-21.452394485473633,-1.049470067024231
1746534364.2535772,-11.92556381225586,-21.62097930908203,-1.0775960683822632
1746534364.4128256,-11.819597244262695,-21.767864227294922,-1.0730345249176025
1746534364.5796652,-11.697257995605469,-21.875017166137695,-1.0736159086227417
1746534364.7368364,-11.559762954711914,-21.97248077392578,-1.1021289825439453
1746534364.8925219,-11.417360305786133,-22.05450439453125,-1.1075094938278198
1746534365.0598304,-11.288009643554688,-22.114946365356445,-1.1028560400009155
1746534365.2132113,-11.155881881713867,-22.175813674926758,-1.135844111442566
1746534365.3732119,-11.007521629333496,-22.246389389038086,-1.1693260669708252
1746534365.5402722,-10.877951622009277,-22.300819396972656,-1.173466444015503
1746534365.6941984,-10.746864318847656,-22.327543258666992,-1.1671345233917236
1746534365.853155,-10.611616134643555,-22.34320068359375,-1.1820018291473389
1746534366.0231388,-10.46076488494873,-22.35762596130371,-1.1913172006607056
1746534366.1751013,-10.314870834350586,-22.366432189941406,-1.1801420450210571
1746534366.333916,-10.167242050170898,-22.377817153930664,-1.1787846088409424
1746534366.5046318,-10.008687973022461,-22.389892578125,-1.1988927125930786
1746534366.6551342,-9.845306396484375,-22.40618324279785,-1.202524185180664
1746534366.8138232,-9.702874183654785,-22.41683006286621,-1.1956852674484253
1746534366.9792733,-9.592299461364746,-22.417804718017578,-1.2133835554122925
1746534367.1359868,-9.457982063293457,-22.409059524536133,-1.260459065437317
1746534367.2949436,-9.351516723632812,-22.413774490356445,-1.272505283355713
1746534367.459008,-9.267817497253418,-22.44261932373047,-1.277071475982666
1746534367.6157947,-9.188438415527344,-22.489503860473633,-1.3157072067260742
1746534367.774687,-9.091358184814453,-22.53738784790039,-1.3576602935791016
1746534367.9424348,-9.006258010864258,-22.59109115600586,-1.3724180459976196
1746534368.0956824,-8.932684898376465,-22.616573333740234,-1.3917877674102783
1746534368.2555957,-8.844648361206055,-22.632143020629883,-1.43588387966156
1746534368.421404,-8.761165618896484,-22.63518524169922,-1.458936333656311
1746534368.5765264,-8.7001953125,-22.62607765197754,-1.4620976448059082
1746534368.7362294,-8.638650894165039,-22.625099182128906,-1.4793388843536377
1746534368.9029386,-8.575607299804688,-22.610851287841797,-1.5110267400741577
1746534369.0548391,-8.51272201538086,-22.592029571533203,-1.5191969871520996
1746534369.2162988,-8.467065811157227,-22.560047149658203,-1.5175687074661255
1746534369.3848534,-8.41880989074707,-22.52460479736328,-1.5167661905288696
1746534369.5363703,-8.373270988464355,-22.453516006469727,-1.525083065032959
1746534369.6953533,-8.336886405944824,-22.377714157104492,-1.5053296089172363
1746534369.8626552,-8.298516273498535,-22.30512809753418,-1.4787403345108032
1746534370.0170686,-8.262372970581055,-22.241456985473633,-1.4742659330368042
1746534370.1761134,-8.235661506652832,-22.166685104370117,-1.492917537689209
1746534370.3438632,-8.218478202819824,-22.09929847717285,-1.482227087020874
1746534370.4976416,-8.215518951416016,-22.01761817932129,-1.4620461463928223
1746534370.6576014,-8.183722496032715,-21.91986846923828,-1.4415231943130493
1746534370.8210852,-8.124895095825195,-21.836467742919922,-1.4394173622131348
1746534370.9763708,-8.076681137084961,-21.74774169921875,-1.434287667274475
1746534371.1382115,-8.048916816711426,-21.65841293334961,-1.405510425567627
1746534371.3059814,-8.021395683288574,-21.53499412536621,-1.3692500591278076
1746534371.456909,-7.996133327484131,-21.425376892089844,-1.3533251285552979
1746534371.615925,-7.959568500518799,-21.307777404785156,-1.3534278869628906
1746534371.7829442,-7.930481910705566,-21.20073127746582,-1.35832941532135
1746534371.937081,-7.906210422515869,-21.07915687561035,-1.3834891319274902
1746534372.098751,-7.89314079284668,-20.950441360473633,-1.414829969406128
1746534372.2638361,-7.887081623077393,-20.800317764282227,-1.4414033889770508
1746534372.4172986,-7.890824317932129,-20.648691177368164,-1.4600152969360352
1746534372.5788279,-7.917656421661377,-20.5065860748291,-1.4743757247924805
1746534372.7427657,-7.9570488929748535,-20.378021240234375,-1.479416847229004
1746534372.897206,-8.017037391662598,-20.236858367919922,-1.4793550968170166
1746534373.0573134,-8.064321517944336,-20.110002517700195,-1.4750697612762451
1746534373.2228158,-8.133702278137207,-19.99213409423828,-1.4513212442398071
1746534373.3793342,-8.204212188720703,-19.86421775817871,-1.4385912418365479
1746534373.5394926,-8.251215934753418,-19.756078720092773,-1.4500408172607422
1746534373.7037108,-8.268354415893555,-19.654085159301758,-1.4709548950195312
1746534373.8575926,-8.310227394104004,-19.601463317871094,-1.464699387550354
1746534374.019683,-8.346504211425781,-19.512548446655273,-1.4574602842330933
1746534374.1834958,-8.366181373596191,-19.41696548461914,-1.4616162776947021
1746534374.3384087,-8.332232475280762,-19.287851333618164,-1.4660228490829468
1746534374.500132,-8.308144569396973,-19.20459747314453,-1.4425128698349
1746534374.6644237,-8.320418357849121,-19.101837158203125,-1.4274234771728516
1746534374.8183744,-8.28986644744873,-18.980548858642578,-1.4442602396011353
1746534374.9803402,-8.162117004394531,-18.804649353027344,-1.4837889671325684
