timestamp,ax,ay,az
1746534317.1272612,-3.5541813373565674,-4.7201757431030265,7.8018765449523935
1746534317.2233448,-3.5787534713745117,-4.7101964950561515,7.7654714584350595
1746534317.3200972,-3.558265447616577,-4.709894180297851,7.759400367736817
1746534317.416112,-3.585402488708496,-4.70594024658203,7.79943609237671
1746534317.5560672,-3.5282938480377197,-4.8129563331603995,7.810721874237061
1746534317.6079388,-3.544219970703125,-4.75979995727539,7.825109004974366
1746534317.7042332,-3.5781259536743164,-4.699692249298095,7.849647045135499
1746534317.799981,-3.5602757930755615,-4.7526841163635245,7.779970169067384
1746534317.8966076,-3.5375592708587646,-4.787666797637939,7.800279140472413
1746534318.024429,-3.5693581104278564,-4.723381996154784,7.8289856910705575
1746534318.0889688,-3.557983160018921,-4.654339313507079,7.822496891021729
1746534318.1850636,-3.571845769882202,-4.766801834106444,7.900910377502442
1746534318.281106,-3.3411643505096436,-5.597849369049071,7.962006092071534
1746534318.3772223,-3.545489549636841,-4.962827205657958,7.892313480377198
1746534318.51111,-3.5587270259857178,-4.6882662773132315,7.843984127044679
1746534318.5690827,-3.558224678039551,-4.646681308746337,7.840612411499024
1746534318.665003,-3.578343629837036,-4.6550230979919425,7.855578422546388
1746534318.7610397,-3.568854808807373,-4.71296215057373,7.817349910736085
1746534318.857008,-3.5451407432556152,-4.811106204986571,7.7880239486694345
1746534318.9875047,-3.5542988777160645,-4.794194698333739,7.777629852294923
1746534319.0497034,-3.5731449127197266,-4.705846309661864,7.842551231384278
1746534319.1471536,-3.565110683441162,-4.6873717308044425,7.820496082305909
1746534319.241954,-3.5492119789123535,-4.787756919860839,7.783096313476563
1746534319.340204,-3.562704563140869,-4.769152164459228,7.790537357330323
1746534319.4715638,-3.562255382537842,-4.702109813690185,7.814431667327882
1746534319.5302358,-3.5664327144622803,-4.635412693023681,7.810641288757325
1746534319.6272895,-3.555634021759033,-4.618166923522948,7.809332847595216
1746534319.723294,-3.5946922302246094,-4.633239269256591,7.847604751586915
1746534319.8195214,-3.5545363426208496,-4.68833827972412,7.831658840179444
1746534319.946891,-3.569887161254883,-4.674858093261718,7.815101146697999
1746534320.0112104,-3.587630271911621,-4.651295661926269,7.842865467071534
1746534320.1071782,-3.5541462898254395,-4.674479961395263,7.844371795654298
1746534320.2031612,-3.576834201812744,-4.65204906463623,7.833551883697511
1746534320.3000505,-3.5586516857147217,-4.723474979400634,7.823533058166505
1746534320.4338856,-3.564361095428467,-4.736531257629394,7.7992310523986825
1746534320.5016744,-3.5808591842651367,-4.715477943420409,7.81657361984253
1746534320.5881882,-3.5391318798065186,-4.747512817382812,7.8152174949646005
1746534320.6842349,-3.6025807857513428,-4.659550666809081,7.80443286895752
1746534320.7800853,-3.558500051498413,-4.735787391662597,7.817609786987306
1746534320.9074166,-3.593351364135742,-4.730363368988036,7.796293258666993
1746534320.9720879,-3.5456056594848633,-4.742938518524169,7.806298732757569
1746534321.068196,-3.5628890991210938,-4.636963367462157,7.863055229187013
1746534321.1640925,-3.5640151500701904,-4.683596611022948,7.819833278656007
1746534321.26017,-3.5090699195861816,-4.833984374999999,7.7914776802063
1746534321.3982592,-3.5852348804473877,-4.702742099761962,7.808434486389161
1746534321.454013,-3.575110673904419,-4.642036914825439,7.9343934059143075
1746534321.5486362,-3.5774879455566406,-4.483634948730468,7.88589096069336
1746534321.6443894,-3.848393201828003,-4.0550594329833975,8.111614227294922
1746534321.7415779,-3.6079492568969727,-4.258648395538329,8.028182983398438
1746534321.8695624,-3.552907705307007,-4.181679248809814,8.116548538208008
1746534321.9333956,-3.896453857421875,-3.5301682949066153,8.210084915161133
1746534322.0271664,-3.445544719696045,-4.366372108459472,8.02755355834961
1746534322.1232667,-3.711859941482544,-4.14634084701538,8.078667640686035
1746534322.2191541,-3.825150966644287,-4.02619981765747,8.033641815185547
1746534322.3555923,-3.458455801010132,-4.7269015312194815,7.943199157714845
1746534322.4139555,-3.546409845352173,-4.857619285583495,8.023909568786621
1746534322.51004,-3.447859525680542,-4.8562984466552725,8.062812805175781
1746534322.606141,-3.692375898361206,-4.5760107040405265,7.890470981597901
1746534322.700212,-3.5420520305633545,-4.421651363372802,7.899859428405763
1746534322.828536,-3.5798370838165283,-4.2677059173583975,8.02586841583252
1746534322.8932962,-3.6826844215393066,-4.053832054138183,8.076969146728516
1746534322.9892194,-3.607531785964966,-4.16332197189331,8.114113807678223
1746534323.085118,-3.640768527984619,-4.030322074890136,8.140055656433105
1746534323.1811836,-3.7174124717712402,-3.8840365409851065,8.15449333190918
1746534323.3174405,-3.6197738647460938,-4.039925098419189,8.11856460571289
1746534323.3731396,-3.6126718521118164,-4.050867557525634,8.096808433532715
1746534323.4699333,-3.6590914726257324,-4.070325374603271,8.099581718444824
1746534323.5660787,-3.592435836791992,-4.177611351013183,8.08617115020752
1746534323.6622345,-3.650888681411743,-4.212071418762206,8.076188087463379
1746534323.790981,-3.6087584495544434,-4.26651906967163,8.01852798461914
1746534323.8555777,-3.5887041091918945,-4.368178367614745,7.981665611267091
1746534323.951258,-3.614764928817749,-4.494800090789794,7.958210468292237
1746534324.0472467,-3.5291996002197266,-4.650938034057616,7.893091678619386
1746534324.1451013,-3.5735671520233154,-4.687345027923583,7.8461365699768075
1746534324.2773864,-3.516836166381836,-4.772356033325194,7.81730079650879
1746534324.3332312,-3.5335426330566406,-4.659638881683349,7.875760078430177
1746534324.4292705,-3.3224501609802246,-4.441838741302489,7.494591236114503
1746534324.526036,-3.399763345718384,-4.464900016784667,7.7803382873535165
1746534324.622081,-3.5178961753845215,-4.402195930480956,7.849683761596681
1746534324.7528012,-3.5147252082824707,-4.516321182250976,7.8472867012023935
1746534324.8141072,-3.5398356914520264,-4.561341762542724,7.861073970794679
1746534324.910227,-3.543907403945923,-4.591022014617919,7.858581542968751
1746534325.0061252,-3.5951876640319824,-4.55379295349121,7.908950328826905
1746534325.1021378,-3.4551661014556885,-4.720547199249267,7.935960292816163
1746534325.2383444,-3.703089714050293,-4.449425220489501,7.932223320007325
1746534325.3158894,-3.5268101692199707,-4.6322641372680655,7.803065776824952
1746534325.390059,-3.504425287246704,-4.7093772888183585,7.682265281677247
1746534325.486044,-3.59873366355896,-4.5295138359069815,7.907580852508546
1746534325.5819912,-3.5689401626586914,-4.468091487884521,8.000767707824707
1746534325.7127233,-3.5441160202026367,-4.431273937225341,8.041422843933105
1746534325.777209,-3.6517159938812256,-4.2834763526916495,8.062938690185547
1746534325.8731675,-3.546586275100708,-4.505115032196044,7.930681228637696
1746534325.9693162,-3.5586915016174316,-4.49635887145996,7.937143325805665
1746534326.0651467,-3.605750799179077,-4.457170963287353,7.906975269317628
1746534326.198298,-3.532517433166504,-4.564208984374999,7.896952152252198
1746534326.254648,-3.5709950923919678,-4.528933525085448,7.898428916931153
1746534326.3531263,-3.571413040161133,-4.560413360595702,7.909820556640626
1746534326.4490921,-3.5162134170532227,-4.641866207122802,7.8946595191955575
1746534326.545104,-3.574394464492798,-4.563889026641845,7.890243530273438
1746534326.6795275,-3.5492963790893555,-4.572702407836913,7.892170429229737
1746534326.7362895,-3.559471607208252,-4.546051502227782,7.90776538848877
1746534326.832238,-3.59832763671875,-4.448011398315429,7.933195590972901
1746534326.9281328,-3.5578625202178955,-4.484281539916991,7.936401367187501
1746534327.0242116,-3.574016809463501,-4.462902545928954,7.9284706115722665
1746534327.1606786,-3.581587076187134,-4.522661209106444,7.944859504699708
1746534327.2161329,-3.550281047821045,-4.58927297592163,7.879431724548341
1746534327.3120239,-3.5634100437164307,-4.602152824401855,7.880414962768556
1746534327.4081147,-3.5419273376464844,-4.661879539489745,7.867980957031251
1746534327.5046992,-3.5349907875061035,-4.62688398361206,7.87709140777588
1746534327.634846,-3.5711023807525635,-4.570709228515624,7.912111282348634
1746534327.6960351,-3.5489258766174316,-4.538072586059569,7.910491943359376
1746534327.7920966,-3.5917513370513916,-4.48084259033203,7.942102909088136
1746534327.8890345,-3.5761706829071045,-4.435558795928954,7.950660705566407
1746534327.9849489,-3.569383382797241,-4.489672660827636,7.952198028564454
1746534328.121198,-3.5761055946350098,-4.460983276367187,7.933429718017579
1746534328.1772676,-3.561938524246216,-4.54292869567871,7.905785560607911
1746534328.2730782,-3.5415573120117188,-4.605185985565185,7.873517036437989
1746534328.3689058,-3.55364990234375,-4.63833999633789,7.877148151397706
1746534328.4650798,-3.528902769088745,-4.665623664855956,7.854537010192872
1746534328.5960217,-3.5509488582611084,-4.655086040496825,7.873381137847901
1746534328.658667,-3.5383005142211914,-4.640676498413085,7.875269412994386
1746534328.756106,-3.553034782409668,-4.617266654968261,7.877439975738526
1746534328.8501186,-3.564558506011963,-4.578850269317626,7.898739814758302
1746534328.9462864,-3.5514721870422363,-4.5642452239990225,7.904458522796632
1746534329.0823388,-3.5582237243652344,-4.548373222351073,7.922446250915528
1746534329.1378083,-3.5713729858398438,-4.546647548675536,7.9109230041503915
1746534329.233798,-3.563063144683838,-4.562543392181396,7.917672634124757
1746534329.332078,-3.5632710456848145,-4.555795192718505,7.912854671478272
1746534329.4258046,-3.5619661808013916,-4.571207523345946,7.909762859344483
1746534329.5566132,-3.5553672313690186,-4.552196979522704,7.898625850677491
1746534329.6178963,-3.564941644668579,-4.552024841308593,7.904032230377198
1746534329.7139227,-3.5468263626098633,-4.576759338378905,7.9049415588378915
1746534329.809846,-3.548250436782837,-4.610637187957763,7.8933095932006845
1746534329.905937,-3.546459197998047,-4.633197307586669,7.88404941558838
1746534330.0422053,-3.544067621231079,-4.643713474273681,7.861272335052491
1746534330.1101232,-3.5506157875061035,-4.638725757598876,7.883370876312257
1746534330.1938078,-3.541656494140625,-4.632854461669921,7.878944396972657
1746534330.2899027,-3.5508666038513184,-4.580256462097167,7.895569324493409
1746534330.387276,-3.5992543697357178,-4.506413936614989,7.9374403953552255
1746534330.5182967,-2.982727289199829,-4.106092453002929,7.66596269607544
1746534330.5789478,-3.6281590461730957,-4.2308931350708,8.25068187713623
1746534330.6750054,-2.903778553009033,-2.9373908042907706,7.409019947052002
1746534330.770933,-3.782862901687622,-3.52172827720642,8.265231132507324
1746534330.8669698,-3.619452476501465,-4.026249885559081,8.217575073242188
1746534331.0036523,-3.703641414642334,-4.512405395507812,8.294015884399414
1746534331.058811,-3.268442153930664,-4.132618904113769,7.833599567413331
1746534331.1559777,-3.6788523197174072,-4.534635066986083,8.012788772583008
1746534331.2518096,-4.042213439941406,-4.565267086029052,7.472533702850343
1746534331.34814,-3.4745774269104004,-4.6444616317749015,7.854311466217042
1746534331.483108,-3.5640652179718018,-4.118237018585204,8.213720321655273
1746534331.539961,-3.5116515159606934,-4.909401416778564,7.903222560882569
1746534331.6361861,-3.9237372875213623,-4.898355484008788,7.507034778594972
1746534331.7320063,-3.5625648498535156,-3.9780120849609366,7.780936717987061
1746534331.8278003,-3.6058461666107178,-4.450033664703368,7.761119842529298
1746534331.9645069,-3.658249616622925,-4.27293825149536,7.978446483612061
1746534332.0208726,-4.074148654937744,-4.500333309173583,8.070237159729004
1746534332.116737,-3.799105405807495,-3.5725042819976798,8.019315719604492
1746534332.2127817,-3.6058294773101807,-4.247986316680907,8.228960990905762
1746534332.3086689,-3.5968213081359863,-4.110726356506347,8.078289031982422
1746534332.4368525,-3.604149580001831,-4.45283555984497,8.06501579284668
1746534332.503313,-3.6407382488250732,-3.8420891761779776,8.085711479187012
1746534332.597306,-3.5977373123168945,-4.032325267791747,8.16552734375
1746534332.692695,-3.735405445098877,-3.8678431510925284,8.29055404663086
1746534332.788881,-3.6963884830474854,-4.032392024993896,8.254961967468262
1746534332.9249613,-3.7110815048217773,-3.6383092403411856,8.231823921203613
1746534332.9806542,-3.982379913330078,-3.9074664115905753,8.046346664428711
1746534333.0766034,-3.6486470699310303,-3.7885684967041007,8.023386001586914
1746534333.17263,-3.6025099754333496,-4.20596694946289,8.176892280578613
1746534333.2687871,-4.147143363952637,-3.8294918537139884,7.6228041648864755
1746534333.3993564,-3.4085099697113037,-3.7655036449432364,8.156582832336426
1746534333.4609406,-3.6065292358398438,-4.102536678314208,8.333930969238281
1746534333.5565946,-3.5737991333007812,-4.113788127899169,8.044095993041992
1746534333.6526656,-3.3895468711853027,-4.74850034713745,8.096345901489258
1746534333.751689,-3.5353713035583496,-4.664743423461913,7.977309226989747
1746534333.8896735,-3.5753581523895264,-3.6595063209533683,7.728838443756104
1746534333.943793,-3.7179296016693115,-4.338693141937255,8.129443168640137
1746534334.0397894,-3.4941964149475098,-5.049152851104735,7.885974884033204
1746534334.133887,-3.5571155548095703,-4.702573299407958,7.899022579193116
1746534334.2308447,-3.568876028060913,-4.439680099487304,7.946751594543458
1746534334.3584027,-3.6035656929016113,-4.63556671142578,7.884167194366456
1746534334.4234686,-3.571861982345581,-4.347993850708007,7.884934425354005
1746534334.5203745,-3.550969123840332,-4.555580615997314,7.90735149383545
1746534334.6156144,-3.556986093521118,-4.413638114929198,7.936603546142579
1746534334.7117631,-3.6073455810546875,-4.3085546493530265,8.018507957458496
1746534334.8449664,-3.601264238357544,-4.02753734588623,8.012619972229004
1746534334.9258666,-3.601003646850586,-4.24493646621704,8.021222114562988
1746534334.9995253,-3.5650010108947754,-4.249219894409179,8.091979026794434
1746534335.0955727,-3.4978253841400146,-4.478068351745605,8.152677536010742
1746534335.1915019,-3.611011028289795,-4.264322757720946,8.052251815795898
1746534335.3192348,-3.683532238006592,-4.005961418151855,8.067170143127441
1746534335.3839364,-3.670017957687378,-3.838653326034545,8.04544734954834
1746534335.4795673,-3.653752565383911,-4.0185580253601065,8.037042617797852
1746534335.5755863,-3.628708600997925,-4.3301753997802725,8.067283630371094
1746534335.670353,-3.5726685523986816,-3.969400167465209,8.0945463180542
1746534335.806743,-3.5616469383239746,-4.307629108428954,8.159417152404785
1746534335.862311,-3.70280122756958,-4.097980499267577,8.050091743469238
1746534335.9584382,-3.5986764430999756,-4.045457363128661,8.07119369506836
1746534336.0572963,-3.6751859188079834,-3.4175965785980216,8.323649406433105
1746534336.1506567,-3.533534526824951,-4.193091392517089,8.120819091796875
1746534336.2857494,-3.6915977001190186,-4.532773494720458,8.047601699829102
1746534336.3455415,-3.6318657398223877,-4.280278682708739,8.257258415222168
1746534336.441343,-3.5553410053253174,-4.546571254730224,8.05537223815918
1746534336.5364976,-3.7027766704559326,-3.896227836608886,8.195213317871094
1746534336.6316211,-3.421884298324585,-4.455118656158446,7.727611541748048
1746534336.7677937,-3.533369779586792,-4.226016044616698,8.065214157104492
1746534336.823357,-3.543452262878418,-4.78338861465454,7.829876422882081
1746534336.9203548,-3.5045619010925293,-4.481793880462646,7.818799495697022
1746534337.01644,-3.4450864791870117,-2.6467249393463126,8.82071590423584
1746534337.1122568,-3.601909875869751,-4.500751018524169,7.920023918151856
1746534337.2430625,-3.5546302795410156,-4.514422416687011,8.231642723083496
1746534337.3042536,-3.638751983642578,-4.010605335235595,7.938513755798341
1746534337.4003832,-3.604870557785034,-4.408273696899413,8.005722045898438
1746534337.4968023,-3.5010509490966797,-4.325191020965575,8.017983436584473
1746534337.5923462,-3.549811601638794,-4.563592910766601,7.785948276519776
1746534337.726554,-3.5227251052856445,-4.489785194396972,7.918891429901124
1746534337.785286,-3.557884693145752,-4.426223278045653,7.942305088043214
1746534337.881248,-3.615924835205078,-4.18304681777954,7.975213527679444
1746534337.978186,-3.6812286376953125,-4.158844470977782,8.107266426086426
1746534338.0741715,-3.5779612064361572,-4.282023429870605,8.050848007202148
1746534338.2015545,-3.5726447105407715,-4.2984910011291495,7.897524356842042
1746534338.267331,-3.5594756603240967,-4.408776283264159,7.975843906402589
1746534338.361063,-3.6056530475616455,-4.439345359802245,7.988867759704591
1746534338.4573636,-3.535691499710083,-4.60090684890747,7.92607593536377
1746534338.553112,-3.625345230102539,-4.458886146545409,7.98762607574463
1746534338.694147,-3.5352284908294678,-4.575915813446044,7.914015769958497
1746534338.7452402,-3.5687694549560547,-4.456930637359618,7.971415519714356
1746534338.84134,-3.608578681945801,-4.377545356750487,7.982322216033936
1746534338.9372222,-3.5498459339141846,-4.4526119232177725,7.989856719970704
1746534339.0340745,-3.5860795974731445,-4.361559867858886,7.996957778930665
1746534339.1648324,-3.586256504058838,-4.397690296173095,7.9854445457458505
1746534339.2260244,-3.555318832397461,-4.449063301086425,7.97115707397461
1746534339.321996,-3.598588705062866,-4.419846057891845,7.971055507659913
1746534339.4181347,-3.554105281829834,-4.505520820617675,7.939183712005616
1746534339.5138416,-3.5545356273651123,-4.529915332794189,7.928020000457765
1746534339.6506786,-3.5901315212249756,-4.4986629486083975,7.93597173690796
1746534339.7184625,-3.5466785430908203,-4.509600639343261,7.933136940002442
1746534339.801943,-3.585331439971924,-4.440057754516601,7.964678287506104
1746534339.898039,-3.5806729793548584,-4.436774253845214,7.970038414001466
1746534339.994032,-3.55771541595459,-4.4511470794677725,7.969101905822755
1746534340.1243892,-3.583324670791626,-4.431467056274413,7.967292308807374
1746534340.187031,-3.551302194595337,-4.486346721649169,7.9574856758117685
1746534340.2830272,-3.573467493057251,-4.503484249114989,7.952503204345704
1746534340.378994,-3.5705158710479736,-4.488356590270995,7.948448181152345
1746534340.475032,-3.5584771633148193,-4.4870567321777335,7.936242103576661
1746534340.6113164,-3.5780701637268066,-4.433137893676757,7.967559814453126
1746534340.6678889,-3.571242094039917,-4.434621810913085,7.985809326171876
1746534340.7647774,-3.579275608062744,-4.430839538574218,7.991839885711671
1746534340.8607738,-3.571885108947754,-4.392578601837157,7.974337100982667
1746534340.9571273,-3.5845799446105957,-4.439608097076415,7.979242801666261
1746534341.0844421,-3.5295958518981934,-4.512898921966552,7.9154372215271005
1746534341.1489377,-3.576768398284912,-4.480398178100585,7.92870330810547
1746534341.244759,-3.5593366622924805,-4.510314464569091,7.92711639404297
1746534341.3407812,-3.547666072845459,-4.489061355590819,7.947550773620606
1746534341.4367037,-3.6039395332336426,-4.4423837661743155,7.945742130279542
1746534341.5711558,-3.533416748046875,-4.472481250762939,7.9548730850219735
1746534341.627972,-3.5862746238708496,-4.462100982666015,7.950483322143556
1746534341.7240899,-3.564666271209717,-4.490731239318847,7.953832626342774
1746534341.81984,-3.534024953842163,-4.5813207626342765,7.932249069213868
1746534341.915835,-3.556905508041382,-4.4266109466552725,7.888797283172608
1746534342.0466852,-3.7466986179351807,-4.693513870239257,8.201638221740723
1746534342.108862,-3.5556206703186035,-4.331603527069091,7.895925045013429
1746534342.205798,-3.6442954540252686,-4.397682189941405,7.978098392486573
1746534342.3018498,-3.5113284587860107,-4.467971324920653,8.047406196594238
1746534342.39764,-3.5855259895324707,-4.434340476989745,7.970746517181397
1746534342.531295,-3.589635133743286,-4.448476791381835,7.960016727447511
1746534342.5896156,-3.5486338138580322,-4.520140647888183,7.91562843322754
1746534342.6855001,-3.5779852867126465,-4.496797084808349,7.94038486480713
1746534342.781583,-3.574983596801758,-4.4660091400146475,7.960572242736817
1746534342.8775468,-3.558140754699707,-4.470008850097655,7.950154781341554
1746534343.004948,-3.570662498474121,-4.4073777198791495,7.930644989013673
1746534343.070544,-3.57570219039917,-4.514046192169189,7.938350677490235
1746534343.167414,-3.550279140472412,-4.500256061553954,7.944866180419923
1746534343.2605202,-3.5815606117248535,-4.463164806365966,7.956070423126222
1746534343.3564887,-3.5587148666381836,-4.514906406402587,7.93071460723877
1746534343.4926963,-3.5537919998168945,-4.467405319213866,7.949625492095948
1746534343.5503514,-3.5915117263793945,-4.41540765762329,7.951529026031495
1746534343.6466582,-3.5478408336639404,-4.455545425415038,7.935448646545411
1746534343.7431128,-3.6053175926208496,-4.478564262390136,7.96696949005127
1746534343.8365092,-3.5534043312072754,-4.4472289085388175,7.929757595062257
1746534343.9673195,-3.4588987827301025,-4.45133876800537,7.8131985664367685
1746534344.0318563,-3.595144271850586,-4.502813816070556,7.961925983428956
1746534344.1276548,-3.533247232437134,-4.538054943084716,7.869259834289552
1746534344.2234907,-3.518950939178467,-4.5928611755371085,7.946604251861573
1746534344.3198373,-3.6104440689086914,-4.402765750885009,7.971569061279298
1746534344.4525988,-3.522257089614868,-4.55052089691162,7.953017234802247
1746534344.5340912,-3.5850424766540527,-4.434953689575194,7.942535877227784
1746534344.6074853,-3.5885651111602783,-4.364083290100097,7.8641371726989755
1746534344.7034135,-3.5425193309783936,-4.569437503814696,7.925523757934571
1746534344.7994576,-3.5862929821014404,-4.434255123138427,7.908940792083741
1746534344.9279587,-3.5538382530212402,-4.50932216644287,7.932960033416749
1746534344.9892411,-3.5446600914001465,-4.523151874542235,7.908421993255616
1746534345.0851517,-3.5883066654205322,-4.438003540039062,7.9802823066711435
1746534345.1841116,-3.5531182289123535,-4.485664844512939,7.96387004852295
1746534345.2813993,-3.5785038471221924,-4.454187870025634,7.9635987281799325
1746534345.4137158,-3.5706446170806885,-4.48511505126953,7.954948902130128
1746534345.4722836,-3.550218105316162,-4.482689380645751,7.947180747985841
1746534345.5683696,-3.5735092163085938,-4.474982261657714,7.937494754791261
1746534345.6643724,-3.5424652099609375,-4.513699054718017,7.935517311096192
1746534345.7601264,-3.5773534774780273,-4.473115921020507,7.94672441482544
1746534345.8875763,-3.554537057876587,-4.515910625457763,7.938801288604737
1746534345.9510753,-3.578367233276367,-4.516885757446288,7.962864875793458
1746534346.0471916,-3.5591542720794678,-4.434954166412353,7.915042400360108
1746534346.1430848,-3.5599117279052734,-4.509946823120116,7.986404895782472
1746534346.2391589,-3.5617759227752686,-4.417132377624511,7.9507083892822275
1746534346.3801692,-3.585773229598999,-4.38998794555664,7.9846253395080575
1746534346.4314992,-3.575892925262451,-4.414892673492431,7.992826938629151
1746534346.5272927,-3.5645864009857178,-4.433125019073485,7.959827423095704
1746534346.6231704,-3.5604825019836426,-4.483131408691405,7.970609664916993
1746534346.7206757,-3.50846791267395,-4.504389286041259,7.86926555633545
1746534346.8479435,-3.51170015335083,-4.505308151245116,7.835393905639649
1746534346.9131224,-3.581437826156616,-4.498799324035644,7.937979221343995
1746534347.0088868,-3.5595412254333496,-4.475888729095458,7.940744876861573
1746534347.1031938,-3.5670340061187744,-4.4257173538208,7.969757556915284
1746534347.199957,-3.5841522216796875,-4.403092861175536,7.98201084136963
1746534347.3374987,-3.5493359565734863,-4.460014343261718,7.95314121246338
1746534347.3932886,-3.5723769664764404,-4.452184200286864,7.965976238250733
1746534347.4889553,-3.557352066040039,-4.489861011505126,7.954876422882081
1746534347.5847518,-3.5741031169891357,-4.485626220703124,7.961360931396485
1746534347.6809456,-3.5770461559295654,-4.435511112213134,7.960502147674561
1746534347.8082864,-3.578218698501587,-4.4573607444763175,7.954084873199464
1746534347.873006,-3.562764883041382,-4.424304008483886,7.946868419647218
1746534347.968933,-3.5520036220550537,-4.479926586151122,7.942232131958009
1746534348.0656807,-3.5831077098846436,-4.4708590507507315,7.948227882385255
1746534348.1615596,-3.5774354934692383,-4.474944591522216,7.966751098632813
1746534348.2953057,-3.5645558834075928,-4.451812744140624,7.966356754302979
1746534348.3538368,-3.5764753818511963,-4.459467887878417,7.9491310119628915
1746534348.4495912,-3.557692050933838,-4.470888137817382,7.959030628204347
1746534348.5458164,-3.5603840351104736,-4.451572895050048,7.957953929901124
1746534348.6428819,-3.5728468894958496,-4.4698824882507315,7.951957225799561
1746534348.7749388,-3.5555906295776367,-4.4981980323791495,7.933224678039552
1746534348.8366723,-3.5632004737854004,-4.554399013519286,7.931940555572511
1746534348.931131,-3.549032211303711,-4.575889110565185,7.928466320037843
1746534349.026836,-3.5640830993652344,-4.525310516357421,7.918096065521241
1746534349.1200776,-3.5467066764831543,-4.527809143066405,7.923344135284425
1746534349.2558904,-3.5661540031433105,-4.511819839477538,7.964060783386231
1746534349.326971,-3.5618138313293457,-4.494359016418456,7.917731761932374
1746534349.4104037,-3.5678181648254395,-4.512199878692626,7.929425716400147
1746534349.506568,-3.546107769012451,-4.521516799926757,7.929687023162843
1746534349.6004014,-3.5851898193359375,-4.4234604835510245,7.980023860931397
1746534349.7317514,-3.6014487743377686,-4.472359180450439,7.966951370239259
1746534349.7954767,-3.5632340908050537,-4.572514533996581,7.934602737426759
1746534349.8914754,-3.607407808303833,-4.555471897125243,7.944641590118409
1746534349.9853706,-3.5320231914520264,-4.6203975677490225,7.909992218017579
1746534350.0814471,-3.565627098083496,-4.5515990257263175,7.922520637512208
1746534350.2176003,-3.562138795852661,-4.524946212768554,7.902616024017335
1746534350.2743397,-3.5365827083587646,-4.52108335494995,7.901960372924806
1746534350.3703427,-3.5799810886383057,-4.536206245422362,7.899291992187501
1746534350.4675736,-3.5530216693878174,-4.626938819885253,7.922507286071778
1746534350.5637093,-3.551034927368164,-4.594226837158202,7.87934160232544
1746534350.6909418,-3.5566184520721436,-4.6092867851257315,7.947270393371583
1746534350.7534106,-3.5587093830108643,-4.538700103759765,7.905649662017823
1746534350.852265,-3.54140567779541,-4.566891193389892,7.927989006042481
1746534350.9482305,-3.545849561691284,-4.595836162567138,7.900299072265626
1746534351.0442977,-3.548931121826172,-4.556807994842528,7.906489849090577
1746534351.182579,-3.557718515396118,-4.529773712158202,7.933269023895265
1746534351.2380297,-3.555274486541748,-4.538014888763427,7.930699348449708
1746534351.3340325,-3.5538651943206787,-4.56127119064331,7.915978908538819
1746534351.428337,-3.5513367652893066,-4.599209308624267,7.897644519805909
1746534351.5243888,-3.5447094440460205,-4.567378520965575,7.916622161865235
1746534351.65185,-3.56618595123291,-4.56789207458496,7.934493064880372
1746534351.7139847,-3.5455634593963623,-4.5339035987853995,7.881124019622804
