timestamp,lat,lon,alt
1746616370.613311,0.0,0.0,0.1630000000000038
1746616370.7227252,0.0,0.0,0.1630000000000038
1746616370.872859,0.0,0.0,0.1630000000000038
1746616370.9317842,0.0,0.0,0.1630000000000038
1746616371.0130327,0.0,0.0,0.1630000000000038
1746616371.1220798,0.0,0.0,0.1630000000000038
1746616371.2142587,0.0,0.0,0.1630000000000038
1746616371.3142815,0.0,0.0,0.1630000000000038
1746616371.4457593,0.0,0.0,0.1630000000000038
1746616371.5283556,0.0,0.0,0.1630000000000038
1746616371.614035,0.0,0.0,0.1630000000000038
1746616371.7395923,0.0,0.0,0.1630000000000038
1746616371.8135288,0.0,0.0,0.1630000000000038
1746616371.9176676,0.0,0.0,0.1630000000000038
1746616372.0258286,0.0,0.0,0.1630000000000038
1746616372.1160002,0.0,0.0,0.1630000000000038
1746616372.2133286,0.0,0.0,0.1630000000000038
1746616372.319365,0.0,0.0,0.1630000000000038
1746616372.4146812,0.0,0.0,0.1630000000000038
1746616372.5318651,0.0,0.0,0.1630000000000038
1746616372.6214983,0.0,0.0,0.1630000000000038
1746616372.7148514,0.0,0.0,0.1630000000000038
1746616372.8301725,0.0,0.0,0.1630000000000038
1746616372.9175322,0.0,0.0,0.1630000000000038
1746616373.0139802,0.0,0.0,0.1630000000000038
1746616373.1238563,0.0,0.0,0.1630000000000038
1746616373.230551,0.0,0.0,0.1630000000000038
1746616373.3220315,0.0,0.0,0.1630000000000038
1746616373.4305837,0.0,0.0,0.1630000000000038
1746616373.532985,0.0,0.0,0.1630000000000038
1746616373.6131313,0.0,0.0,0.1630000000000038
1746616373.7433958,0.0,0.0,0.1630000000000038
1746616373.8223615,0.0,0.0,0.1630000000000038
1746616373.9221249,0.0,0.0,0.1630000000000038
1746616374.0152209,0.0,0.0,0.1630000000000038
1746616374.1138535,0.0,0.0,0.1630000000000038
1746616374.215055,0.0,0.0,0.1630000000000038
1746616374.3274698,0.0,0.0,0.1630000000000038
1746616374.4198904,0.0,0.0,0.1630000000000038
1746616374.5235941,0.0,0.0,0.1630000000000038
1746616374.62034,0.0,0.0,0.1630000000000038
1746616374.7159326,0.0,0.0,0.1630000000000038
1746616374.8164687,0.0,0.0,0.1630000000000038
1746616374.9291403,0.0,0.0,0.1630000000000038
1746616375.0246704,0.0,0.0,0.1630000000000038
1746616375.1357307,0.0,0.0,0.1630000000000038
1746616375.2169118,0.0,0.0,0.1630000000000038
1746616375.3156145,0.0,0.0,0.1630000000000038
1746616375.4300013,0.0,0.0,0.1630000000000038
1746616375.5456429,0.0,0.0,0.1630000000000038
1746616375.6234634,0.0,0.0,0.1630000000000038
1746616375.7395215,0.0,0.0,0.1630000000000038
1746616375.815012,0.0,0.0,0.1630000000000038
1746616375.916617,0.0,0.0,0.1630000000000038
1746616376.0138845,0.0,0.0,0.1630000000000038
1746616376.1287825,0.0,0.0,0.1630000000000038
1746616376.2222915,0.0,0.0,0.1630000000000038
1746616376.3176136,0.0,0.0,0.1630000000000038
1746616376.413944,0.0,0.0,0.1630000000000038
1746616376.531084,0.0,0.0,0.1630000000000038
1746616376.6157515,0.0,0.0,0.1630000000000038
1746616376.714138,0.0,0.0,0.1630000000000038
1746616376.8330374,0.0,0.0,0.1630000000000038
1746616376.9385006,0.0,0.0,0.1630000000000038
1746616377.0377617,0.0,0.0,0.1630000000000038
1746616377.1230736,0.0,0.0,0.1630000000000038
1746616377.2923698,0.0,0.0,0.1630000000000038
1746616377.3164372,0.0,0.0,0.1630000000000038
1746616377.447428,0.0,0.0,0.1630000000000038
1746616377.5301542,0.0,0.0,0.1630000000000038
1746616377.6172931,0.0,0.0,0.1630000000000038
1746616377.744774,0.0,0.0,0.1630000000000038
1746616377.814978,0.0,0.0,0.1630000000000038
1746616377.9165885,0.0,0.0,0.1630000000000038
1746616378.0257213,0.0,0.0,0.1630000000000038
1746616378.1174185,0.0,0.0,0.1630000000000038
1746616378.2167532,0.0,0.0,0.1630000000000038
1746616378.3137,0.0,0.0,0.1630000000000038
1746616378.4155607,0.0,0.0,0.1630000000000038
1746616378.5331426,0.0,0.0,0.1630000000000038
1746616378.622708,0.0,0.0,0.1630000000000038
1746616378.7175195,0.0,0.0,0.1630000000000038
1746616378.8297377,0.0,0.0,0.1630000000000038
1746616378.9166553,0.0,0.0,0.1630000000000038
1746616379.0163672,0.0,0.0,0.1630000000000038
1746616379.1254108,0.0,0.0,0.1630000000000038
1746616379.2348478,0.0,0.0,0.1630000000000038
1746616379.3178935,0.0,0.0,0.1630000000000038
1746616379.431634,0.0,0.0,0.1630000000000038
1746616379.5544896,0.0,0.0,0.1630000000000038
1746616379.619038,0.0,0.0,0.1630000000000038
1746616379.937991,0.0,0.0,0.1630000000000038
1746616379.9730115,0.0,0.0,0.1630000000000038
1746616379.9970994,0.0,0.0,0.1630000000000038
1746616380.0476387,0.0,0.0,0.1630000000000038
1746616380.119665,0.0,0.0,0.1630000000000038
1746616380.2176983,0.0,0.0,0.1630000000000038
1746616380.3215501,0.0,0.0,0.1630000000000038
1746616380.4253337,0.0,0.0,0.1630000000000038
1746616380.5386,0.0,0.0,0.1630000000000038
1746616380.6273322,0.0,0.0,0.1630000000000038
1746616380.716766,0.0,0.0,0.1630000000000038
1746616380.816432,0.0,0.0,0.1630000000000038
1746616380.9290001,0.0,0.0,0.1630000000000038
1746616381.0249953,0.0,0.0,0.1630000000000038
1746616381.1368554,0.0,0.0,0.1630000000000038
1746616381.2179978,0.0,0.0,0.1630000000000038
1746616381.3168426,0.0,0.0,0.1630000000000038
1746616381.4336379,0.0,0.0,0.1630000000000038
1746616381.5499485,0.0,0.0,0.1630000000000038
1746616381.6396415,0.0,0.0,0.1630000000000038
1746616381.7410429,0.0,0.0,0.1630000000000038
1746616381.8234258,0.0,0.0,0.1630000000000038
1746616381.91787,0.0,0.0,0.1630000000000038
1746616382.0191066,0.0,0.0,0.1630000000000038
1746616382.1302075,0.0,0.0,0.1630000000000038
1746616382.226395,0.0,0.0,0.1630000000000038
1746616382.3241642,0.0,0.0,0.1630000000000038
1746616382.4142518,0.0,0.0,0.1630000000000038
1746616382.5486124,0.0,0.0,0.1630000000000038
1746616382.6145144,0.0,0.0,0.1630000000000038
1746616382.733774,0.0,0.0,0.1630000000000038
1746616382.8351462,0.0,0.0,0.1630000000000038
1746616382.9347563,0.0,0.0,0.1630000000000038
1746616383.0231528,0.0,0.0,0.1630000000000038
1746616383.1255498,0.0,0.0,0.1630000000000038
1746616383.2191355,0.0,0.0,0.1630000000000038
1746616383.329145,0.0,0.0,0.1630000000000038
1746616383.4436686,0.0,0.0,0.1630000000000038
1746616383.572669,0.0,0.0,0.1630000000000038
1746616383.7039063,0.0,0.0,0.1630000000000038
1746616383.7432666,0.0,0.0,0.1630000000000038
1746616383.8136125,0.0,0.0,0.1630000000000038
1746616383.9305992,0.0,0.0,0.1630000000000038
1746616384.023241,0.0,0.0,0.1630000000000038
1746616384.1205916,0.0,0.0,0.1630000000000038
1746616384.2153041,0.0,0.0,0.1630000000000038
1746616384.3193617,0.0,0.0,0.1630000000000038
1746616384.4170663,0.0,0.0,0.1630000000000038
1746616384.5357335,0.0,0.0,0.1630000000000038
1746616384.6340318,0.0,0.0,0.1630000000000038
1746616384.7288446,0.0,0.0,0.1630000000000038
1746616384.8337343,0.0,0.0,0.1630000000000038
1746616384.9315844,0.0,0.0,0.1630000000000038
1746616385.0376577,0.0,0.0,0.1630000000000038
1746616385.1424663,0.0,0.0,0.1630000000000038
1746616385.244241,0.0,0.0,0.1630000000000038
1746616385.3277082,0.0,0.0,0.1630000000000038
1746616385.43455,0.0,0.0,0.1630000000000038
1746616385.5300822,0.0,0.0,0.1630000000000038
1746616385.8633766,0.0,0.0,0.1630000000000038
1746616385.8976216,0.0,0.0,0.1630000000000038
1746616385.9297972,0.0,0.0,0.1630000000000038
1746616385.9496741,0.0,0.0,0.1630000000000038
1746616386.0478055,0.0,0.0,0.1630000000000038
1746616386.1278183,0.0,0.0,0.1630000000000038
1746616386.2515676,0.0,0.0,0.1630000000000038
1746616386.332488,0.0,0.0,0.1630000000000038
1746616386.427881,0.0,0.0,0.1630000000000038
1746616386.5284514,0.0,0.0,0.1630000000000038
1746616386.6293304,0.0,0.0,0.1630000000000038
1746616386.7316766,0.0,0.0,0.1630000000000038
1746616386.8376656,0.0,0.0,0.1630000000000038
1746616386.9321856,0.0,0.0,0.1630000000000038
1746616387.0325673,0.0,0.0,0.1630000000000038
1746616387.1378083,0.0,0.0,0.1630000000000038
1746616387.2279546,0.0,0.0,0.1630000000000038
1746616387.3279757,0.0,0.0,0.1630000000000038
1746616387.4477353,0.0,0.0,0.1630000000000038
1746616387.5503597,0.0,0.0,0.1630000000000038
1746616387.6302123,0.0,0.0,0.1630000000000038
1746616387.739288,0.0,0.0,0.1630000000000038
1746616387.8287654,0.0,0.0,0.1630000000000038
1746616387.928152,0.0,0.0,0.1630000000000038
1746616388.0604014,0.0,0.0,0.1630000000000038
1746616388.1319904,0.0,0.0,0.1630000000000038
1746616388.2340143,0.0,0.0,0.1630000000000038
1746616388.3280525,0.0,0.0,0.1630000000000038
1746616388.429523,0.0,0.0,0.1630000000000038
1746616388.5284956,0.0,0.0,0.1630000000000038
1746616388.6561096,0.0,0.0,0.1630000000000038
1746616388.734116,0.0,0.0,0.1630000000000038
1746616388.8325133,0.0,0.0,0.1630000000000038
1746616388.939201,0.0,0.0,0.1630000000000038
1746616389.0301957,0.0,0.0,0.1630000000000038
1746616389.1285334,0.0,0.0,0.1630000000000038
1746616389.23908,0.0,0.0,0.1630000000000038
1746616389.3352804,0.0,0.0,0.1630000000000038
1746616389.4527352,0.0,0.0,0.1630000000000038
1746616389.5304582,0.0,0.0,0.1630000000000038
1746616389.6274545,0.0,0.0,0.1630000000000038
1746616389.7414525,0.0,0.0,0.1630000000000038
1746616389.941147,0.0,0.0,0.1630000000000038
1746616389.9548435,0.0,0.0,0.1630000000000038
1746616390.0472212,0.0,0.0,0.1630000000000038
1746616390.1243649,0.0,0.0,0.1630000000000038
1746616390.2241518,0.0,0.0,0.1630000000000038
1746616390.3255427,0.0,0.0,0.1630000000000038
1746616390.438629,0.0,0.0,0.1630000000000038
1746616390.5356703,0.0,0.0,0.1630000000000038
1746616390.6447294,0.0,0.0,0.1630000000000038
1746616390.731081,0.0,0.0,0.1630000000000038
1746616390.8358574,0.0,0.0,0.1630000000000038
1746616390.9496477,0.0,0.0,0.1630000000000038
1746616391.0386465,0.0,0.0,0.1630000000000038
1746616391.1393008,0.0,0.0,0.1630000000000038
1746616391.2360327,0.0,0.0,0.1630000000000038
1746616391.33952,0.0,0.0,0.1630000000000038
1746616391.438238,0.0,0.0,0.1630000000000038
1746616391.5287693,0.0,0.0,0.1630000000000038
1746616391.8023584,0.0,0.0,0.1630000000000038
1746616391.854023,0.0,0.0,0.1630000000000038
1746616391.8905475,0.0,0.0,0.1630000000000038
1746616391.9415076,0.0,0.0,0.1630000000000038
1746616392.0503032,0.0,0.0,0.1630000000000038
1746616392.1326938,0.0,0.0,0.1630000000000038
1746616392.2257948,0.0,0.0,0.1630000000000038
1746616392.3479958,0.0,0.0,0.1630000000000038
1746616392.429041,0.0,0.0,0.1630000000000038
1746616392.5321093,0.0,0.0,0.1630000000000038
1746616392.628753,0.0,0.0,0.1630000000000038
1746616392.7263072,0.0,0.0,0.1630000000000038
1746616392.8479178,0.0,0.0,0.1630000000000038
1746616393.024182,0.0,0.0,0.1630000000000038
1746616393.0520737,0.0,0.0,0.1630000000000038
1746616393.1408114,0.0,0.0,0.1630000000000038
1746616393.227408,0.0,0.0,0.1630000000000038
1746616393.3275983,0.0,0.0,0.1630000000000038
1746616393.4475265,0.0,0.0,0.1630000000000038
1746616393.5516124,0.0,0.0,0.1630000000000038
1746616393.6298947,0.0,0.0,0.1630000000000038
1746616393.7423866,0.0,0.0,0.1630000000000038
1746616393.8262453,0.0,0.0,0.1630000000000038
1746616393.9273243,0.0,0.0,0.1630000000000038
1746616394.068672,0.0,0.0,0.1630000000000038
1746616394.1357293,0.0,0.0,0.1630000000000038
1746616394.229457,0.0,0.0,0.1630000000000038
1746616394.3268502,0.0,0.0,0.1630000000000038
1746616394.428564,0.0,0.0,0.1630000000000038
1746616394.5273345,0.0,0.0,0.1630000000000038
1746616394.6244998,0.0,0.0,0.1630000000000038
1746616394.7336254,0.0,0.0,0.1630000000000038
1746616395.0134416,0.0,0.0,0.1630000000000038
1746616395.0496368,0.0,0.0,0.1630000000000038
1746616395.0726178,0.0,0.0,0.1630000000000038
1746616395.129631,0.0,0.0,0.1630000000000038
1746616395.2301407,0.0,0.0,0.1630000000000038
1746616395.3317723,0.0,0.0,0.1630000000000038
1746616395.448208,0.0,0.0,0.1630000000000038
1746616395.5284944,0.0,0.0,0.1630000000000038
1746616395.6246223,0.0,0.0,0.1630000000000038
1746616395.7422726,0.0,0.0,0.1630000000000038
1746616395.8412852,0.0,0.0,0.1630000000000038
1746616395.933605,0.0,0.0,0.1630000000000038
1746616396.04897,0.0,0.0,0.1630000000000038
1746616396.128533,0.0,0.0,0.1630000000000038
1746616396.2260578,0.0,0.0,0.1630000000000038
1746616396.3288734,0.0,0.0,0.1630000000000038
1746616396.4388103,0.0,0.0,0.1630000000000038
1746616396.5318785,0.0,0.0,0.1630000000000038
1746616396.627425,0.0,0.0,0.1630000000000038
1746616396.7270725,0.0,0.0,0.1630000000000038
1746616396.8287182,0.0,0.0,0.1630000000000038
1746616396.9293616,0.0,0.0,0.1630000000000038
1746616397.0381398,0.0,0.0,0.1630000000000038
1746616397.1385243,0.0,0.0,0.1630000000000038
1746616397.2426503,0.0,0.0,0.1630000000000038
1746616397.3283792,0.0,0.0,0.1630000000000038
1746616397.4340878,0.0,0.0,0.1630000000000038
1746616397.5260572,0.0,0.0,0.1630000000000038
1746616397.6255274,0.0,0.0,0.1630000000000038
1746616397.753619,0.0,0.0,0.1630000000000038
1746616397.8267481,0.0,0.0,0.1630000000000038
1746616397.9281323,0.0,0.0,0.1630000000000038
1746616398.0493586,0.0,0.0,0.1630000000000038
1746616398.125908,0.0,0.0,0.1630000000000038
1746616398.2395163,0.0,0.0,0.1630000000000038
1746616398.3322766,0.0,0.0,0.1630000000000038
1746616398.4273684,0.0,0.0,0.1630000000000038
1746616398.5432084,0.0,0.0,0.1630000000000038
1746616398.6278954,0.0,0.0,0.1630000000000038
1746616398.7266371,0.0,0.0,0.1630000000000038
1746616398.8411195,0.0,0.0,0.1630000000000038
1746616398.9325163,0.0,0.0,0.1630000000000038
1746616399.038233,0.0,0.0,0.1630000000000038
1746616399.1433964,0.0,0.0,0.1630000000000038
1746616399.2338808,0.0,0.0,0.1630000000000038
1746616399.326184,0.0,0.0,0.1630000000000038
1746616399.4356494,0.0,0.0,0.1630000000000038
1746616399.5378797,0.0,0.0,0.1630000000000038
1746616399.6317148,0.0,0.0,0.1630000000000038
1746616399.7411013,0.0,0.0,0.1630000000000038
1746616399.8269734,0.0,0.0,0.1630000000000038
1746616399.925996,0.0,0.0,0.1630000000000038
1746616400.060439,0.0,0.0,0.1630000000000038
1746616400.1375911,0.0,0.0,0.1630000000000038
1746616400.2389905,0.0,0.0,0.1630000000000038
1746616400.3592453,0.0,0.0,0.1630000000000038
1746616400.443388,0.0,0.0,0.1630000000000038
1746616400.5291677,0.0,0.0,0.1630000000000038
1746616400.6408613,0.0,0.0,0.1630000000000038
1746616400.7414937,0.0,0.0,0.1630000000000038
1746616400.8329718,0.0,0.0,0.1630000000000038
1746616400.939727,0.0,0.0,0.1630000000000038
1746616401.0341117,0.0,0.0,0.1630000000000038
1746616401.1522865,0.0,0.0,0.1630000000000038
1746616401.2425323,0.0,0.0,0.1630000000000038
1746616401.3334253,0.0,0.0,0.1630000000000038
1746616401.4507642,0.0,0.0,0.1630000000000038
1746616401.5291026,0.0,0.0,0.1630000000000038
1746616401.6354473,0.0,0.0,0.1630000000000038
1746616401.759427,0.0,0.0,0.1630000000000038
1746616401.8540459,0.0,0.0,0.1630000000000038
1746616401.935345,0.0,0.0,0.1630000000000038
1746616402.0525618,0.0,0.0,0.1630000000000038
1746616402.1287227,0.0,0.0,0.1630000000000038
1746616402.2281382,0.0,0.0,0.1630000000000038
1746616402.3299665,0.0,0.0,0.1630000000000038
1746616402.4260492,0.0,0.0,0.1630000000000038
1746616402.5314834,0.0,0.0,0.1630000000000038
1746616402.6346068,0.0,0.0,0.1630000000000038
1746616402.7821493,0.0,0.0,0.1630000000000038
1746616402.8491504,0.0,0.0,0.1630000000000038
1746616402.9333105,0.0,0.0,0.1630000000000038
1746616403.0437827,0.0,0.0,0.1630000000000038
1746616403.1489563,0.0,0.0,0.1630000000000038
1746616403.2375753,0.0,0.0,0.1630000000000038
1746616403.3321779,0.0,0.0,0.1630000000000038
1746616403.4439251,0.0,0.0,0.1630000000000038
1746616403.5284767,0.0,0.0,0.1630000000000038
1746616403.8149905,0.0,0.0,0.1630000000000038
1746616403.8652167,0.0,0.0,0.1630000000000038
1746616403.9775062,0.0,0.0,0.1630000000000038
1746616404.2393785,0.0,0.0,0.1630000000000038
1746616404.3485148,0.0,0.0,0.1630000000000038
1746616404.4398434,0.0,0.0,0.1630000000000038
1746616404.5266232,0.0,0.0,0.1630000000000038
1746616404.554215,0.0,0.0,0.1630000000000038
1746616404.619433,0.0,0.0,0.1630000000000038
1746616404.7073505,0.0,0.0,0.1630000000000038
1746616404.762622,0.0,0.0,0.1630000000000038
1746616404.8784578,0.0,0.0,0.1630000000000038
1746616404.958998,0.0,0.0,0.1630000000000038
1746616405.0501893,0.0,0.0,0.1630000000000038
1746616405.0827055,0.0,0.0,0.1630000000000038
1746616405.1965075,0.0,0.0,0.1630000000000038
1746616405.2347634,0.0,0.0,0.1630000000000038
1746616405.3294358,0.0,0.0,0.1630000000000038
1746616405.439941,0.0,0.0,0.1630000000000038
1746616405.5450754,0.0,0.0,0.1630000000000038
1746616405.853035,0.0,0.0,0.1630000000000038
1746616405.8930252,0.0,0.0,0.1630000000000038
1746616405.9710104,0.0,0.0,0.1630000000000038
1746616405.9955504,0.0,0.0,0.1630000000000038
1746616406.0568674,0.0,0.0,0.1630000000000038
1746616406.1386929,0.0,0.0,0.1630000000000038
1746616406.2274976,0.0,0.0,0.1630000000000038
1746616406.33262,0.0,0.0,0.1630000000000038
1746616406.424965,0.0,0.0,0.1630000000000038
1746616406.5440404,0.0,0.0,0.1630000000000038
1746616406.6270657,0.0,0.0,0.1630000000000038
1746616406.749554,0.0,0.0,0.1630000000000038
1746616407.0032299,0.0,0.0,0.1630000000000038
1746616407.0937,0.0,0.0,0.1630000000000038
1746616407.1811686,0.0,0.0,0.1630000000000038
1746616407.2339768,0.0,0.0,0.1630000000000038
1746616407.3480825,0.0,0.0,0.1630000000000038
1746616407.4024153,0.0,0.0,0.1630000000000038
1746616407.5075424,0.0,0.0,0.1630000000000038
1746616407.554086,0.0,0.0,0.1630000000000038
1746616407.9089382,0.0,0.0,0.1630000000000038
1746616408.0051963,0.0,0.0,0.1630000000000038
1746616408.0781925,0.0,0.0,0.1630000000000038
1746616408.1007223,0.0,0.0,0.1630000000000038
1746616408.1277623,0.0,0.0,0.1630000000000038
1746616408.156571,0.0,0.0,0.1630000000000038
1746616408.229556,0.0,0.0,0.1630000000000038
1746616408.324996,0.0,0.0,0.1630000000000038
1746616408.4281015,0.0,0.0,0.1630000000000038
1746616408.5314867,0.0,0.0,0.1630000000000038
1746616408.626988,0.0,0.0,0.1630000000000038
1746616408.7266064,0.0,0.0,0.1630000000000038
1746616408.832273,0.0,0.0,0.1630000000000038
1746616408.9289725,0.0,0.0,0.1630000000000038
1746616409.031351,0.0,0.0,0.1630000000000038
1746616409.1448972,0.0,0.0,0.1630000000000038
1746616409.245878,0.0,0.0,0.1630000000000038
1746616409.3343623,0.0,0.0,0.1630000000000038
1746616409.4345214,0.0,0.0,0.1630000000000038
1746616409.5248675,0.0,0.0,0.1630000000000038
