timestamp,x,y,z
1746616364.0229554,-147.41287231445312,439.2643737792969,1.6144198179244995
1746616364.1758628,-146.38523864746094,441.4822082519531,1.5919827222824097
1746616364.3274293,-143.96917724609375,444.1346130371094,1.5599151849746704
1746616364.482551,-141.68499755859375,447.0429992675781,1.567858099937439
1746616364.6381683,-139.30221557617188,449.7940673828125,1.5881175994873047
1746616364.788148,-137.22047424316406,452.9740295410156,1.584760308265686
1746616364.9480124,-134.778564453125,453.7386779785156,1.550824761390686
1746616365.1037006,-132.94313049316406,454.9544982910156,1.5414124727249146
1746616365.251248,-132.1165313720703,456.47442626953125,1.5333337783813477
1746616365.405893,-131.65185546875,458.27362060546875,1.5160397291183472
1746616365.7215307,-134.79263305664062,461.39703369140625,1.5130940675735474
1746616365.756389,-139.45790100097656,467.47637939453125,1.5216363668441772
1746616365.8663886,-142.24887084960938,472.8594055175781,1.5328447818756104
1746616366.0310884,-143.62538146972656,478.1319274902344,1.5261147022247314
1746616366.1770349,-143.65965270996094,482.86444091796875,1.5244920253753662
1746616366.3279145,-144.64974975585938,487.8170471191406,1.542172908782959
1746616366.4871054,-146.5323486328125,492.291748046875,1.552493929862976
1746616366.6362555,-149.03233337402344,495.8682556152344,1.548658013343811
1746616366.7890234,-151.73011779785156,499.5887756347656,1.5318671464920044
1746616366.94501,-152.3849334716797,503.51141357421875,1.511269211769104
1746616367.0962615,-151.0091552734375,506.56475830078125,1.4971239566802979
1746616367.2509828,-149.2420654296875,508.53302001953125,1.4877346754074097
1746616367.4134665,-148.89675903320312,510.87518310546875,1.4816062450408936
1746616367.559356,-148.32711791992188,514.1398315429688,1.4756038188934326
1746616367.7125003,-147.57191467285156,517.6548461914062,1.46339750289917
1746616367.8685942,-148.51841735839844,521.6535034179688,1.4477618932724
1746616368.0329256,-149.85987854003906,525.8914184570312,1.4341163635253906
1746616368.176509,-150.53878784179688,531.4086303710938,1.4224920272827148
1746616368.3355,-150.68682861328125,536.8062133789062,1.4084664583206177
1746616368.4808552,-150.8607177734375,542.8497314453125,1.3933913707733154
1746616368.6394007,-151.6740264892578,549.0365600585938,1.3750884532928467
1746616368.791591,-152.39907836914062,555.32861328125,1.3583524227142334
1746616368.9443076,-153.4256591796875,561.7479248046875,1.342858910560608
1746616369.0970387,-154.17857360839844,569.5853271484375,1.3305180072784424
1746616369.2571254,-154.0272979736328,576.8792114257812,1.3188430070877075
1746616369.4057996,-153.86224365234375,585.29833984375,1.3165934085845947
1746616369.5656345,-152.6642303466797,595.4025268554688,1.3239420652389526
1746616369.719798,-150.93724060058594,604.2876586914062,1.3346015214920044
1746616369.8660746,-151.97879028320312,614.608642578125,1.3386409282684326
1746616370.023456,-153.82711791992188,623.5872802734375,1.3427810668945312
1746616370.1770134,-156.948486328125,631.6911010742188,1.3484692573547363
1746616370.3288255,-158.81419372558594,639.1400146484375,1.3560097217559814
1746616370.4823184,-159.2201385498047,647.774169921875,1.3604801893234253
1746616370.6384575,-160.9078369140625,656.0169677734375,1.349443793296814
1746616370.857788,-162.04994201660156,663.2515258789062,1.3329414129257202
1746616370.9441075,-163.10739135742188,673.6073608398438,1.3129653930664062
1746616371.0996041,-163.7434844970703,684.814697265625,1.3104183673858643
1746616371.2531538,-163.9657440185547,696.2229614257812,1.3108115196228027
1746616371.406161,-162.96743774414062,705.3076171875,1.3159584999084473
1746616371.561149,-161.60833740234375,714.3162231445312,1.3238919973373413
1746616371.714403,-162.48023986816406,723.8051147460938,1.3296455144882202
1746616371.8659413,-167.08883666992188,734.807861328125,1.3320646286010742
1746616372.038099,-173.61534118652344,745.875244140625,1.3357449769973755
1746616372.1728601,-180.51446533203125,756.3260498046875,1.3403477668762207
1746616372.328785,-187.23989868164062,766.72900390625,1.343665361404419
1746616372.4835563,-192.32843017578125,775.9651489257812,1.3383468389511108
1746616372.637593,-196.74496459960938,785.681640625,1.327113151550293
1746616372.7902026,-199.8126678466797,793.3470458984375,1.3152220249176025
1746616372.948996,-202.2075958251953,800.5949096679688,1.3086755275726318
1746616373.0984428,-203.55941772460938,809.142578125,1.3088823556900024
1746616373.252455,-204.91220092773438,817.6041259765625,1.3159197568893433
1746616373.4088092,-207.46603393554688,826.8634643554688,1.3277333974838257
1746616373.5577128,-211.00689697265625,836.56103515625,1.3346561193466187
1746616373.7144244,-214.98226928710938,846.4944458007812,1.340862512588501
1746616373.8708055,-218.30628967285156,855.6875,1.3483877182006836
1746616374.0237453,-222.27479553222656,865.7417602539062,1.3540736436843872
1746616374.1764655,-225.09478759765625,874.5015869140625,1.3586852550506592
1746616374.3364036,-227.4283447265625,882.622314453125,1.3620445728302002
1746616374.48263,-230.42422485351562,890.9080200195312,1.3706998825073242
1746616374.6361127,-232.7542724609375,898.1920166015625,1.3807165622711182
1746616374.7936275,-234.9690704345703,905.7529296875,1.3891892433166504
1746616374.952989,-236.53067016601562,913.1995239257812,1.384909749031067
1746616375.0990865,-238.1154022216797,919.0380249023438,1.3739092350006104
1746616375.2561834,-240.2789306640625,924.7974853515625,1.3701549768447876
1746616375.4045749,-243.1922607421875,933.711669921875,1.390440821647644
1746616375.5603597,-246.9325408935547,944.6442260742188,1.4260541200637817
1746616375.7143958,-250.3531951904297,955.0040893554688,1.46024489402771
1746616375.8685055,-253.12086486816406,963.9810791015625,1.4866663217544556
1746616376.0239272,-255.41262817382812,971.8806762695312,1.507524013519287
1746616376.1807008,-257.47381591796875,979.7831420898438,1.5266863107681274
1746616376.33082,-259.4599914550781,986.7919921875,1.5420030355453491
1746616376.481893,-261.5428161621094,993.9651489257812,1.556265115737915
1746616376.651477,-263.48638916015625,1000.93017578125,1.5653635263442993
1746616376.7913013,-265.9557189941406,1007.1708374023438,1.570974588394165
1746616376.950438,-267.3039855957031,1013.2427368164062,1.5873301029205322
1746616377.1006985,-266.9183044433594,1020.8656616210938,1.6183303594589233
1746616377.2812755,-266.2200927734375,1027.2347412109375,1.6291007995605469
1746616377.4063416,-263.625732421875,1034.876953125,1.6254398822784424
1746616377.5623496,-260.8335876464844,1042.37255859375,1.6508841514587402
1746616377.7151382,-259.2498474121094,1049.5078125,1.645424723625183
1746616377.8685186,-259.142578125,1055.1763916015625,1.6247737407684326
1746616378.0358083,-260.1434326171875,1060.5914306640625,1.624917984008789
1746616378.1751297,-261.044921875,1064.9168701171875,1.6270478963851929
1746616378.3290906,-261.74273681640625,1069.57568359375,1.6008038520812988
1746616378.48758,-260.4983215332031,1075.4488525390625,1.5553889274597168
1746616378.6371405,-258.1427917480469,1080.6815185546875,1.6206586360931396
1746616378.7896974,-256.5726013183594,1085.578125,1.6338231563568115
1746616378.9489558,-255.70648193359375,1089.93115234375,1.5627018213272095
1746616379.1003742,-255.43344116210938,1093.7501220703125,1.5086807012557983
1746616379.2523592,-255.49627685546875,1098.4549560546875,1.5825011730194092
1746616379.4105504,-255.3080596923828,1103.731201171875,1.646162986755371
1746616379.563235,-255.26812744140625,1107.975830078125,1.594428539276123
1746616379.9274638,-255.2556915283203,1112.8173828125,1.5254569053649902
1746616379.962091,-255.7340850830078,1117.900634765625,1.547217607498169
1746616380.0364585,-255.57412719726562,1123.3768310546875,1.6859352588653564
1746616380.174993,-255.3611602783203,1128.131591796875,1.6981576681137085
1746616380.3393679,-255.17359924316406,1132.9259033203125,1.6571418046951294
1746616380.4836733,-254.7661895751953,1138.1187744140625,1.653943657875061
1746616380.6388116,-254.2790985107422,1143.5986328125,1.7717267274856567
1746616380.7950196,-253.80714416503906,1148.5313720703125,1.8161909580230713
1746616380.947829,-253.36465454101562,1153.273193359375,1.8008965253829956
1746616381.0999227,-252.6674346923828,1158.72314453125,1.8231706619262695
1746616381.2598739,-251.9989776611328,1163.652587890625,1.8873658180236816
1746616381.4061556,-251.51271057128906,1167.5313720703125,1.9329111576080322
1746616381.5626585,-251.82525634765625,1170.150634765625,1.944985032081604
1746616381.7181473,-256.9951171875,1169.349609375,1.9472575187683105
1746616381.867966,-263.67559814453125,1166.0313720703125,1.9541378021240234
1746616382.0283055,-269.1037902832031,1163.7977294921875,1.9640166759490967
1746616382.1746569,-274.4332275390625,1161.7982177734375,1.969978928565979
1746616382.3337417,-277.9033508300781,1160.4537353515625,1.9727128744125366
1746616382.4822586,-280.47088623046875,1160.6422119140625,1.983335018157959
1746616382.651944,-283.32427978515625,1161.2701416015625,1.9826619625091553
1746616382.7913127,-286.0269775390625,1162.4442138671875,1.9739092588424683
1746616382.9474776,-287.1470031738281,1164.558349609375,1.9853448867797852
1746616383.1034415,-288.0904846191406,1166.4326171875,1.9884577989578247
1746616383.2541358,-289.05731201171875,1169.679931640625,1.9872092008590698
1746616383.4075992,-289.8594055175781,1172.8056640625,1.9931118488311768
1746616383.565898,-290.5350341796875,1175.010009765625,1.999065637588501
1746616383.724321,-293.1684875488281,1175.1708984375,2.0040619373321533
1746616383.866908,-297.200927734375,1175.8831787109375,2.0054874420166016
1746616384.0319521,-300.0249328613281,1177.5924072265625,1.9955427646636963
1746616384.1764557,-303.6047668457031,1180.3804931640625,1.9783357381820679
1746616384.330579,-304.4138488769531,1183.63525390625,1.94929039478302
1746616384.4917715,-302.368896484375,1187.3626708984375,1.920763373374939
1746616384.6465108,-297.9110107421875,1191.88037109375,1.9279052019119263
1746616384.791105,-295.3840026855469,1195.630615234375,1.9551136493682861
1746616384.9554446,-294.5572509765625,1198.8714599609375,1.9695278406143188
1746616385.0984073,-294.53582763671875,1201.89990234375,1.9619313478469849
1746616385.2532144,-296.0526123046875,1203.9945068359375,1.937271237373352
1746616385.4114225,-299.0826110839844,1205.7615966796875,1.9193742275238037
1746616385.563037,-301.59735107421875,1208.6993408203125,1.9217947721481323
1746616385.7723577,-304.783203125,1211.244140625,1.9286987781524658
1746616385.8865569,-307.29949951171875,1214.619140625,1.926829218864441
1746616386.0218222,-311.0518798828125,1218.83984375,1.8916523456573486
1746616386.1754167,-311.56060791015625,1224.172119140625,1.8609299659729004
1746616386.3411767,-309.8161315917969,1229.8348388671875,1.9588572978973389
1746616386.4844127,-308.221435546875,1234.5477294921875,2.3482441902160645
1746616386.6423264,-308.9761047363281,1238.3026123046875,2.839418649673462
1746616386.794978,-317.89862060546875,1240.4217529296875,3.3376803398132324
1746616386.945197,-329.35595703125,1241.6839599609375,3.740755319595337
1746616387.0979989,-342.6116638183594,1242.5933837890625,4.087939739227295
1746616387.2541876,-357.69256591796875,1243.50341796875,4.394624710083008
1746616387.4075615,-370.77459716796875,1244.63671875,4.591140270233154
1746616387.5616386,-381.9994201660156,1246.2061767578125,4.684332847595215
1746616387.7173104,-391.49285888671875,1248.2525634765625,4.685197830200195
1746616387.8698711,-398.7019958496094,1250.3818359375,4.6121063232421875
1746616388.0227094,-403.2383728027344,1252.8900146484375,4.517702579498291
1746616388.1971173,-404.5464782714844,1256.29541015625,4.456065654754639
1746616388.3366826,-403.98651123046875,1259.89697265625,4.455021381378174
1746616388.4826388,-406.4323425292969,1262.889404296875,4.501471042633057
1746616388.6450367,-411.1224060058594,1265.74462890625,4.6585373878479
1746616388.7930205,-416.83612060546875,1268.1529541015625,4.81504487991333
1746616388.956824,-421.4336853027344,1270.677978515625,4.966014862060547
1746616389.1022818,-424.1411437988281,1277.4710693359375,5.149308204650879
1746616389.257184,-425.68115234375,1285.1435546875,5.32427978515625
1746616389.4067805,-429.0850830078125,1290.9324951171875,5.483497619628906
1746616389.5660446,-434.6896057128906,1296.6910400390625,5.6505937576293945
1746616389.7153387,-440.0804443359375,1300.4510498046875,5.744990348815918
1746616389.9302404,-443.5168762207031,1305.3026123046875,5.844065189361572
1746616390.026313,-444.3540954589844,1309.5491943359375,5.991978168487549
1746616390.177616,-442.8293762207031,1313.4600830078125,6.158524036407471
1746616390.3341882,-440.7110595703125,1317.2762451171875,6.315032005310059
1746616390.488735,-440.0271911621094,1320.9598388671875,6.418938159942627
1746616390.6554608,-440.8672790527344,1321.0030517578125,6.452563762664795
1746616390.7926352,-440.4490966796875,1320.66943359375,6.414577960968018
1746616390.9579778,-436.36700439453125,1322.4239501953125,6.3544511795043945
1746616391.1054678,-429.30023193359375,1323.537353515625,6.299930095672607
1746616391.2544312,-420.8706970214844,1324.3455810546875,6.340789318084717
1746616391.4122055,-414.9148254394531,1326.276123046875,6.497913360595703
1746616391.5612576,-410.8621826171875,1328.76123046875,6.717013359069824
1746616391.776472,-406.5367431640625,1331.9686279296875,6.911074161529541
1746616391.8757355,-403.5657043457031,1335.1553955078125,7.230347633361816
1746616392.0239403,-398.12677001953125,1339.8631591796875,7.61290168762207
1746616392.176338,-395.0130615234375,1343.6165771484375,7.99719762802124
1746616392.3331535,-393.16290283203125,1346.9686279296875,8.423881530761719
1746616392.4861605,-392.53314208984375,1350.2200927734375,8.905567169189453
1746616392.6426017,-393.5766296386719,1352.9197998046875,9.31692123413086
1746616392.7950282,-396.0805358886719,1356.84375,9.728774070739746
1746616393.0127,-398.3985900878906,1363.72314453125,10.111266136169434
1746616393.109791,-400.3990173339844,1375.3544921875,10.506783485412598
1746616393.2578957,-401.0639953613281,1386.723388671875,10.891478538513184
1746616393.4072368,-399.5568542480469,1397.7674560546875,11.321415901184082
1746616393.5641084,-395.63531494140625,1408.9090576171875,11.734455108642578
1746616393.7165647,-390.73907470703125,1419.926513671875,12.1406831741333
1746616393.8687031,-386.81707763671875,1433.23046875,12.532190322875977
1746616394.0223532,-382.4648132324219,1443.8770751953125,12.85041618347168
1746616394.1795573,-374.7073974609375,1452.570068359375,13.107550621032715
1746616394.3385034,-365.55865478515625,1460.22509765625,13.313700675964355
1746616394.483965,-355.7093505859375,1466.5850830078125,13.493939399719238
1746616394.6457908,-344.422119140625,1471.7191162109375,13.697309494018555
1746616395.0007446,-330.7626037597656,1477.08349609375,13.950181007385254
1746616395.0375881,-317.1922302246094,1482.814697265625,14.205208778381348
1746616395.1083934,-304.3520202636719,1489.4410400390625,14.47070026397705
1746616395.25341,-291.4506530761719,1497.1402587890625,14.774625778198242
1746616395.4083478,-279.81243896484375,1504.3271484375,15.06552791595459
1746616395.5629177,-268.010009765625,1511.4691162109375,15.36664867401123
1746616395.7167675,-257.49853515625,1518.3128662109375,15.63477611541748
1746616395.86928,-247.39617919921875,1525.683837890625,15.919089317321777
1746616396.0239375,-236.7957763671875,1533.1295166015625,16.19072914123535
1746616396.1761804,-227.4618377685547,1538.6134033203125,16.416826248168945
1746616396.3396323,-216.9766845703125,1544.092529296875,16.656696319580078
1746616396.4925303,-206.3677215576172,1549.49755859375,16.92673683166504
1746616396.639561,-196.34080505371094,1552.9835205078125,17.190805435180664
1746616396.7923896,-186.58096313476562,1556.745361328125,17.467390060424805
1746616396.953649,-176.7407684326172,1560.489501953125,17.762161254882812
1746616397.099539,-169.1610565185547,1561.8935546875,18.042469024658203
1746616397.2562072,-161.7378692626953,1562.75732421875,18.34468650817871
1746616397.4126918,-155.95037841796875,1562.80908203125,18.636159896850586
1746616397.5621104,-150.22642517089844,1564.072509765625,18.9444637298584
1746616397.7179465,-144.8162841796875,1566.7015380859375,19.260541915893555
1746616397.8744514,-139.0831756591797,1571.126708984375,19.590234756469727
1746616398.023772,-133.23947143554688,1576.5621337890625,19.849475860595703
1746616398.1761758,-126.09027862548828,1585.281494140625,20.017255783081055
1746616398.3411741,-118.5313949584961,1593.7939453125,20.14907455444336
1746616398.5324986,-111.39077758789062,1601.0067138671875,20.262638092041016
1746616398.6389477,-102.35102081298828,1609.1278076171875,20.439271926879883
1746616398.7975297,-95.26348876953125,1615.4830322265625,20.656248092651367
1746616398.9478393,-89.29956817626953,1620.92041015625,20.870302200317383
1746616399.1002877,-83.1352767944336,1626.3590087890625,21.10586929321289
1746616399.256891,-77.6612319946289,1632.0379638671875,21.362321853637695
1746616399.409662,-72.51908874511719,1637.6956787109375,21.6483097076416
1746616399.5625377,-67.57524871826172,1643.1695556640625,21.96858024597168
1746616399.7168844,-62.89250946044922,1648.1326904296875,22.285554885864258
1746616399.8678226,-58.06258773803711,1653.341796875,22.632831573486328
1746616400.0241127,-52.51507568359375,1659.4620361328125,23.019046783447266
1746616400.1788435,-48.88724899291992,1666.4498291015625,23.388681411743164
1746616400.3310187,-44.995670318603516,1673.8447265625,23.72290802001953
1746616400.4871657,-41.15400314331055,1682.4918212890625,24.04616355895996
1746616400.6498234,-35.889102935791016,1691.1173095703125,24.2955265045166
1746616400.7933269,-29.38330841064453,1701.3397216796875,24.51516342163086
1746616400.949877,-22.603151321411133,1710.747802734375,24.70688819885254
1746616401.1111586,-14.633652687072754,1722.194580078125,24.955326080322266
1746616401.255183,-6.008459091186523,1734.600341796875,25.300769805908203
1746616401.4082942,2.0091400146484375,1745.528564453125,25.6174259185791
1746616401.5645063,10.162405967712402,1755.7650146484375,25.886760711669922
1746616401.716535,18.916175842285156,1764.7310791015625,26.14029312133789
1746616401.8835452,26.447195053100586,1773.304443359375,26.37932014465332
1746616402.0257163,33.48981475830078,1779.6875,26.638086318969727
1746616402.1764967,40.80282974243164,1787.360107421875,26.938377380371094
1746616402.341449,47.65775680541992,1796.0091552734375,27.230743408203125
1746616402.4873574,53.77851867675781,1804.484619140625,27.524850845336914
1746616402.6430736,59.13203048706055,1812.929443359375,27.803089141845703
1746616402.821332,63.73709487915039,1821.2474365234375,28.050188064575195
1746616402.9505074,67.80572509765625,1830.6429443359375,28.34014320373535
1746616403.101946,72.00112915039062,1841.0589599609375,28.680763244628906
1746616403.2536747,76.2346420288086,1850.7894287109375,29.003517150878906
1746616403.4115417,79.17887115478516,1860.0838623046875,29.32664680480957
1746616403.626359,80.67977905273438,1867.6165771484375,29.670392990112305
1746616403.7770252,81.1001968383789,1872.7840576171875,29.959888458251953
1746616403.9488008,81.60762023925781,1877.3314208984375,30.235584259033203
1746616404.0374622,82.89704132080078,1882.45458984375,30.529531478881836
1746616404.3167572,83.99213409423828,1885.92529296875,30.7984676361084
1746616404.4081924,84.9708480834961,1888.4869384765625,31.079519271850586
1746616404.488959,86.18134307861328,1889.79931640625,31.32213592529297
1746616404.6705327,87.3567886352539,1890.53271484375,31.551713943481445
1746616404.849433,88.31949615478516,1891.3629150390625,31.795352935791016
1746616405.0224438,88.92259216308594,1891.8111572265625,32.02015686035156
1746616405.1468341,89.5836410522461,1891.602294921875,32.23756408691406
1746616405.2616432,90.12336730957031,1890.5880126953125,32.45677947998047
1746616405.4101677,90.7024154663086,1889.597900390625,32.66054916381836
1746616405.8230066,90.91246795654297,1889.1785888671875,32.87051010131836
1746616405.8793283,90.76789093017578,1890.3779296875,33.080379486083984
1746616405.9388182,90.99447631835938,1892.7559814453125,33.224151611328125
1746616406.0354013,91.57935333251953,1895.852783203125,33.339454650878906
1746616406.1839864,92.2276382446289,1899.6085205078125,33.44463348388672
1746616406.3543727,95.4664077758789,1901.6395263671875,33.54476547241211
1746616406.4872277,100.3543930053711,1902.967529296875,33.734703063964844
1746616406.650682,102.84224700927734,1905.047119140625,34.01355743408203
1746616406.930218,103.5791015625,1907.592529296875,34.332401275634766
1746616407.0557873,103.21924591064453,1910.5816650390625,34.698402404785156
1746616407.1456575,102.22511291503906,1913.7506103515625,35.024105072021484
1746616407.3146272,98.99365234375,1920.7791748046875,35.32126998901367
1746616407.469253,94.5671615600586,1931.586181640625,35.591392517089844
1746616407.5956721,91.55308532714844,1939.797607421875,35.812076568603516
1746616407.8810852,90.56137084960938,1945.984619140625,36.00648880004883
1746616407.9793386,92.43319702148438,1950.69970703125,36.19377136230469
1746616408.067282,95.68159484863281,1955.045166015625,36.40150833129883
1746616408.1862257,100.1831283569336,1958.9605712890625,36.6609001159668
1746616408.3421836,102.42457580566406,1962.4241943359375,37.036643981933594
1746616408.4860168,102.6751937866211,1965.01611328125,37.445953369140625
1746616408.639335,102.08457946777344,1967.4228515625,37.85404586791992
1746616408.795236,100.03868103027344,1970.7236328125,38.273658752441406
1746616408.9528127,97.26057434082031,1974.8388671875,38.645381927490234
1746616409.1015768,94.62461853027344,1978.7972412109375,38.99571990966797
1746616409.2578542,91.9476547241211,1982.57763671875,39.35325622558594
1746616409.4136555,90.16128540039062,1985.630859375,39.67023468017578
1746616409.5632095,88.64505767822266,1988.769775390625,39.95811080932617
1746616409.7161999,88.10900115966797,1991.9368896484375,40.251502990722656
1746616409.873119,88.4502944946289,1994.5587158203125,40.516929626464844
1746616410.024996,89.84609985351562,1997.0968017578125,40.765892028808594
1746616410.1778245,91.39054107666016,2000.33544921875,41.01454544067383
1746616410.343132,93.4885025024414,2003.387451171875,41.245094299316406
1746616410.4854307,96.11888885498047,2007.3958740234375,41.518985748291016
1746616410.6430776,97.6612548828125,2011.5377197265625,41.8541374206543
1746616410.799036,97.94007110595703,2014.5673828125,42.182350158691406
1746616410.951551,96.7094955444336,2018.6527099609375,42.5660285949707
1746616411.1017206,94.86247253417969,2022.57763671875,42.92249298095703
1746616411.263361,91.69938659667969,2028.9066162109375,43.26905059814453
1746616411.410761,87.63172149658203,2036.6988525390625,43.6346549987793
1746616411.5635605,83.56399536132812,2044.3956298828125,43.968116760253906
1746616411.7194963,79.98846435546875,2052.3984375,44.329898834228516
1746616411.8703043,76.93753051757812,2059.271484375,44.744258880615234
1746616412.0283134,74.90443420410156,2064.0107421875,45.098140716552734
1746616412.1840131,72.79924011230469,2069.106201171875,45.41913986206055
1746616412.337049,71.07173919677734,2074.502685546875,45.73450469970703
1746616412.485829,70.27149200439453,2079.227294921875,46.008853912353516
1746616412.6482213,70.84265899658203,2083.2451171875,46.268226623535156
1746616412.7947485,72.50062561035156,2086.99658203125,46.53248596191406
1746616412.99073,75.02528381347656,2090.098388671875,46.76508331298828
1746616413.1054332,78.49384307861328,2093.25732421875,46.9890251159668
1746616413.2597027,83.25679016113281,2094.767578125,47.1857795715332
1746616413.4086425,89.0566635131836,2095.5810546875,47.41433334350586
1746616413.5709834,94.29721069335938,2096.578125,47.679317474365234
1746616413.717734,97.14257049560547,2098.35009765625,47.93351364135742
1746616413.8718088,99.04927062988281,2100.60107421875,48.19961166381836
1746616414.0272536,100.19221496582031,2103.805419921875,48.4951057434082
1746616414.182133,100.27281951904297,2107.71240234375,48.78404998779297
1746616414.3400857,99.19810485839844,2112.554931640625,49.06441879272461
1746616414.4922578,97.23912811279297,2119.5888671875,49.37099075317383
1746616414.6418417,94.82638549804688,2127.81494140625,49.660186767578125
1746616414.7957485,91.4078598022461,2137.203857421875,49.94831085205078
1746616414.9499714,87.02400207519531,2147.837646484375,50.24557876586914
1746616415.1025558,83.96349334716797,2156.346435546875,50.52210235595703
1746616415.2564182,83.22081756591797,2162.159423828125,50.80736541748047
1746616415.4127784,83.53041076660156,2166.942138671875,51.13908767700195
1746616415.5644648,84.1805648803711,2170.78955078125,51.47590255737305
1746616415.7169325,84.83795928955078,2174.354248046875,51.81840133666992
1746616415.8756912,85.33021545410156,2178.3017578125,52.19766616821289
1746616416.0254555,85.53852081298828,2181.780029296875,52.548221588134766
1746616416.181234,85.87993621826172,2184.866943359375,52.9158821105957
1746616416.3438637,86.3228759765625,2187.326416015625,53.2276725769043
1746616416.4865575,88.5796127319336,2187.8671875,53.51896667480469
1746616416.695967,92.48303985595703,2186.416015625,53.78992462158203
1746616416.868692,98.75248718261719,2182.509033203125,54.056087493896484
1746616416.954225,105.66656494140625,2177.82666015625,54.26884841918945
1746616417.1027105,113.10906982421875,2172.448486328125,54.477386474609375
1746616417.2602243,121.54387664794922,2166.300537109375,54.72044372558594
