timestamp,vx,vy,vz
1746535000.564249,-0.19024701416492462,0.003614774439483881,-0.4796869456768036
1746535000.7227526,-0.20543216168880463,0.0029805980157107115,-0.4725508987903595
1746535000.882432,-0.230867400765419,0.002361689694225788,-0.47594061493873596
1746535001.052141,-0.2530534565448761,0.003172969678416848,-0.4838941693305969
1746535001.2031903,-0.26929423213005066,0.002419836353510618,-0.49015119671821594
1746535001.365399,-0.2949586808681488,0.0028106672689318657,-0.5032360553741455
1746535001.5336423,-0.334257572889328,-0.0012394224759191275,-0.5156008005142212
1746535001.684813,-0.34810543060302734,0.000763890624511987,-0.526827871799469
1746535001.8474236,-0.36940231919288635,7.873600225138944e-06,-0.5366765260696411
1746535002.0155194,-0.3800373077392578,0.0007257469114847481,-0.543411135673523
1746535002.1677291,-0.39746496081352234,0.0015786701114848256,-0.5530837178230286
1746535002.327434,-0.4162634611129761,-4.062745938426815e-05,-0.5588945746421814
1746535002.4869812,-0.4339860677719116,-2.701773337321356e-05,-0.5675492286682129
1746535002.646095,-0.454744428396225,-0.000570622505620122,-0.5740578174591064
1746535002.808428,-0.47183626890182495,0.0001545409468235448,-0.581804633140564
1746535002.9766386,-0.019734248518943787,0.0010615983046591282,-0.5799786448478699
1746535003.1278117,-0.041581377387046814,0.00039993730024434626,-0.540011465549469
1746535003.289777,-0.043141745030879974,0.004062212072312832,-0.48866006731987
1746535003.4489658,-0.05879542976617813,0.003427543444558978,-0.44043248891830444
1746535003.6094322,-0.06966842710971832,0.0026565545704215765,-0.40927332639694214
1746535003.7702718,-0.06601737439632416,0.004999062046408653,-0.39897453784942627
1746535003.9296572,-0.11147541552782059,0.0003637178451754153,-0.40476953983306885
1746535004.0921097,-0.13327910006046295,0.0063832406885921955,-0.40925726294517517
1746535004.2499158,-0.1638731211423874,0.007232009433209896,-0.42217275500297546
1746535004.420725,-0.2036096155643463,0.0036020062398165464,-0.42990565299987793
1746535004.573093,-0.21876640617847443,-5.892228728043847e-06,-0.4551178216934204
1746535004.731638,-0.2200661152601242,-0.004062530118972063,-0.46729305386543274
1746535004.8908505,-0.25563326478004456,-0.0056772734969854355,-0.47745177149772644
1746535005.0532866,-0.2556658983230591,-0.006047962233424187,-0.48668384552001953
1746535005.2121863,-0.2478492259979248,-0.0068422784097492695,-0.4969397187232971
1746535005.3828518,-0.29952913522720337,-0.005587622988969088,-0.49749672412872314
1746535005.534077,-0.2859053611755371,-0.0054734074510633945,-0.5091629028320312
1746535005.6935103,-0.2838255763053894,-0.007922015152871609,-0.5244593620300293
1746535005.8632202,-0.3112955391407013,-0.019848695024847984,-0.5394202470779419
1746535006.014338,-0.3166719377040863,-0.015662601217627525,-0.5436778664588928
1746535006.1739995,-0.341316819190979,-0.012047486379742622,-0.5552836060523987
1746535006.333502,-0.36122238636016846,-0.008494429290294647,-0.5596141815185547
1746535006.49615,-0.3850867450237274,-0.004426966886967421,-0.5607076287269592
1746535006.6552625,-0.38309571146965027,-0.0015525188064202666,-0.5625725984573364
1746535006.8244984,-0.3908504545688629,0.0005076834349893034,-0.5639020204544067
1746535006.9756656,-0.39138171076774597,0.0002740289783105254,-0.567167341709137
1746535007.1375222,-0.4091906249523163,-0.011157638393342495,-0.5789187550544739
1746535007.29681,-0.37928780913352966,-0.014459780417382717,-0.5688005685806274
1746535007.4567974,-0.4032589793205261,-0.02317051589488983,-0.5821838974952698
1746535007.6195316,-0.40153124928474426,-0.03351454436779022,-0.5834825038909912
1746535007.7767706,-0.3993372917175293,-0.049747347831726074,-0.5911654233932495
1746535007.9400988,-0.38656577467918396,-0.06416821479797363,-0.5937421321868896
1746535008.0988538,-0.3847326338291168,-0.08011452853679657,-0.6021744012832642
1746535008.2578871,-0.3818757236003876,-0.0946686640381813,-0.6095386743545532
1746535008.423584,-0.36893942952156067,-0.11413981020450592,-0.600803792476654
1746535008.5806863,-0.3637233078479767,-0.1257370263338089,-0.6146116852760315
1746535008.749746,-0.35574817657470703,-0.1368659883737564,-0.6150307655334473
1746535008.9000938,-0.35402873158454895,-0.14595086872577667,-0.6151117086410522
1746535009.0620282,-0.36053067445755005,-0.17470473051071167,-0.615867555141449
1746535009.221569,-0.32835546135902405,-0.17106573283672333,-0.6179141998291016
1746535009.382581,-0.3113134801387787,-0.18294775485992432,-0.6132570505142212
1746535009.5427954,-0.30213573575019836,-0.19747121632099152,-0.6162181496620178
1746535009.7020206,-0.2732478678226471,-0.19215671718120575,-0.594326913356781
1746535009.8622553,-0.2541935443878174,-0.20138046145439148,-0.5973393321037292
1746535010.0223844,-0.24534054100513458,-0.20607411861419678,-0.5889908075332642
1746535010.1928277,-0.22937244176864624,-0.20763424038887024,-0.5825556516647339
1746535010.3449116,-0.2130361795425415,-0.2070341557264328,-0.5711557269096375
1746535010.507264,-0.1917968988418579,-0.20902670919895172,-0.563704788684845
1746535010.6630914,-0.17470571398735046,-0.20793184638023376,-0.5508942008018494
1746535010.8254106,-0.15749622881412506,-0.20662526786327362,-0.5443611741065979
1746535010.9854932,-0.14378157258033752,-0.20660503208637238,-0.5336422920227051
1746535011.1444452,-0.11964769661426544,-0.20423081517219543,-0.5215227007865906
1746535011.304775,-0.11326109617948532,-0.19925972819328308,-0.4989066421985626
1746535011.4671352,-0.0738329067826271,-0.20114044845104218,-0.47557345032691956
1746535011.6388693,-0.07377054542303085,-0.14333607256412506,-0.5034357309341431
1746535011.7863247,-0.04076584428548813,-0.21091945469379425,-0.4936187267303467
1746535011.9463344,-0.022992298007011414,-0.20111308991909027,-0.46147018671035767
1746535012.1054204,0.011367639526724815,-0.1975172609090805,-0.4567045569419861
1746535012.2695825,0.04629120975732803,-0.17194168269634247,-0.43469011783599854
1746535012.4293532,0.05241416022181511,-0.19271546602249146,-0.43005406856536865
1746535012.5974045,0.07456044107675552,-0.19150857627391815,-0.4155586063861847
1746535012.7498672,0.0918683409690857,-0.18597228825092316,-0.4052378535270691
1746535012.9099226,0.11952096223831177,-0.18376684188842773,-0.38444793224334717
1746535013.0692062,0.13302364945411682,-0.1801684945821762,-0.3784048855304718
1746535013.2289987,0.15224891901016235,-0.17722830176353455,-0.3645874857902527
1746535013.3894038,0.18120473623275757,-0.17348988354206085,-0.3519928455352783
1746535013.5491846,0.20592001080513,-0.17051532864570618,-0.332806259393692
1746535013.7118936,0.21490143239498138,-0.16586142778396606,-0.3287163972854614
1746535013.870781,0.2384423464536667,-0.16159756481647491,-0.31313034892082214
1746535014.0300333,0.26541709899902344,-0.15811999142169952,-0.2983160614967346
1746535014.190048,0.27638986706733704,-0.15327194333076477,-0.2913421392440796
1746535014.352168,0.2788461148738861,-0.15448839962482452,-0.2777089476585388
1746535014.5211146,0.34020549058914185,-0.14197257161140442,-0.2655659019947052
1746535014.6720097,0.32978367805480957,-0.14392933249473572,-0.2559419274330139
1746535014.8318896,0.3405601680278778,-0.14124669134616852,-0.24550548195838928
1746535014.9919372,0.3636096119880676,-0.13713057339191437,-0.23308195173740387
1746535015.1540928,0.38368913531303406,-0.13165447115898132,-0.22520403563976288
1746535015.3141453,0.40247276425361633,-0.1279924362897873,-0.21277177333831787
1746535015.482412,0.41555583477020264,-0.12376518547534943,-0.20459164679050446
1746535015.63377,0.4320058226585388,-0.12013155966997147,-0.19415020942687988
1746535015.7940447,0.44465628266334534,-0.11654843389987946,-0.18581591546535492
1746535015.9642158,0.46060407161712646,-0.11265306174755096,-0.17656442523002625
1746535016.115194,0.4719935357570648,-0.10904596000909805,-0.16869597136974335
1746535016.2752633,0.4860149323940277,-0.10502742230892181,-0.15885142982006073
1746535016.43461,0.4982362389564514,-0.10081400722265244,-0.15026991069316864
1746535016.5949419,0.5092822313308716,-0.09731617569923401,-0.14154841005802155
1746535016.7547915,0.04265052080154419,0.003800399135798216,-0.12466036528348923
1746535016.9251428,0.054303426295518875,0.006925367284566164,-0.10337206721305847
1746535017.077217,0.06361199170351028,0.008890662342309952,-0.08205802738666534
1746535017.236736,0.06608498841524124,0.00955818872898817,-0.06334260106086731
1746535017.3963296,0.06656991690397263,0.010226329788565636,-0.049659859389066696
1746535017.5566804,0.06642553210258484,0.010440398938953876,-0.037233658134937286
1746535017.7189362,0.06173453852534294,0.010482423938810825,-0.02707856521010399
1746535017.8874211,0.04882349818944931,0.008658121339976788,-0.018156521022319794
1746535018.0382266,0.036541204899549484,0.007091042120009661,-0.01126017514616251
1746535018.2001588,0.024010643362998962,0.005530197639018297,-0.006261968053877354
1746535018.3592424,0.011938238516449928,0.004061536863446236,-0.0021003936417400837
1746535018.520837,0.006311607547104359,0.003187851281836629,0.0010074060410261154
1746535018.680917,0.002841044683009386,0.0026409027632325888,0.0031698993407189846
1746535018.849378,0.0017923915293067694,0.0022422720212489367,0.004933775402605534
1746535019.0003161,0.002801761031150818,0.0018035507528111339,0.0065272836945950985
1746535019.1594822,0.005077953450381756,0.002293374389410019,0.007509008515626192
1746535019.3297725,0.007130010053515434,0.0021064048632979393,0.00915785413235426
1746535019.4806504,0.009474171325564384,0.0020104486029595137,0.01069713942706585
1746535019.6431055,0.012094511650502682,0.002170632593333721,0.012240536510944366
1746535019.811531,0.014149054884910583,0.0017822454683482647,0.013830390758812428
1746535019.9632356,0.01717599853873253,0.0023428641725331545,0.015420339070260525
1746535020.1231835,0.01912061870098114,0.0019338250858709216,0.017385179176926613
1746535020.2917197,0.020626015961170197,0.0019707223400473595,0.018921678885817528
1746535020.4427936,0.023221522569656372,0.0023096525110304356,0.021006420254707336
1746535020.603434,0.025438135489821434,0.002397882519289851,0.02292546071112156
1746535020.7732263,0.027132168412208557,0.0023320678155869246,0.024874964728951454
1746535020.9252334,0.030415331944823265,0.002203193958848715,0.027997002005577087
1746535021.0841043,0.0296381413936615,0.002288657706230879,0.027776548638939857
1746535021.253966,0.03337685018777847,0.002194901928305626,0.03060808777809143
1746535021.4048352,0.032709911465644836,0.0019688396714627743,0.03142191842198372
1746535021.5664494,0.035195253789424896,0.0017495003994554281,0.03420020639896393
1746535021.735444,0.03504624590277672,0.0017022890970110893,0.035314518958330154
1746535021.8862927,0.03685837984085083,0.0021066393237560987,0.037572089582681656
1746535022.0454662,0.035301025956869125,0.0022368300706148148,0.03827277943491936
1746535022.2053423,0.03678572177886963,0.0023191676009446383,0.039798539131879807
1746535022.3654647,0.041326556354761124,-0.009126178920269012,0.0388195626437664
1746535022.5275302,0.03136633336544037,-0.02212735079228878,0.11710744351148605
1746535022.696323,0.006250855512917042,-0.05992794781923294,0.15930020809173584
1746535022.847939,0.054132528603076935,-0.043808985501527786,0.2982136309146881
1746535023.0093057,0.10576918721199036,-0.00422125356271863,0.3992680609226227
1746535023.16829,0.12461543083190918,0.010093513876199722,0.3546571135520935
1746535023.328519,0.1067064106464386,0.04071051627397537,0.23130570352077484
1746535023.4884267,0.07954706251621246,0.07511609047651291,0.16015617549419403
1746535023.6494033,-0.0007153956685215235,0.09553583711385727,0.1389082372188568
1746535023.8113344,-0.027897004038095474,0.08877532184123993,0.104750856757164
1746535023.970054,-0.009585936553776264,0.16377569735050201,0.09333140403032303
1746535024.1301644,-0.06604409962892532,0.2590671479701996,0.08729709684848785
1746535024.29162,-0.15015341341495514,0.34306174516677856,0.013443752191960812
1746535024.450388,-0.38410481810569763,0.4431383013725281,0.07475116103887558
1746535024.6096263,-0.503261387348175,0.565248966217041,0.09897706657648087
1746535024.772092,-0.4942949712276459,0.6919265985488892,0.172244131565094
1746535024.931847,-0.35095539689064026,0.7410295605659485,0.09271235764026642
1746535025.0910501,-0.2435399442911148,0.8008443713188171,0.004192519932985306
1746535025.2513719,-0.17315052449703217,0.8447690606117249,-0.040768157690763474
1746535025.4121711,-0.17382840812206268,0.8769339323043823,-0.08042953163385391
1746535025.5813727,-0.17177346348762512,0.9680704474449158,-0.0871070995926857
1746535025.7327943,-0.1949918568134308,1.0467252731323242,-0.06396504491567612
1746535025.8918397,-0.21730771660804749,1.1309884786605835,-0.020781582221388817
1746535026.0680594,-0.2362796813249588,1.1911506652832031,-0.04809042811393738
1746535026.2152467,-0.2691721022129059,1.2402604818344116,-0.11652133613824844
1746535026.3753617,-0.2742858827114105,1.306077003479004,-0.13660365343093872
1746535026.5437088,-0.2530118227005005,1.3475452661514282,-0.1201372966170311
1746535026.6963358,-0.22188210487365723,1.3502328395843506,-0.15653830766677856
1746535026.8549302,-0.1573653668165207,1.3428417444229126,-0.24756310880184174
1746535027.013801,-0.08783000707626343,1.4200812578201294,-0.1998840719461441
1746535027.174227,-0.06508079171180725,1.5328258275985718,-0.09381966292858124
1746535027.3362997,-0.1424606889486313,1.642982006072998,-0.0573919378221035
1746535027.5162082,-0.19172890484333038,1.7538849115371704,-0.0220190417021513
1746535027.656771,-0.2341320961713791,1.8290902376174927,-0.08108691871166229
1746535027.815621,-0.25682681798934937,1.9143948554992676,-0.08835314959287643
1746535027.9759243,-0.28756919503211975,2.047802686691284,-0.09596739709377289
1746535028.1380475,-0.36002352833747864,2.167538642883301,-0.18194133043289185
1746535028.2968,-0.3974452316761017,2.224205732345581,-0.2581268846988678
1746535028.4682894,-0.4505564868450165,2.32570743560791,-0.21291957795619965
1746535028.6168253,-0.45344406366348267,2.4125866889953613,-0.24167098104953766
1746535028.779599,-0.46061086654663086,2.4941751956939697,-0.31241607666015625
1746535028.9388003,-0.4891184866428375,2.643852949142456,-0.23414108157157898
1746535029.0989847,-0.5206499099731445,2.6630189418792725,-0.17208810150623322
1746535029.2577977,-0.47656822204589844,2.6627986431121826,-0.25986841320991516
1746535029.4177952,-0.4822973310947418,2.7523303031921387,-0.33125045895576477
1746535029.581256,-0.35163453221321106,2.764705181121826,-0.317135751247406
1746535029.739204,-0.2858228087425232,2.6630218029022217,-0.31850022077560425
1746535029.9009402,-0.35422104597091675,2.5677380561828613,-0.4018559455871582
1746535030.0607872,-0.3897251784801483,2.514631748199463,-0.5051600933074951
1746535030.2205641,-0.4293169379234314,2.485494613647461,-0.5724536776542664
1746535030.3796785,-0.4018220603466034,2.4621810913085938,-0.5727224349975586
1746535030.543089,-0.38003382086753845,2.4475972652435303,-0.56573086977005
1746535030.7040513,-0.3489924669265747,2.411954164505005,-0.5113953351974487
1746535030.861088,-0.32249706983566284,2.3816864490509033,-0.4806218445301056
1746535031.0236545,-0.3261372745037079,2.374817371368408,-0.48061105608940125
1746535031.1835475,-0.3214574158191681,2.36881160736084,-0.47256001830101013
1746535031.3520353,-0.3107908070087433,2.3612356185913086,-0.4842703342437744
1746535031.5062237,-0.30003562569618225,2.3348686695098877,-0.4928096830844879
1746535031.6617029,-0.2868550717830658,2.311709403991699,-0.48812463879585266
1746535031.833746,-0.28403905034065247,2.279633045196533,-0.4855118691921234
1746535031.9830432,-0.27473896741867065,2.249738931655884,-0.5029636025428772
1746535032.144567,-0.28443148732185364,2.2290117740631104,-0.5132031440734863
1746535032.3063316,-0.2731259763240814,2.2148516178131104,-0.4987252950668335
1746535032.4660065,-0.26339399814605713,2.199932336807251,-0.4980504512786865
1746535032.6256356,-0.2661157548427582,2.181926965713501,-0.5040266513824463
1746535032.7938468,-0.279007226228714,2.1579246520996094,-0.5108392238616943
1746535032.9451168,-0.32430583238601685,2.1611177921295166,-0.5544102787971497
1746535033.109477,-0.35244908928871155,2.1631317138671875,-0.5246790647506714
1746535033.275653,-0.2882179617881775,2.095723867416382,-0.5862463116645813
1746535033.4275367,-0.21593958139419556,2.0240354537963867,-0.5741612911224365
1746535033.586569,-0.23320719599723816,2.019840955734253,-0.4318491220474243
1746535033.745599,-0.202445849776268,2.039203405380249,-0.3624511957168579
1746535033.9058487,-0.15216125547885895,2.023458480834961,-0.3443380296230316
1746535034.0677948,-0.15654011070728302,1.9868682622909546,-0.32838431000709534
1746535034.2272346,-0.1442926675081253,1.9646741151809692,-0.3267974555492401
1746535034.3873081,-0.12095701694488525,1.941841959953308,-0.342559278011322
1746535034.5483558,-0.11555812507867813,1.9123681783676147,-0.3447239100933075
1746535034.7107208,-0.11317267268896103,1.8899234533309937,-0.352841854095459
1746535034.8675616,-0.09178429841995239,1.9288743734359741,-0.35579606890678406
1746535035.0280628,-0.09670218825340271,1.8849250078201294,-0.3776587247848511
1746535035.1982915,-0.08877714723348618,1.790818214416504,-0.3993743062019348
1746535035.350145,-0.09000888466835022,1.7489492893218994,-0.3844079375267029
1746535035.5112274,-0.08085183054208755,1.7251927852630615,-0.38916903734207153
1746535035.6693392,-0.06035824492573738,1.72364342212677,-0.3685649037361145
1746535035.8315542,-0.025214528664946556,1.6987016201019287,-0.3356194496154785
