timestamp,raw_ax,raw_ay,raw_az
1746534980.1615815,-2.8430662155151367,-5.126652717590331,7.843451976776124
1746534980.2576864,-2.843681812286377,-5.148406028747558,7.84477996826172
1746534980.3545685,-2.8434135913848877,-5.142623424530028,7.829802036285401
1746534980.4500394,-2.8491952419281006,-5.142225265502929,7.853769779205323
1746534980.547653,-2.864793062210083,-5.124465465545653,7.846143245697022
1746534980.6439044,-2.8463194370269775,-5.129783153533935,7.850756645202638
1746534980.743154,-2.8392012119293213,-5.137926101684569,7.850092887878419
1746534980.8586538,-2.850835084915161,-5.124348163604735,7.852265357971192
1746534980.9344475,-2.8544294834136963,-5.116609573364257,7.864606380462647
1746534981.0306432,-2.840977430343628,-5.111893653869628,7.862502098083497
1746534981.1269948,-2.8481223583221436,-5.107299327850341,7.864953517913819
1746534981.220542,-2.8555076122283936,-5.124631881713866,7.856882572174073
1746534981.3172777,-2.850635290145874,-5.122906208038329,7.855828285217286
1746534981.4141104,-2.853545665740967,-5.073673725128173,7.886149883270265
1746534981.5112803,-2.8355581760406494,-5.070363521575927,7.865980148315431
1746534981.60522,-2.8420987129211426,-5.126427173614501,7.855422973632813
1746534981.7015939,-2.857663631439209,-5.134047985076903,7.861987590789796
1746534981.8226478,-2.8463919162750244,-5.093914031982421,7.867888927459718
1746534981.896917,-2.8491580486297607,-5.065412044525146,7.87085771560669
1746534981.991852,-2.8519697189331055,-5.115792751312255,7.871784687042237
1746534982.0874739,-2.8427011966705322,-5.16770839691162,7.846025466918946
1746534982.1834028,-2.8503456115722656,-5.098947525024413,7.869451045989991
1746534982.280077,-2.8396358489990234,-5.096992015838622,7.861897945404054
1746534982.3764012,-2.8339483737945557,-5.145832061767577,7.854275703430177
1746534982.4729264,-2.8452343940734863,-5.158078670501708,7.858980655670167
1746534982.5691204,-2.8438539505004883,-5.104754924774169,7.856792449951173
1746534982.6664414,-2.8464412689208984,-5.091625690460204,7.8651113510131845
1746534982.7607484,-2.841221332550049,-5.114352226257323,7.864545822143556
1746534982.8579004,-2.8486709594726562,-5.09873342514038,7.86553716659546
1746534982.9536378,-2.836236000061035,-5.10545253753662,7.863051414489747
1746534983.0499933,-2.853928565979004,-5.107647895812987,7.862643241882325
1746534983.145943,-2.8477659225463867,-5.155438423156737,7.845168590545655
1746534983.2447531,-2.849306583404541,-5.1366233825683585,7.839383125305177
1746534983.339821,-2.84108304977417,-5.133077144622802,7.856153488159181
1746534983.4361207,-2.8445892333984375,-5.135258674621581,7.847712039947511
1746534983.5337698,-2.846561908721924,-5.157406330108642,7.834575176239015
1746534983.6272564,-2.842372417449951,-5.1310997009277335,7.848002910614015
1746534983.723533,-2.8409976959228516,-5.108859062194823,7.853468894958497
1746534983.8196945,-2.846616744995117,-5.100956916809081,7.866499900817872
1746534983.9165363,-2.845162868499756,-5.13521385192871,7.854406356811524
1746534984.0128338,-2.8542656898498535,-5.1205992698669425,7.862210750579835
1746534984.1096983,-2.842944622039795,-5.1089487075805655,7.857376098632813
1746534984.22883,-2.8362789154052734,-5.097795486450194,7.860552787780763
1746534984.3020904,-2.8422203063964844,-5.153989315032958,7.852109909057618
1746534984.3997521,-2.854473829269409,-5.126599788665771,7.852620124816895
1746534984.495685,-2.8464064598083496,-5.126791477203368,7.8473172187805185
1746534984.591813,-2.846381187438965,-5.129504680633544,7.8598718643188485
1746534984.686111,-2.8517508506774902,-5.1145873069763175,7.859549045562745
1746534984.7832167,-2.8456289768218994,-5.114333152770995,7.859483718872071
1746534984.8792512,-2.8543059825897217,-5.105976104736327,7.868153095245362
1746534984.9755077,-2.840852975845337,-5.126152515411376,7.857830524444581
1746534985.0724397,-2.8484973907470703,-5.106792449951171,7.866610050201417
1746534985.1906111,-2.843562602996826,-5.138160705566405,7.87438201904297
1746534985.265741,-2.8428773880004883,-5.098433971405028,7.867094039916993
1746534985.3620656,-2.840513229370117,-5.12328815460205,7.851656913757325
1746534985.456222,-2.861797332763672,-5.157033443450927,7.846754550933839
1746534985.5524526,-2.8437983989715576,-5.160410404205321,7.831406116485597
1746534985.6488857,-2.839350461959839,-5.136995315551757,7.841859817504884
1746534985.7452302,-2.847609519958496,-5.129212856292724,7.860506057739259
1746534985.841232,-2.8507957458496094,-5.132408142089843,7.8394813537597665
1746534985.937121,-2.8437047004699707,-5.134158134460448,7.85976791381836
1746534986.0331569,-2.845510721206665,-5.1383318901062,7.846758365631104
1746534986.1297178,-2.8478426933288574,-5.124342918395995,7.858086109161378
1746534986.2254407,-2.835537910461426,-5.148792266845702,7.8418569564819345
1746534986.3229396,-2.8465166091918945,-5.152794837951659,7.852054119110108
1746534986.4189258,-2.852871894836426,-5.133014678955077,7.854267120361329
1746534986.5152502,-2.836000442504883,-5.1443772315978995,7.8440518379211435
1746534986.611746,-2.854482412338257,-5.132000923156737,7.858766555786134
1746534986.7091417,-2.840113878250122,-5.14213991165161,7.8473758697509775
1746534986.8045535,-2.8382644653320312,-5.133240222930907,7.861513137817384
1746534986.9007618,-2.8625214099884033,-5.115087032318114,7.839001655578614
1746534986.9978156,-2.890744924545288,-5.0823092460632315,7.867595195770265
1746534987.0924022,-2.8122849464416504,-5.218101024627685,7.775719642639161
1746534987.1881256,-2.81298565864563,-5.273761749267577,7.77407455444336
1746534987.2849236,-2.835592031478882,-5.161089420318603,7.881273269653321
1746534987.3816144,-2.8316755294799805,-5.1310787200927725,7.860919952392579
1746534987.4776914,-2.936540365219116,-4.89258050918579,7.963323116302491
1746534987.5741487,-2.840062141418457,-5.071645736694335,7.852708816528321
1746534987.6711931,-2.910320281982422,-5.094160556793212,7.881343364715577
1746534987.7676785,-2.7264482975006104,-5.409864425659179,7.718348503112794
1746534987.8642757,-2.8649520874023438,-5.127675533294677,7.8687782287597665
1746534987.9604442,-2.905738592147827,-4.969101905822753,7.911842823028565
1746534988.0550117,-2.5275230407714844,-4.370309829711913,6.53308916091919
1746534988.1513004,-3.2475717067718506,-5.512360095977782,8.242116928100586
1746534988.2473514,-2.862199068069458,-5.255104541778564,7.699475765228272
1746534988.3450472,-2.8518733978271484,-5.145030975341796,7.878217697143556
1746534988.4408112,-2.8675429821014404,-5.088075637817382,7.867321491241456
1746534988.5368383,-2.8660974502563477,-5.265915393829345,7.81718397140503
1746534988.632723,-2.7514302730560303,-4.778336524963378,7.967436313629151
1746534988.7289264,-2.8793716430664062,-6.42292022705078,8.100281715393066
1746534988.8248992,-1.5770316123962402,-5.074322223663329,7.846600055694581
1746534988.9211502,-2.201122999191284,-4.858476161956786,8.070725440979004
1746534989.0176682,-2.9168612957000732,-4.883774280548095,8.084976196289062
1746534989.1134005,-2.744690179824829,-5.157778739929198,7.929786205291749
1746534989.2094731,-3.075333833694458,-4.603219032287597,8.147576332092285
1746534989.3066947,-3.418285846710205,-4.779977798461913,7.987770557403565
1746534989.4028387,-2.372690439224243,-5.1015987396240225,8.259676933288574
1746534989.4996002,-2.537724256515503,-4.540050029754638,7.951641082763673
1746534989.5959306,-2.700516939163208,-4.834620475769042,7.655967712402345
1746534989.692438,-2.4026803970336914,-5.1616477966308585,7.849154949188233
1746534989.7885537,-2.6388776302337646,-5.019567012786864,8.04574203491211
1746534989.885908,-2.5777781009674072,-5.179393768310546,8.41342830657959
1746534990.0035944,-3.359010696411133,-4.935551643371581,8.012381553649902
1746534990.0779898,-3.028319835662842,-4.387005805969237,8.060615539550781
1746534990.174008,-2.382448196411133,-5.027265548706054,8.345527648925781
1746534990.2683418,-3.291200876235962,-5.404375553131103,7.150245189666749
1746534990.364358,-1.9750709533691406,-5.447091579437255,6.775082588195802
1746534990.4610345,-2.7523772716522217,-4.531687259674071,8.0689115524292
1746534990.559326,-3.0304057598114014,-5.464417934417724,7.447490692138673
1746534990.653586,-2.5206923484802246,-5.15427541732788,8.036775588989258
1746534990.749481,-2.8136556148529053,-5.167278766632079,7.435054779052735
1746534990.8457942,-2.615928888320923,-5.614048480987548,8.157597541809082
1746534990.966045,-3.1980268955230713,-5.199584960937499,7.795448780059815
1746534991.0411053,-2.2309844493865967,-5.1072115898132315,7.889911651611329
1746534991.136711,-4.297504901885986,-5.118964672088622,7.426971912384034
1746534991.2328818,3.341630697250366,-4.993451595306396,9.188567161560059
1746534991.3290358,-2.288933277130127,-4.487436294555663,8.405484199523926
1746534991.447159,-2.887779712677002,-5.429846763610839,8.25266170501709
1746534991.5212004,-2.4811673164367676,-4.5739755630493155,7.889337062835694
1746534991.6176226,-2.7172343730926514,-4.776313304901122,7.635879039764405
1746534991.7134657,-2.753575325012207,-5.31908893585205,8.015544891357422
1746534991.8098211,-2.6369614601135254,-5.3880906105041495,7.743517875671388
1746534991.9277377,-2.4853224754333496,-4.5261802673339835,7.860308170318604
1746534992.0021496,-2.0775303840637207,-6.304870605468749,7.638137340545655
1746534992.0992904,-3.1398961544036865,-3.6920688152313224,6.9412503242492685
1746534992.1956995,-2.6094624996185303,-5.668566226959228,8.048587799072266
1746534992.2916102,-2.1462836265563965,-1.2236233949661246,7.250330924987793
1746534992.4095109,-2.1361591815948486,-5.72486114501953,8.29957103729248
1746534992.4837909,-2.860100269317627,-4.009840488433837,8.768472671508789
1746534992.5802665,-1.6590309143066406,-6.573434829711913,7.623882293701173
1746534992.6739378,-2.601369857788086,-4.933598041534423,9.083795547485352
1746534992.7714205,-2.56972336769104,-4.875985622406005,8.111756324768066
1746534992.867634,-1.8896381855010986,-5.413663387298583,8.26425838470459
1746534992.96413,-3.1400835514068604,-2.4531447887420645,7.953823089599609
1746534993.0612402,-2.1383211612701416,-3.9077105522155753,8.012741088867188
1746534993.157982,-2.285149097442627,-3.978569030761718,7.657733440399171
1746534993.2539241,-2.5309178829193115,-3.1464834213256827,7.180054187774658
1746534993.3485963,-2.392947196960449,-6.304154872894286,8.57288646697998
1746534993.44465,-2.3407490253448486,-4.68192958831787,8.010194778442383
1746534993.5408816,-2.468498945236206,-4.6911959648132315,8.085158348083496
1746534993.6374927,-2.3636438846588135,-4.891461849212646,8.062105178833008
1746534993.733832,-2.4936413764953613,-4.689521312713622,8.17516803741455
1746534993.8301356,-2.440995216369629,-4.6567955017089835,8.122445106506348
1746534993.927171,-2.472604990005493,-4.801223754882812,8.119473457336426
1746534994.0211074,-2.4941048622131348,-4.668976306915282,8.167499542236328
1746534994.1181335,-2.4470221996307373,-4.583251476287841,8.164083480834961
1746534994.2143116,-2.4360735416412354,-4.69865322113037,8.181782722473145
1746534994.3111608,-2.3742783069610596,-4.756382465362548,8.19979190826416
1746534994.4077394,-2.464069366455078,-4.653959274291991,8.131206512451172
1746534994.5048048,-2.4249107837677,-4.768181324005126,8.087120056152344
1746534994.600936,-2.439481496810913,-4.7714290618896475,8.138644218444824
1746534994.697322,-2.4434733390808105,-4.73218536376953,8.127828598022461
1746534994.7918222,-2.4463143348693848,-4.7200961112976065,8.146228790283203
1746534994.8874128,-2.428112268447876,-4.733989715576171,8.157463073730469
1746534994.9842703,-2.4040334224700928,-4.74507713317871,8.137467384338379
1746534995.0797958,-2.4217400550842285,-4.73986005783081,8.13658618927002
1746534995.1759114,-2.4465463161468506,-4.744738578796386,8.107636451721191
1746534995.2723072,-2.365210771560669,-4.592086791992187,8.103148460388184
1746534995.3682458,-2.4189846515655518,-4.650492191314696,8.283432960510254
1746534995.4652786,-2.38061261177063,-4.53084373474121,8.145872116088867
1746534995.5614445,-2.402132272720337,-4.388157367706298,8.206116676330566
1746534995.6578655,-2.331511974334717,-4.426095962524413,8.239277839660645
1746534995.7543283,-2.2722461223602295,-4.45653486251831,8.25706672668457
1746534995.8502047,-2.291877269744873,-4.442494392395019,8.286622047424316
1746534995.9467688,-2.285674571990967,-4.3691158294677725,8.29336166381836
1746534996.0420806,-2.255262851715088,-4.456665039062499,8.239436149597168
1746534996.1384614,-2.270111560821533,-4.47694969177246,8.21837043762207
1746534996.2348876,-2.2910807132720947,-4.494055747985839,8.222196578979492
1746534996.331835,-2.331056594848633,-4.49095869064331,8.230395317077637
1746534996.4279847,-2.324556589126587,-4.59449005126953,8.207293510437012
1746534996.52497,-2.3175854682922363,-4.595760822296142,8.21074104309082
1746534996.620956,-2.327194929122925,-4.543974876403808,8.180663108825684
1746534996.7390306,-2.339216709136963,-4.520584106445312,8.216257095336914
1746534996.8141878,-2.3547470569610596,-4.513532161712646,8.197397232055664
1746534996.9109976,-2.348886489868164,-4.568097114562987,8.223546981811523
1746534997.0065815,-2.352627754211426,-4.629076957702636,8.175934791564941
1746534997.1028981,-2.3981988430023193,-4.560121059417724,8.226804733276367
1746534997.2204442,-2.4193918704986572,-4.608959197998046,8.142556190490723
1746534997.2950368,-2.441687822341919,-4.618536949157714,8.131989479064941
1746534997.3914354,-2.4352848529815674,-4.575609683990478,8.170769691467285
1746534997.4854558,-2.4468016624450684,-4.632534980773925,8.118639945983887
1746534997.58133,-2.453376054763794,-4.6440954208374015,8.141229629516602
1746534997.6779802,-2.4385921955108643,-4.620010375976562,8.124785423278809
1746534997.77704,-2.4608659744262695,-4.648925304412841,8.129152297973633
1746534997.8729851,-2.4441580772399902,-4.672464370727538,8.113871574401855
1746534997.969197,-2.446049213409424,-4.652794837951659,8.134936332702637
1746534998.0652173,-2.4370718002319336,-4.687669277191161,8.109589576721191
1746534998.185048,-2.4490737915039062,-4.634071826934814,8.143363952636719
1746534998.2578604,-2.447803497314453,-4.584053993225097,8.14452075958252
1746534998.3537786,-2.4541873931884766,-4.53349733352661,8.128002166748047
1746534998.4500086,-2.4488344192504883,-4.773153781890868,8.087919235229492
1746534998.5463622,-2.4536609649658203,-4.560471534729003,8.119156837463379
1746534998.664186,-2.481645107269287,-4.634081840515136,8.100859642028809
1746534998.7383115,-2.4726147651672363,-4.638249874114989,8.103099822998047
1746534998.8342326,-2.462367296218872,-4.6357760429382315,8.146540641784668
1746534998.9313571,-2.4697484970092773,-4.676073551177978,8.108290672302246
1746534999.0245287,-2.47709321975708,-4.7107529640197745,8.119538307189941
1746534999.1455073,-2.4446561336517334,-4.6567697525024405,8.142967224121094
1746534999.2177212,-2.485621452331543,-4.7940034866333,8.093862533569336
1746534999.3137767,-2.4918642044067383,-4.680410385131835,8.100404739379883
1746534999.4115536,-2.479430675506592,-4.690569400787353,8.096221923828125
1746534999.5072484,-2.48110294342041,-4.741036891937255,8.090093612670898
1746534999.6039023,-2.46148681640625,-4.658044815063476,8.09749984741211
1746534999.699479,-2.4943110942840576,-4.61966848373413,8.097183227539062
1746534999.7957191,-2.467823028564453,-4.68727159500122,8.079387664794922
1746534999.8906655,-2.4882819652557373,-4.615324974060058,8.11563491821289
1746534999.9869182,-2.482231616973877,-4.6534337997436515,8.106314659118652
1746535000.107951,-2.489638328552246,-4.626015663146972,8.097929000854492
1746535000.1793087,-2.448946475982666,-4.67005443572998,8.178838729858398
1746535000.2791228,-2.537135124206543,-4.644495964050292,8.134584426879883
1746535000.3750951,-2.5085484981536865,-4.399486541748046,8.197579383850098
1746535000.4702861,-2.490346908569336,-4.673954010009765,8.149043083190918
1746535000.5886538,-2.4817748069763184,-4.725476741790771,8.130340576171875
1746535000.6647427,-2.435648202896118,-4.771715164184569,8.136902809143066
1746535000.757656,-2.419762134552002,-4.740841388702392,8.150501251220703
1746535000.8542213,-2.4815587997436523,-4.622128009796142,8.163558006286621
1746535000.9502845,-2.4873039722442627,-4.616435050964355,8.163196563720703
1746535001.045726,-2.3615946769714355,-4.879470825195312,7.989208698272706
1746535001.141474,-2.4789414405822754,-4.691810607910155,8.158221244812012
1746535001.2406006,-2.5258700847625732,-4.657809257507323,8.261260986328125
1746535001.33677,-2.4137942790985107,-4.819358825683593,8.120133399963379
1746535001.4332187,-2.479721784591675,-4.581048011779784,8.199894905090332
1746535001.5274596,-2.481757402420044,-4.623390197753905,8.19417667388916
1746535001.6232681,-2.417712450027466,-4.785491466522216,8.089399337768555
1746535001.7193956,-2.488088607788086,-4.792170524597167,8.179272651672363
1746535001.815483,-2.425699234008789,-4.727433681488036,8.124155044555664
1746535001.9125445,-2.437706232070923,-4.825417041778564,8.13016414642334
1746535002.0091717,-2.474392890930176,-4.747792720794677,8.138829231262207
1746535002.1048126,-2.428581953048706,-4.75357437133789,8.124527931213379
1746535002.2017126,-2.463498115539551,-4.765761375427245,8.161749839782715
1746535002.296057,-2.4684557914733887,-4.732152462005614,8.155385971069336
1746535002.39509,-2.454939842224121,-4.696521282196044,8.161011695861816
1746535002.5132551,-2.4277074337005615,-4.800126552581786,8.126426696777344
1746535002.5882273,-2.4796247482299805,-4.672525405883788,8.192591667175293
1746535002.6836495,-2.4412007331848145,-4.705820560455321,8.152440071105957
1746535002.7797751,-2.4498066902160645,-4.764266967773437,8.158058166503906
1746535002.8758445,-2.4577951431274414,-4.728082656860351,8.139077186584473
1746535002.9702153,-2.409205675125122,-4.79349136352539,8.113471984863281
1746535003.068317,-2.398176908493042,-4.507348060607909,8.020344734191895
1746535003.1624258,-2.4621756076812744,-4.789341449737548,8.193521499633789
1746535003.2587826,-3.0163004398345947,-1.256393551826476,8.942424774169922
1746535003.3547835,-1.870455265045166,-5.416752815246581,7.668067932128907
1746535003.47518,-2.3664371967315674,-4.474914550781249,8.394547462463379
1746535003.5477638,-2.485997200012207,-4.5206637382507315,8.055935859680176
1746535003.6437027,-2.459378957748413,-4.667224407196044,8.187199592590332
1746535003.7418208,-2.3901846408843994,-4.999320983886718,7.690747261047364
1746535003.8353775,-2.809300422668457,-4.4566283226013175,9.040691375732422
1746535003.9560459,-2.477320671081543,-5.138825893402099,8.769271850585938
1746535004.0303767,-2.2675836086273193,-4.104851245880126,7.385025024414063
1746535004.12745,-2.363523244857788,-5.178903102874755,8.612590789794922
1746535004.2213979,-1.7928816080093384,-6.515245437622069,8.202676773071289
1746535004.3176336,-2.2084591388702393,-6.2437658309936515,7.62038803100586
1746535004.4140904,-1.9835619926452637,-8.009521484374998,7.944444179534913
1746535004.5097086,-2.235475540161133,-5.045005798339843,7.152847766876222
1746535004.6070714,-2.4277055263519287,-5.841087341308593,7.299846649169923
1746535004.7031584,-2.3273231983184814,-5.79918336868286,7.763532638549806
1746535004.7993293,-2.47182035446167,-6.963364601135253,7.246578216552735
1746535004.9173203,-2.359355926513672,-6.360209465026855,7.3030338287353525
1746535004.9936326,-2.469212055206299,-5.821912288665771,7.557832717895509
1746535005.088017,-2.5005218982696533,-4.989529132843017,7.382824897766114
1746535005.1837692,-2.9693377017974854,-3.7138454914093013,4.345390796661378
1746535005.2798367,-3.8707680702209473,-5.480273723602294,8.151081085205078
1746535005.3764052,-3.108290433883667,-3.9803168773651114,8.042773246765137
1746535005.4720376,-2.66146183013916,-5.247732162475585,6.185509204864503
1746535005.568648,-2.4376206398010254,-5.728619575500487,7.5979604721069345
1746535005.664724,-3.2654480934143066,-6.470567703247069,7.643842220306397
1746535005.7610466,-2.791653633117676,-6.2733702659606925,6.912415027618409
1746535005.8568754,-3.0453550815582275,-5.90022325515747,6.906688690185548
1746535005.952731,-2.4550909996032715,-3.206056356430053,8.698086738586426
1746535006.048845,-2.3870978355407715,-2.9289851188659655,9.091602325439453
1746535006.1454973,-2.3871235847473145,-2.0705025196075426,9.19977855682373
1746535006.241948,-2.2988364696502686,-2.7222259044647203,9.191280364990234
1746535006.3408334,-2.4970033168792725,-2.687424659729003,8.951093673706055
1746535006.4341629,-2.244982957839966,-1.3783648014068592,9.68519401550293
1746535006.5303056,-2.155231475830078,-2.7807409763336173,8.703253746032715
1746535006.6264489,-2.3380069732666016,-2.182658672332763,8.741843223571777
1746535006.7236965,-2.187486410140991,-2.2854394912719713,9.236151695251465
1746535006.818165,-2.2296385765075684,-2.7523939609527575,9.207030296325684
1746535006.916975,-2.009464740753174,-2.1841092109680162,9.351380348205566
1746535007.011259,-2.2609078884124756,-2.745168209075927,8.856955528259277
1746535007.1090844,-3.578334331512451,-2.8884575366973864,9.866497993469238
1746535007.2052748,-0.7002413272857666,-3.2924096584320055,9.564105033874512
1746535007.3230598,-1.1527326107025146,-2.451954126358031,9.4063138961792
1746535007.398,-1.5548419952392578,-2.267727613449096,8.711360931396484
1746535007.4924803,-1.3359017372131348,-2.535591363906859,9.376428604125977
1746535007.587912,-1.205820083618164,-2.6608083248138414,9.192543029785156
1746535007.684918,-1.269028663635254,-3.9442315101623526,9.04810905456543
1746535007.7840726,-0.5911142230033875,-2.7387080192565905,9.293044090270996
1746535007.8780236,-0.31432822346687317,-2.6853282451629625,9.792384147644043
1746535007.9744174,-0.3751252293586731,-2.484167337417601,9.482747077941895
1746535008.0724065,-0.36625707149505615,-2.2741932868957506,9.51387882232666
1746535008.1669984,-0.29166096448898315,-3.24762988090515,9.565474510192871
1746535008.2842975,-0.430566668510437,-2.623528480529784,9.281377792358398
1746535008.3587062,-0.5507201552391052,-2.47227907180786,9.39401626586914
1746535008.4547276,-1.4415099620819092,-5.117943763732909,8.288630485534668
1746535008.551003,-0.8488698601722717,-2.2537038326263414,9.251578330993652
1746535008.6480205,-0.6650559902191162,-2.3136026859283434,9.440478324890137
1746535008.7433012,-0.751856803894043,-2.5790936946868883,9.420829772949219
1746535008.8380928,-0.901760458946228,-2.5661780834197985,9.37453842163086
1746535008.9345753,-0.931800127029419,-2.308005571365355,9.133722305297852
1746535009.0303843,-0.9653023481369019,-4.166218757629394,9.290928840637207
1746535009.1268072,-0.9652330875396729,-3.4632139205932604,9.087499618530273
1746535009.2474613,-1.2428239583969116,-3.2876875400543204,8.692843437194824
1746535009.3210769,-1.0080045461654663,-3.5627021789550772,8.984634399414062
1746535009.4175673,-0.8216873407363892,-3.426232576370238,9.147095680236816
1746535009.5141037,-1.012816309928894,-3.5182032585144034,9.00145435333252
1746535009.610087,-0.46813085675239563,-4.353424072265624,8.705357551574707
1746535009.7283313,-0.8303289413452148,-4.204946994781493,8.127413749694824
1746535009.8005495,-1.927979826927185,-4.446218013763427,8.877143859863281
1746535009.8973863,-2.0157582759857178,-4.70862579345703,8.760223388671875
1746535009.995979,-2.360010862350464,-4.2636985778808585,8.115291595458984
1746535010.0898268,-2.107842206954956,-5.123936653137206,7.936167240142823
1746535010.1864398,-2.2486653327941895,-4.664960861206054,8.192511558532715
1746535010.28331,-2.203721523284912,-4.996874332427978,8.415925025939941
1746535010.3797169,-2.0643422603607178,-5.31114912033081,7.998891830444337
1746535010.4834986,-2.216488838195801,-4.901440143585204,8.307578086853027
1746535010.5717862,-2.1016764640808105,-5.009108543395995,7.922792911529542
1746535010.689728,-2.3880410194396973,-4.987514972686767,8.237311363220215
1746535010.763765,-2.129240036010742,-4.677003383636474,8.381791114807129
1746535010.8599422,-2.275655746459961,-4.5691184997558585,8.451231956481934
1746535010.956751,-2.228651523590088,-4.599884510040282,8.384502410888672
1746535011.0531273,-2.2187280654907227,-4.6722984313964835,8.294562339782715
1746535011.1711972,-2.217125654220581,-4.551934242248534,8.4534330368042
1746535011.2432966,-2.1239593029022217,-5.142321586608886,8.196654319763184
1746535011.3399117,-1.6647058725357056,-4.615605831146239,8.933911323547363
1746535011.435516,-2.193302869796753,-4.324890613555907,8.671110153198242
1746535011.5323703,-1.177797794342041,-4.544565677642821,8.026235580444336
1746535011.6290684,-3.8808398246765137,-4.054792404174804,8.526220321655273
1746535011.72462,-2.9441750049591064,-4.68436574935913,7.86383867263794
1746535011.8209426,-2.1483843326568604,-3.9883966445922843,8.42605972290039
1746535011.917813,-1.8970673084259033,-4.8751182556152335,8.012372016906738
1746535012.0141222,-2.41473388671875,-5.38649559020996,8.514062881469727
1746535012.1126392,-2.2302677631378174,-5.489628314971923,8.175548553466797
1746535012.2079818,-1.9759761095046997,-4.789256572723388,7.9643006324768075
1746535012.3013651,-3.017563581466675,-4.147338390350341,8.297547340393066
1746535012.3974695,-2.224231481552124,-4.363150119781493,8.629876136779785
1746535012.494197,-2.2880570888519287,-4.70418357849121,8.382454872131348
1746535012.59112,-2.503767967224121,-4.376344680786132,8.36059856414795
1746535012.687862,-2.2237448692321777,-4.499916076660155,8.344388961791992
1746535012.7840483,-2.0049431324005127,-4.750981807708739,8.584030151367188
1746535012.88095,-2.347444534301758,-5.330525398254394,8.234445571899414
1746535012.9773495,-2.260389566421509,-4.889592170715331,8.134498596191406
1746535013.0956569,-2.209723949432373,-4.687711238861083,8.28890609741211
1746535013.1675236,-2.284924030303955,-5.061950683593749,8.182107925415039
1746535013.2634602,-2.2122833728790283,-4.934499740600585,8.270461082458496
1746535013.360835,-2.287081241607666,-5.40110683441162,8.154829025268555
1746535013.4575899,-2.28889536857605,-4.74946641921997,8.193244934082031
1746535013.5757751,-2.228544235229492,-4.304986000061034,8.295526504516602
1746535013.6497142,-2.179633855819702,-4.265350818634032,8.214076042175293
1746535013.7459974,-2.4387311935424805,-4.647691726684569,8.73655891418457
1746535013.8419507,-2.297041416168213,-4.745884895324706,8.32454776763916
1746535013.938219,-2.2748570442199707,-4.874909877777099,8.289082527160645
1746535014.0563786,-2.2989747524261475,-4.668076992034911,8.295825958251953
1746535014.1314926,-2.214460849761963,-4.427880287170409,8.306768417358398
1746535014.2276952,-2.4128618240356445,-4.336236000061034,8.474349021911621
1746535014.3236887,-2.227931499481201,-4.765596866607665,8.286197662353516
1746535014.4177394,-2.089045286178589,-5.35524034500122,8.124370574951172
1746535014.5148678,-2.436732530593872,-4.240806579589843,8.464278221130371
1746535014.6097875,-2.1500630378723145,-4.330700874328612,8.22313117980957
1746535014.7071414,-2.26870059967041,-4.369324207305907,8.432101249694824
