timestamp,voltage,current,percentage
1746612976.4552412,8.151000022888184,-37.9900016784668,1.0
1746612978.199523,8.159000396728516,-38.540000915527344,1.0
1746612984.4966233,8.147000312805176,-38.5,1.0
1746612994.10486,8.143000602722168,-39.349998474121094,1.0
