timestamp,lat,lon,alt
1746612970.4134958,0.0,0.0,0.1630000000000038
1746612970.7566373,0.0,0.0,0.1630000000000038
1746612971.2110012,0.0,0.0,0.1630000000000038
1746612971.5510192,0.0,0.0,0.1630000000000038
1746612973.122054,0.0,0.0,0.1630000000000038
1746612973.3772786,0.0,0.0,0.1630000000000038
1746612973.7451646,0.0,0.0,0.1630000000000038
1746612974.4121318,0.0,0.0,0.1630000000000038
1746612974.7917578,0.0,0.0,0.1630000000000038
1746612975.0528498,0.0,0.0,0.1630000000000038
1746612975.4093122,0.0,0.0,0.1630000000000038
1746612976.106878,0.0,0.0,0.1630000000000038
1746612976.426032,0.0,0.0,0.1630000000000038
1746612977.4308841,0.0,0.0,0.1630000000000038
1746612977.4755974,0.0,0.0,0.1630000000000038
1746612977.546063,0.0,0.0,0.1630000000000038
1746612977.5902786,0.0,0.0,0.1630000000000038
1746612977.630128,0.0,0.0,0.1630000000000038
1746612977.688007,0.0,0.0,0.1630000000000038
1746612977.738507,0.0,0.0,0.1630000000000038
1746612977.790426,0.0,0.0,0.1630000000000038
1746612977.8302672,0.0,0.0,0.1630000000000038
1746612977.8770733,0.0,0.0,0.1630000000000038
1746612977.9211829,0.0,0.0,0.1630000000000038
1746612977.962401,0.0,0.0,0.1630000000000038
1746612978.0080178,0.0,0.0,0.1630000000000038
1746612978.0544322,0.0,0.0,0.1630000000000038
1746612978.1103168,0.0,0.0,0.1630000000000038
1746612978.175679,0.0,0.0,0.1630000000000038
1746612978.273003,0.0,0.0,0.1630000000000038
1746612978.3347392,0.0,0.0,0.1630000000000038
1746612978.388762,0.0,0.0,0.1630000000000038
1746612978.4262795,0.0,0.0,0.1630000000000038
1746612978.4627814,0.0,0.0,0.1630000000000038
1746612978.51072,0.0,0.0,0.1630000000000038
1746612978.5445101,0.0,0.0,0.1630000000000038
1746612978.5836678,0.0,0.0,0.1630000000000038
1746612978.6202767,0.0,0.0,0.1630000000000038
1746612978.6685958,0.0,0.0,0.1630000000000038
1746612978.70609,0.0,0.0,0.1630000000000038
1746612978.7445362,0.0,0.0,0.1630000000000038
1746612978.7864683,0.0,0.0,0.1630000000000038
1746612978.826512,0.0,0.0,0.1630000000000038
1746612978.8591297,0.0,0.0,0.1630000000000038
1746612978.9049282,0.0,0.0,0.1630000000000038
1746612978.9306948,0.0,0.0,0.1630000000000038
1746612978.9527888,0.0,0.0,0.1630000000000038
1746612978.9891205,0.0,0.0,0.1630000000000038
1746612979.0560317,0.0,0.0,0.1630000000000038
1746612979.1756568,0.0,0.0,0.1630000000000038
1746612979.2500093,0.0,0.0,0.1630000000000038
1746612979.3603067,0.0,0.0,0.1630000000000038
1746612979.4812646,0.0,0.0,0.1630000000000038
1746612979.5612574,0.0,0.0,0.1630000000000038
1746612979.6802254,0.0,0.0,0.1630000000000038
1746612979.760195,0.0,0.0,0.1630000000000038
1746612979.8544424,0.0,0.0,0.1630000000000038
1746612979.9581463,0.0,0.0,0.1630000000000038
1746612980.0621457,0.0,0.0,0.1630000000000038
1746612980.1491039,0.0,0.0,0.1630000000000038
1746612980.2743165,0.0,0.0,0.1630000000000038
1746612980.3734803,0.0,0.0,0.1630000000000038
1746612980.4580915,0.0,0.0,0.1630000000000038
1746612980.5734217,0.0,0.0,0.1630000000000038
1746612980.65559,0.0,0.0,0.1630000000000038
1746612980.788502,0.0,0.0,0.1630000000000038
1746612980.8687284,0.0,0.0,0.1630000000000038
1746612980.961965,0.0,0.0,0.1630000000000038
1746612981.082053,0.0,0.0,0.1630000000000038
1746612981.1517894,0.0,0.0,0.1630000000000038
1746612981.2537107,0.0,0.0,0.1630000000000038
1746612981.3553336,0.0,0.0,0.1630000000000038
1746612981.4505982,0.0,0.0,0.1630000000000038
1746612981.565794,0.0,0.0,0.1630000000000038
1746612981.652368,0.0,0.0,0.1630000000000038
1746612981.7497897,0.0,0.0,0.1630000000000038
1746612981.8709114,0.0,0.0,0.1630000000000038
1746612981.959721,0.0,0.0,0.1630000000000038
1746612982.0504367,0.0,0.0,0.1630000000000038
1746612982.151644,0.0,0.0,0.1630000000000038
1746612982.264654,0.0,0.0,0.1630000000000038
1746612982.351154,0.0,0.0,0.1630000000000038
1746612982.4499917,0.0,0.0,0.1630000000000038
1746612982.5521207,0.0,0.0,0.1630000000000038
1746612982.6709762,0.0,0.0,0.1630000000000038
1746612982.7592914,0.0,0.0,0.1630000000000038
1746612982.8608854,0.0,0.0,0.1630000000000038
1746612982.960497,0.0,0.0,0.1630000000000038
1746612983.0530875,0.0,0.0,0.1630000000000038
1746612983.1739743,0.0,0.0,0.1630000000000038
1746612983.26156,0.0,0.0,0.1630000000000038
1746612983.3555927,0.0,0.0,0.1630000000000038
1746612983.479602,0.0,0.0,0.1630000000000038
1746612983.5532875,0.0,0.0,0.1630000000000038
1746612983.6531258,0.0,0.0,0.1630000000000038
1746612983.755852,0.0,0.0,0.1630000000000038
1746612983.8491366,0.0,0.0,0.1630000000000038
1746612983.971636,0.0,0.0,0.1630000000000038
1746612984.0516844,0.0,0.0,0.1630000000000038
1746612984.1545053,0.0,0.0,0.1630000000000038
1746612984.34198,0.0,0.0,0.1630000000000038
1746612984.361507,0.0,0.0,0.1630000000000038
1746612984.459058,0.0,0.0,0.1630000000000038
1746612984.554872,0.0,0.0,0.1630000000000038
1746612984.6513436,0.0,0.0,0.1630000000000038
1746612984.7646835,0.0,0.0,0.1630000000000038
1746612984.8498526,0.0,0.0,0.1630000000000038
1746612984.9582968,0.0,0.0,0.1630000000000038
1746612985.0733721,0.0,0.0,0.1630000000000038
1746612985.1645613,0.0,0.0,0.1630000000000038
1746612985.2609644,0.0,0.0,0.1630000000000038
1746612985.3563712,0.0,0.0,0.1630000000000038
1746612985.454824,0.0,0.0,0.1630000000000038
1746612985.56439,0.0,0.0,0.1630000000000038
1746612985.6617599,0.0,0.0,0.1630000000000038
1746612985.763802,0.0,0.0,0.1630000000000038
1746612985.8749888,0.0,0.0,0.1630000000000038
1746612985.9565792,0.0,0.0,0.1630000000000038
1746612986.0571363,0.0,0.0,0.1630000000000038
1746612986.151018,0.0,0.0,0.1630000000000038
1746612986.2533505,0.0,0.0,0.1630000000000038
1746612986.3718882,0.0,0.0,0.1630000000000038
1746612986.4541638,0.0,0.0,0.1630000000000038
1746612986.5558648,0.0,0.0,0.1630000000000038
1746612986.674485,0.0,0.0,0.1630000000000038
1746612986.7508056,0.0,0.0,0.1630000000000038
1746612986.854747,0.0,0.0,0.1630000000000038
1746612986.9514601,0.0,0.0,0.1630000000000038
1746612987.055179,0.0,0.0,0.1630000000000038
1746612987.1602898,0.0,0.0,0.1630000000000038
1746612987.2497907,0.0,0.0,0.1630000000000038
1746612987.3520617,0.0,0.0,0.1630000000000038
1746612987.4764218,0.0,0.0,0.1630000000000038
1746612987.5530486,0.0,0.0,0.1630000000000038
1746612987.66364,0.0,0.0,0.1630000000000038
1746612987.7611535,0.0,0.0,0.1630000000000038
1746612987.8570592,0.0,0.0,0.1630000000000038
1746612987.9659457,0.0,0.0,0.1630000000000038
1746612988.0674431,0.0,0.0,0.1630000000000038
1746612988.1594183,0.0,0.0,0.1630000000000038
1746612988.2765014,0.0,0.0,0.1630000000000038
1746612988.3546786,0.0,0.0,0.1630000000000038
1746612988.4653003,0.0,0.0,0.1630000000000038
1746612988.5518372,0.0,0.0,0.1630000000000038
1746612988.6581388,0.0,0.0,0.1630000000000038
1746612988.7712858,0.0,0.0,0.1630000000000038
1746612988.8567295,0.0,0.0,0.1630000000000038
1746612988.95297,0.0,0.0,0.1630000000000038
1746612989.2889616,0.0,0.0,0.1630000000000038
1746612989.3123698,0.0,0.0,0.1630000000000038
1746612989.3386953,0.0,0.0,0.1630000000000038
1746612989.362491,0.0,0.0,0.1630000000000038
1746612989.4519238,0.0,0.0,0.1630000000000038
1746612989.5586655,0.0,0.0,0.1630000000000038
1746612989.6658108,0.0,0.0,0.1630000000000038
1746612989.7502239,0.0,0.0,0.1630000000000038
1746612989.8777564,0.0,0.0,0.1630000000000038
1746612989.9543278,0.0,0.0,0.1630000000000038
1746612990.0532238,0.0,0.0,0.1630000000000038
1746612990.1635182,0.0,0.0,0.1630000000000038
1746612990.2598066,0.0,0.0,0.1630000000000038
1746612990.3759425,0.0,0.0,0.1630000000000038
1746612990.4689722,0.0,0.0,0.1630000000000038
1746612990.5629022,0.0,0.0,0.1630000000000038
1746612990.6843667,0.0,0.0,0.1630000000000038
1746612990.7562463,0.0,0.0,0.1630000000000038
1746612990.863284,0.0,0.0,0.1630000000000038
