timestamp,vibe_x,vibe_y,vibe_z
1746612978.206663,0.0015719966031610966,8.009103796835504e-11,-0.02228732220828533
1746612984.5101097,0.005076109431684017,8.394157591240514e-10,-0.09452799707651138
1746612994.1208422,0.00583154009655118,6.55437648600099e-10,-0.10316428542137146
