timestamp,vx,vy,vz
1746610264.7933323,-0.010040802881121635,-0.0008966081077232957,-0.005554031580686569
1746610264.8279564,-0.010440265759825706,-0.0014954423531889915,-0.004926201421767473
1746610264.868231,-0.011584951542317867,-0.0014718183083459735,-0.00543501041829586
1746610264.9056768,-0.012830860912799835,-0.0011785442475229502,-0.005163996946066618
1746610264.9429996,-0.01360836997628212,-0.0016391400713473558,-0.0047815232537686825
1746610264.984164,-0.01733384095132351,-0.0007568993605673313,-0.0058461748994886875
1746610265.0172915,-0.017591530457139015,-0.0010383123299106956,-0.0049010333605110645
1746610265.053474,-0.01961490884423256,-0.000707445084117353,-0.004789017140865326
1746610265.0911396,-0.0208671186119318,-0.0009785337606444955,-0.003980334848165512
1746610265.128146,-0.022052079439163208,-0.0014749907422810793,-0.0043567935936152935
1746610265.2579503,-0.02356419712305069,-0.0016935686580836773,-0.0039705247618258
1746610265.420441,-0.02522040158510208,-0.0023822300136089325,-0.0036912797950208187
1746610265.5920696,-0.026186181232333183,-0.0023844337556511164,-0.0037102678325027227
1746610265.7414978,-0.028433525934815407,-0.0014522385317832232,-0.004069280810654163
1746610265.896663,-0.028188878670334816,-0.0025388651993125677,-0.0013946729013696313
1746610266.0693307,-0.030965808779001236,-0.0022462357301265,-0.00184258830267936
1746610266.224672,-0.03216049075126648,-0.0021773434709757566,-0.0015969485975801945
1746610266.3830633,-0.03362633287906647,-0.0022906598169356585,-0.001474045217037201
1746610266.5503685,-0.03568166121840477,-0.002451815642416477,-0.001447604619897902
1746610266.6981804,-0.037333134561777115,-0.0022581128869205713,-0.0011256487341597676
1746610266.8590004,-0.03947030380368233,-0.002358220051974058,-0.0014424989931285381
1746610267.0326052,-0.04107704758644104,-0.0026571599300950766,-0.0016015178989619017
1746610267.1782122,-0.04358268901705742,-0.002863012719899416,-0.001799298101104796
1746610267.3747294,-0.04542338475584984,-0.002891464391723275,-0.002002965658903122
1746610267.5112193,-0.04686841368675232,-0.003071807324886322,-0.0019920289050787687
1746610267.658282,-0.0492527149617672,-0.0035467110574245453,-0.002877766964957118
1746610267.8266745,-0.002931297989562154,-0.0006892386008985341,-0.0031274075154215097
1746610267.9924257,-0.005100168287754059,-0.0007006623200140893,-0.0031226263381540775
1746610268.13906,-0.007149146404117346,-0.00026534395874477923,-0.003225591266527772
1746610268.3104029,-0.00795355811715126,-0.0006463875179179013,-0.0029495868366211653
1746610268.4690976,-0.00917839352041483,-0.0006669036811217666,-0.0028229656163603067
1746610268.6187747,-0.009818917140364647,-0.0010242692660540342,-0.0024472351651638746
1746610268.783532,-0.011156056076288223,-0.0010701300343498588,-0.0023302158806473017
1746610268.9580472,-0.010630408301949501,-0.0016441612970083952,-0.002421729266643524
1746610269.1099656,-0.01106547936797142,-0.0014412301825359464,-0.002275753766298294
1746610269.2609537,-0.009982113726437092,-0.0009232012089341879,-0.002462409669533372
1746610269.434591,-0.009217632934451103,-0.0008782054646871984,-0.0017110517947003245
1746610269.579496,-0.007154486142098904,-0.0005439997185021639,-0.0017556777456775308
1746610269.740769,-0.005845857318490744,-0.0006560790352523327,-0.0011820518411695957
1746610269.9243798,-0.004986502695828676,-0.0007766076014377177,-0.0011805541580542922
1746610270.0635893,-0.004107993096113205,-0.0018918724963441491,-0.0004041828797198832
1746610270.2206588,-0.0036074183881282806,-0.0015694887842983007,-0.0013663629069924355
1746610270.3934429,-0.0037377348635345697,-0.0013319310965016484,-0.0020023430697619915
1746610270.5431886,-0.003945384174585342,-0.0019216334912925959,-0.0019551082514226437
1746610270.710948,-0.004093537572771311,-0.0012912019155919552,-0.002434146823361516
1746610270.887415,-0.0049686310812830925,-0.0010926713002845645,-0.0030973386019468307
1746610271.022818,-0.006977834738790989,-0.0013049066765233874,-0.003545916872099042
1746610271.1816995,-0.007188573945313692,-0.0025371157098561525,-0.0031153440941125154
1746610271.3519673,-0.008040083572268486,-0.0017607458867132664,-0.003814297029748559
1746610271.5060923,-0.008844584226608276,-0.002415569731965661,-0.003611119231209159
1746610271.6604638,-0.010168652050197124,-0.0023859296925365925,-0.0039461697451770306
1746610271.8441846,-0.011496767401695251,-0.002937669400125742,-0.0037929664831608534
1746610271.9816098,-0.012263746000826359,-0.003174100536853075,-0.004107431974261999
1746610272.141471,-0.013776285573840141,-0.0036612413823604584,-0.004101010505110025
1746610272.3151877,-0.014509843662381172,-0.003915923647582531,-0.004592678043991327
1746610272.4627278,-0.0010030263802036643,-0.0007379716844297945,-0.005008528474718332
1746610272.6993623,-0.002350060734897852,-0.0010365251218900084,-0.005303662270307541
1746610272.7965753,-0.0036609512753784657,-0.0011787544935941696,-0.005281229969114065
1746610272.9451675,-0.004570506978780031,-0.0010061378125101328,-0.0049025146290659904
1746610273.1084416,-0.005622487980872393,-0.0006600841879844666,-0.00517033226788044
1746610273.2787178,-0.005501538515090942,-0.002127977553755045,-0.004041421227157116
1746610273.425368,-0.007237768266350031,-0.0011955603258684278,-0.005483726970851421
1746610273.5874813,-0.006790599320083857,-0.0020706909708678722,-0.0041351295076310635
1746610273.7634282,-0.007851957343518734,-0.0020443331450223923,-0.005107090342789888
1746610273.9089162,-0.008962087333202362,-0.002020768355578184,-0.0053105661645531654
1746610274.067349,-0.009744890965521336,-0.0032366516534239054,-0.004106262698769569
1746610274.239271,-0.011324258521199226,-0.0029122165869921446,-0.004560878966003656
1746610274.3857214,-0.01326498668640852,-0.003663197159767151,-0.004159876145422459
1746610274.5593786,-0.01538737304508686,-0.003929907456040382,-0.00432820338755846
1746610274.7182884,-0.016673997044563293,-0.004388656001538038,-0.004528768826276064
1746610274.8663573,-0.018595239147543907,-0.004982138518244028,-0.004413294140249491
1746610275.0921466,-0.020721543580293655,-0.006808772217482328,-0.002554914215579629
1746610275.2000737,-0.0032145711593329906,-0.0013331592781469226,-0.003359382040798664
1746610275.350295,-0.004665518179535866,4.751160304294899e-06,-0.004749821498990059
1746610275.5112855,-0.006028839852660894,-0.0015532606048509479,-0.003007087856531143
1746610275.6830876,-0.006851842161267996,-0.0011578097473829985,-0.0035591290798038244
1746610275.8290472,-0.007284029386937618,-0.0014572788495570421,-0.003102641087025404
1746610275.9898727,-0.008459056727588177,-0.00213976064696908,-0.0032044718973338604
1746610276.156748,-0.008506186306476593,-0.0022758881095796824,-0.003115293337032199
1746610276.3098698,-0.009556456468999386,-0.002678614342585206,-0.002173952991142869
1746610276.4698052,-0.009396260604262352,-0.0029177898541092873,-0.0027903111185878515
1746610276.6453402,-0.010496387258172035,-0.003127972362563014,-0.003165194997563958
1746610276.7898734,-0.012267766520380974,-0.004377869423478842,-0.002323724329471588
1746610276.9521832,-0.013420380651950836,-0.003914143890142441,-0.003443719120696187
1746610277.1360612,-0.016116930171847343,-0.005739488173276186,-0.0020401065703481436
1746610277.270112,-0.016997337341308594,-0.005351726431399584,-0.0025159402284771204
1746610277.43224,-0.019555673003196716,-0.0059895263984799385,-0.001962170237675309
1746610277.602261,-0.021785488352179527,-0.00577812734991312,-0.0020893081091344357
1746610277.7561188,-0.003059491515159607,-0.0008444086415693164,-0.001550374086946249
1746610277.9126358,-0.006922285538166761,-0.00118078978266567,-0.0019619297236204147
1746610278.0836987,-0.004344356246292591,-0.0014394434401765466,-0.0006020226865075529
1746610278.2459593,-0.01008568424731493,-0.00213362998329103,-0.0019124371465295553
1746610278.3924081,-0.012079167179763317,-0.0035742144100368023,-0.0007696935208514333
1746610278.569287,-0.014125402085483074,-0.0037731986958533525,1.5323434126912616e-05
1746610278.713532,-0.016779731959104538,-0.003981095273047686,0.0004246706375852227
1746610278.8735929,-0.019048092886805534,-0.004411890171468258,2.4618460884084925e-05
1746610279.0505686,-0.022029541432857513,-0.0057965898886322975,0.0003869296342600137
1746610279.1933038,-0.024655237793922424,-0.006102830171585083,0.0011166485492140055
1746610279.4619267,-0.02612614445388317,-0.006502904929220676,0.0006662881933152676
1746610279.5342479,-0.028727851808071136,-0.006416819058358669,-0.0006733369664289057
1746610279.6731455,-0.03159748390316963,-0.007506936322897673,0.000831330893561244
1746610279.8468707,-0.03451342508196831,-0.007454410661011934,0.0008346714312210679
1746610280.0137074,-0.03735065460205078,-0.008386346511542797,0.0011262722546234727
1746610280.153505,-0.04011642187833786,-0.008246107958257198,0.0011046226136386395
1746610280.3209887,-0.04374939575791359,-0.009200801141560078,0.001297004404477775
1746610280.479985,-0.04617689177393913,-0.009515058249235153,0.0008986341999843717
1746610280.6352394,-0.049441900104284286,-0.010397406294941902,0.0002800791698973626
1746610280.795287,-0.05280771851539612,-0.011124237440526485,0.00040582354995422065
1746610280.9669707,-0.055445797741413116,-0.011504756286740303,0.0007626070873811841
1746610281.1154428,-0.05932566896080971,-0.012210399843752384,0.0013116407208144665
1746610281.2753034,-0.06275112181901932,-0.012350037693977356,0.001122683403082192
1746610281.451183,-0.06582162529230118,-0.013474076986312866,0.0010915526654571295
1746610281.598336,-0.06827376037836075,-0.013473129831254482,0.0010605183197185397
1746610281.756825,-0.07129630446434021,-0.014086148701608181,0.002118853386491537
1746610281.9279425,-0.07493468374013901,-0.014417637139558792,0.0014878121437504888
1746610282.0825355,-0.07883968949317932,-0.015413292683660984,0.0020065417047590017
1746610282.2382238,-0.0820520743727684,-0.016435818746685982,0.0020290801767259836
1746610282.40826,-0.08632252365350723,-0.017272211611270905,0.002232042606920004
1746610282.5565186,-0.08976706117391586,-0.01781231351196766,0.0018676164327189326
1746610282.7259119,-0.0935315191745758,-0.018647052347660065,0.0021810068283230066
1746610282.8986928,-0.09622563421726227,-0.018939577043056488,0.0013877933379262686
1746610283.0379355,-0.1005469411611557,-0.020137261599302292,0.0010497963521629572
1746610283.198086,-0.10479921102523804,-0.021734528243541718,0.0007242316496558487
1746610283.3722582,-0.10805129259824753,-0.021842394024133682,0.000202953873667866
1746610283.5186102,-0.11124934256076813,-0.022930137813091278,0.00023584709560964257
1746610283.681161,-0.11481331288814545,-0.02312261424958706,-0.0011292134877294302
1746610283.861795,-0.11880183219909668,-0.024226484820246696,-0.0011629180517047644
1746610284.0651388,-0.12328638136386871,-0.024620048701763153,-0.0020922194235026836
1746610284.1588967,-0.127000629901886,-0.02562570758163929,-0.0022366999182850122
1746610284.3419836,-0.13148903846740723,-0.02613556943833828,-0.0028905351646244526
1746610284.484276,-0.1353861689567566,-0.026274286210536957,-0.0037892572581768036
1746610284.639562,-0.13966920971870422,-0.027313753962516785,-0.0046220519579946995
1746610284.8100739,-0.14361989498138428,-0.028166210278868675,-0.005280133802443743
1746610284.9613483,-0.14848095178604126,-0.0289309062063694,-0.0060457768850028515
1746610285.1250784,-0.15235766768455505,-0.02946835197508335,-0.00736920814961195
1746610285.2891638,-0.1568247526884079,-0.030475188046693802,-0.008047499693930149
1746610285.4451988,-0.007155883125960827,-0.0004064888635184616,-0.009194436483085155
1746610285.6019428,-0.01139166858047247,-0.001736497157253325,-0.00842292606830597
1746610285.8905363,-0.015120869502425194,-0.0018904032185673714,-0.009355144575238228
1746610285.9854097,-0.01703253947198391,-0.0029105786234140396,-0.008279211819171906
1746610286.125737,-0.01887734793126583,-0.0029488089494407177,-0.008280777372419834
1746610286.2700086,-0.02031608484685421,-0.003270573215559125,-0.008112501353025436
1746610286.4079556,-0.021119853481650352,-0.0035762018524110317,-0.0077575622126460075
