timestamp,x,y,z
1746610266.690915,-1.2027524709701538,-0.24536287784576416,-0.06985730677843094
1746610266.8530936,-1.2089793682098389,-0.24576419591903687,-0.07032082229852676
1746610267.026585,-1.215470552444458,-0.24619343876838684,-0.07082248479127884
1746610267.172244,-1.222286581993103,-0.2466450333595276,-0.07117012143135071
1746610267.3688726,-1.2294021844863892,-0.24712510406970978,-0.07144035398960114
1746610267.5053139,-1.2368422746658325,-0.2476123869419098,-0.07420774549245834
1746610267.6526163,-1.2445632219314575,-0.24814286828041077,-0.07904443889856339
1746610267.8207242,-1.2512871026992798,-0.24866320192813873,-0.08203509449958801
1746610267.9866107,-1.2486969232559204,-0.24856293201446533,-0.08271480351686478
1746610268.1334343,-1.2457177639007568,-0.24834883213043213,-0.08351869881153107
1746610268.3048837,-1.2442954778671265,-0.24817979335784912,-0.08354887366294861
1746610268.4633226,-1.2437998056411743,-0.24808882176876068,-0.08152130991220474
1746610268.6129167,-1.2438303232192993,-0.24809426069259644,-0.07937180250883102
1746610268.7747083,-1.2440451383590698,-0.2481740117073059,-0.07837444543838501
1746610268.9503489,-1.2443145513534546,-0.24831224977970123,-0.07777094841003418
1746610269.104442,-1.244537591934204,-0.24842621386051178,-0.07657496631145477
1746610269.2552335,-1.2445772886276245,-0.24847930669784546,-0.07484756410121918
1746610269.4284568,-1.2443220615386963,-0.24840736389160156,-0.07431600242853165
1746610269.5738502,-1.2437344789505005,-0.24828247725963593,-0.07459460198879242
1746610269.7343886,-1.2430566549301147,-0.24814005196094513,-0.07474048435688019
1746610269.918706,-1.242328405380249,-0.24806751310825348,-0.07604635506868362
1746610270.0547569,-1.2417454719543457,-0.24806465208530426,-0.07760418206453323
1746610270.215098,-1.2411772012710571,-0.2482723891735077,-0.07867034524679184
1746610270.3876414,-1.2407903671264648,-0.24837665259838104,-0.07958878576755524
1746610270.534196,-1.2407017946243286,-0.24850347638130188,-0.07949873805046082
1746610270.7014043,-1.240975260734558,-0.24866536259651184,-0.07968857884407043
1746610270.8816533,-1.2416728734970093,-0.24885360896587372,-0.0801364853978157
1746610271.017121,-1.242693543434143,-0.24904805421829224,-0.08186900615692139
1746610271.175934,-1.243938684463501,-0.2493211179971695,-0.08425886183977127
1746610271.3465483,-1.2454262971878052,-0.2496364265680313,-0.08562254160642624
1746610271.500546,-1.2471250295639038,-0.25003817677497864,-0.0857400894165039
1746610271.655022,-1.2488797903060913,-0.2504484951496124,-0.0856814980506897
1746610271.838479,-1.2510786056518555,-0.2509424388408661,-0.0861877053976059
1746610271.9761434,-1.2531534433364868,-0.25141334533691406,-0.08692046254873276
1746610272.135927,-1.255582571029663,-0.251986563205719,-0.08803403377532959
1746610272.3091633,-1.258158564567566,-0.2526247501373291,-0.09012963622808456
1746610272.4573789,-1.2598340511322021,-0.25307372212409973,-0.09227747470140457
1746610272.6936514,-1.2591326236724854,-0.25292906165122986,-0.0946907177567482
1746610272.7908359,-1.258676290512085,-0.25281983613967896,-0.09615564346313477
1746610272.9391217,-1.2586925029754639,-0.2527722120285034,-0.097447469830513
1746610273.1026762,-1.258970022201538,-0.2527194619178772,-0.09905833005905151
1746610273.273149,-1.2593485116958618,-0.25274285674095154,-0.1010524109005928
1746610273.4197216,-1.2598018646240234,-0.2528849244117737,-0.10265356302261353
1746610273.5811753,-1.2601079940795898,-0.25298500061035156,-0.104483962059021
1746610273.7541978,-1.2607486248016357,-0.2531503140926361,-0.1055966317653656
1746610273.9033704,-1.261657953262329,-0.2533607482910156,-0.10503274202346802
1746610274.061733,-1.2630162239074707,-0.2537718713283539,-0.10316425561904907
1746610274.2334762,-1.2647144794464111,-0.2542570233345032,-0.10107595473527908
1746610274.379938,-1.2667925357818604,-0.25481271743774414,-0.09935921430587769
1746610274.5504525,-1.2692025899887085,-0.25544002652168274,-0.09831313788890839
1746610274.7113278,-1.2719073295593262,-0.25615713000297546,-0.09701322019100189
1746610274.8595614,-1.2748746871948242,-0.256931871175766,-0.09679938852787018
1746610275.086187,-1.2781978845596313,-0.257843017578125,-0.09640991687774658
1746610275.1945286,-1.2795125246047974,-0.25828975439071655,-0.09566612541675568
1746610275.341198,-1.2785688638687134,-0.2580193281173706,-0.09418568760156631
1746610275.5057871,-1.2781283855438232,-0.25771716237068176,-0.09243554621934891
1746610275.6775188,-1.278140902519226,-0.2576127052307129,-0.08955799043178558
1746610275.8233082,-1.2783119678497314,-0.25756704807281494,-0.08820904046297073
1746610275.982964,-1.2786167860031128,-0.2576204240322113,-0.08814595639705658
1746610276.1476965,-1.2790279388427734,-0.25773635506629944,-0.08831727504730225
1746610276.3045433,-1.2794009447097778,-0.2579249143600464,-0.08717440068721771
1746610276.463231,-1.2801249027252197,-0.2582187056541443,-0.08570465445518494
1746610276.639431,-1.281219244003296,-0.25865262746810913,-0.08382469415664673
1746610276.7843502,-1.2827445268630981,-0.25921595096588135,-0.08123026043176651
1746610276.943124,-1.2846736907958984,-0.2599022090435028,-0.07908037304878235
1746610277.1303961,-1.2870604991912842,-0.26068609952926636,-0.07606551051139832
1746610277.2646506,-1.2896382808685303,-0.2615164518356323,-0.07305179536342621
1746610277.4266896,-1.2927268743515015,-0.26244109869003296,-0.06852434575557709
1746610277.5968025,-1.2962316274642944,-0.2635299563407898,-0.06350356340408325
1746610277.7470243,-1.300055980682373,-0.26461708545684814,-0.05895652994513512
1746610277.9068835,-1.299546241760254,-0.2644614577293396,-0.055266812443733215
1746610278.0780396,-1.2988176345825195,-0.26414793729782104,-0.05243644490838051
1746610278.2381842,-1.299217700958252,-0.26422038674354553,-0.050090182572603226
1746610278.386435,-1.3004755973815918,-0.2645711600780487,-0.04652094095945358
1746610278.5602417,-1.30246102809906,-0.2650863528251648,-0.0436258427798748
1746610278.7079241,-1.3049641847610474,-0.26570555567741394,-0.04133356735110283
1746610278.868206,-1.3079017400741577,-0.26641643047332764,-0.04014856368303299
1746610279.042371,-1.3112825155258179,-0.2672416865825653,-0.039262354373931885
1746610279.1872861,-1.3150779008865356,-0.2682527005672455,-0.03840898722410202
1746610279.452672,-1.3189977407455444,-0.26923295855522156,-0.03680911287665367
1746610279.5286906,-1.3235727548599243,-0.2703537344932556,-0.03331370651721954
1746610279.666291,-1.3285481929779053,-0.27151477336883545,-0.028984427452087402
1746610279.836856,-1.3339945077896118,-0.27274289727211,-0.0250688623636961
1746610280.0079749,-1.339830756187439,-0.2740325927734375,-0.02190426178276539
1746610280.1477058,-1.3461079597473145,-0.27538204193115234,-0.021129338070750237
1746610280.315497,-1.3529094457626343,-0.2768065333366394,-0.021021731197834015
1746610280.4742885,-1.3601752519607544,-0.27829134464263916,-0.020858243107795715
1746610280.629638,-1.3678895235061646,-0.27987170219421387,-0.019769536331295967
1746610280.789379,-1.3761132955551147,-0.2816125750541687,-0.017558643594384193
1746610280.9615285,-1.384874939918518,-0.283435583114624,-0.014783922582864761
1746610281.1097772,-1.3934167623519897,-0.285236120223999,-0.011324191465973854
1746610281.2696455,-1.4031444787979126,-0.28717586398124695,-0.007800226099789143
1746610281.4455738,-1.413412094116211,-0.2892744839191437,-0.005763286724686623
1746610281.5888474,-1.424094557762146,-0.29148754477500916,-0.003209961112588644
1746610281.7512057,-1.4352422952651978,-0.29372185468673706,0.0006275430787354708
1746610281.9225225,-1.4469974040985107,-0.296031653881073,0.003674095496535301
1746610282.0727499,-1.4592571258544922,-0.29844924807548523,0.006699435878545046
1746610282.2326467,-1.4721053838729858,-0.3009984493255615,0.009724563919007778
1746610282.4023972,-1.4854073524475098,-0.3036644756793976,0.012310895137488842
1746610282.5506122,-1.49944269657135,-0.3064691424369812,0.01433878019452095
1746610282.7125645,-1.5138804912567139,-0.3093552589416504,0.015358064323663712
1746610282.8918033,-1.527854084968567,-0.31216949224472046,0.015427405945956707
1746610283.0323646,-1.5434904098510742,-0.31530752778053284,0.014465241692960262
1746610283.1922567,-1.5597525835037231,-0.31863534450531006,0.013021249324083328
1746610283.3664358,-1.5765718221664429,-0.32206714153289795,0.009699259884655476
1746610283.5130577,-1.593893051147461,-0.3256112039089203,0.0065206014551222324
1746610283.6719816,-1.6118316650390625,-0.32926854491233826,0.004545299336314201
1746610283.8563461,-1.6303399801254272,-0.3330174684524536,0.0007763030007481575
1746610284.0595806,-1.649554967880249,-0.3369031548500061,-0.0035051126033067703
1746610284.1533651,-1.6693583726882935,-0.34091272950172424,-0.005886972416192293
1746610284.3354814,-1.6897811889648438,-0.3450184762477875,-0.00906355306506157
1746610284.4742417,-1.7106894254684448,-0.3491533398628235,-0.011575986631214619
1746610284.63402,-1.7307418584823608,-0.3531232178211212,-0.014728816226124763
1746610284.8047,-1.753117561340332,-0.3575686812400818,-0.019242050126194954
1746610284.9558833,-1.7759524583816528,-0.36209702491760254,-0.0248329546302557
1746610285.1144457,-1.7994900941848755,-0.36671462655067444,-0.030127469450235367
1746610285.2795012,-1.8238592147827148,-0.37149420380592346,-0.03524640575051308
1746610285.4362206,-1.8443642854690552,-0.37544193863868713,-0.038887910544872284
1746610285.5965028,-1.8350470066070557,-0.3734886348247528,-0.04089545086026192
1746610285.7929265,-1.8239688873291016,-0.37124180793762207,-0.04341667890548706
1746610285.9650679,-1.8185654878616333,-0.3701854348182678,-0.04517854377627373
1746610286.1112173,-1.8161333799362183,-0.3697260916233063,-0.04646030440926552
1746610286.2516358,-1.8154016733169556,-0.3695787191390991,-0.04867691919207573
1746610286.3963516,-1.815285325050354,-0.36955541372299194,-0.05068276450037956
1746610286.5568812,-1.815245270729065,-0.36955469846725464,-0.05211097002029419
1746610286.7248776,-1.8150107860565186,-0.369550883769989,-0.052745189517736435
1746610286.8761907,-1.8143295049667358,-0.3694688379764557,-0.05366892367601395
1746610287.0389402,-1.8131567239761353,-0.3693435788154602,-0.05315303057432175
1746610287.2122455,-1.8115854263305664,-0.369101345539093,-0.053976599127054214
1746610287.3571978,-1.8099817037582397,-0.368827760219574,-0.055258315056562424
1746610287.516494,-1.8085426092147827,-0.3685076832771301,-0.05604216456413269
1746610287.724173,-1.80735182762146,-0.36810535192489624,-0.05755389481782913
1746610287.8374681,-1.806404948234558,-0.36774760484695435,-0.06029420346021652
1746610288.0047917,-1.8057290315628052,-0.3675321936607361,-0.06320062279701233
1746610288.171717,-1.8052610158920288,-0.36745381355285645,-0.06677719205617905
1746610288.318301,-1.8050488233566284,-0.3674946427345276,-0.07024917006492615
1746610288.477273,-1.8050549030303955,-0.36753779649734497,-0.07343053072690964
1746610288.65006,-1.8052531480789185,-0.36759403347969055,-0.07769443839788437
1746610288.7994184,-1.8056713342666626,-0.36764803528785706,-0.0815936028957367
1746610288.9583106,-1.8062548637390137,-0.367642879486084,-0.08369681984186172
1746610289.1388254,-1.8069337606430054,-0.367590993642807,-0.08627129346132278
1746610289.288736,-1.8077185153961182,-0.3674808442592621,-0.08814899623394012
1746610289.4413946,-1.8086307048797607,-0.36734554171562195,-0.08997587859630585
1746610289.6179004,-1.8096840381622314,-0.3672139048576355,-0.09083756804466248
1746610289.76052,-1.8108372688293457,-0.3670581579208374,-0.09302443265914917
1746610289.9287884,-1.8119717836380005,-0.3669092357158661,-0.09623607993125916
1746610290.0867448,-1.8133686780929565,-0.36673200130462646,-0.1000782698392868
1746610290.2411993,-1.813618540763855,-0.3668285310268402,-0.10290999710559845
1746610290.4117317,-1.8137274980545044,-0.3669576942920685,-0.10441039502620697
1746610290.5732749,-1.8140418529510498,-0.36706918478012085,-0.10377723723649979
1746610290.7197201,-1.8143960237503052,-0.3671378195285797,-0.10299023985862732
1746610290.88216,-1.8147424459457397,-0.3671857714653015,-0.10045196115970612
1746610291.0583446,-1.8150559663772583,-0.3672153353691101,-0.09728957712650299
1746610291.2018769,-1.8153282403945923,-0.3672133684158325,-0.09417024999856949
1746610291.36456,-1.8155860900878906,-0.3672175407409668,-0.09250960499048233
1746610291.540829,-1.8157395124435425,-0.36722952127456665,-0.09190529584884644
1746610291.6938787,-1.8157293796539307,-0.3672500550746918,-0.09076164662837982
1746610291.8442848,-1.815604329109192,-0.36726170778274536,-0.0885976254940033
1746610292.0228145,-1.8154102563858032,-0.36728158593177795,-0.08719580620527267
1746610292.1625285,-1.8152164220809937,-0.36731699109077454,-0.08676906675100327
1746610292.3235068,-1.81501305103302,-0.36731046438217163,-0.08651461452245712
1746610292.4941409,-1.8150155544281006,-0.36730334162712097,-0.08797094970941544
1746610292.642371,-1.8152493238449097,-0.3673046827316284,-0.09025553613901138
1746610292.8050728,-1.815707802772522,-0.367297500371933,-0.0927012488245964
1746610292.980889,-1.8163715600967407,-0.36725932359695435,-0.09633730351924896
1746610293.123541,-1.8172321319580078,-0.36722227931022644,-0.10009374469518661
1746610293.2847545,-1.8182501792907715,-0.3672088086605072,-0.10290753841400146
1746610293.4554756,-1.8194037675857544,-0.36722466349601746,-0.10385545343160629
1746610293.6104438,-1.8205909729003906,-0.3672531545162201,-0.10412698239088058
1746610293.7634454,-1.8220223188400269,-0.367278128862381,-0.10466544330120087
1746610293.9297166,-1.8236185312271118,-0.36734381318092346,-0.10613998770713806
1746610294.08354,-1.825369954109192,-0.36737537384033203,-0.10806939005851746
1746610294.2459006,-1.827272891998291,-0.367411345243454,-0.10981961339712143
1746610294.4225957,-1.8292912244796753,-0.36744946241378784,-0.11055465042591095
1746610294.563959,-1.8314523696899414,-0.36750224232673645,-0.11133938282728195
1746610294.7259002,-1.8337860107421875,-0.36758312582969666,-0.11077263206243515
1746610294.9079154,-1.8362321853637695,-0.3676767647266388,-0.11106213927268982
1746610295.0470033,-1.8387985229492188,-0.3678185045719147,-0.11162221431732178
1746610295.2180402,-1.8415629863739014,-0.36802491545677185,-0.1116112545132637
1746610295.3828623,-1.8444935083389282,-0.36825063824653625,-0.11123637109994888
1746610295.525751,-1.8473811149597168,-0.36848804354667664,-0.11040618270635605
1746610295.6869922,-1.8506643772125244,-0.3687970042228699,-0.1081792563199997
1746610295.8586738,-1.854128122329712,-0.3691645562648773,-0.10395608097314835
1746610296.0123465,-1.8577525615692139,-0.36959120631217957,-0.09825339168310165
1746610296.1686616,-1.8616135120391846,-0.37010249495506287,-0.09365780651569366
1746610296.3370628,-1.8656954765319824,-0.37061548233032227,-0.08990949392318726
1746610296.487953,-1.8671879768371582,-0.37079793214797974,-0.0844724103808403
1746610296.652678,-1.8656357526779175,-0.3706010580062866,-0.0776529461145401
1746610296.8244245,-1.864759922027588,-0.370527446269989,-0.07098796218633652
1746610296.9677787,-1.8645069599151611,-0.37053701281547546,-0.06465664505958557
1746610297.1623368,-1.8645647764205933,-0.37058666348457336,-0.059576623141765594
1746610297.3002014,-1.864736795425415,-0.3707013428211212,-0.05520698428153992
1746610297.4495223,-1.8650017976760864,-0.3708436191082001,-0.050802603363990784
1746610297.6115057,-1.8652130365371704,-0.3710293471813202,-0.04855945333838463
1746610297.7818775,-1.8652191162109375,-0.37118902802467346,-0.04695753753185272
1746610297.9282346,-1.8651424646377563,-0.3712480366230011,-0.04662048816680908
1746610298.0891685,-1.8649543523788452,-0.3712192177772522,-0.04416254535317421
1746610298.2540033,-1.8646745681762695,-0.37112998962402344,-0.04108360409736633
1746610298.412423,-1.8642568588256836,-0.3709695637226105,-0.03736741095781326
1746610298.6051867,-1.8637721538543701,-0.370868444442749,-0.03374558314681053
1746610298.740495,-1.863268494606018,-0.37074023485183716,-0.030446650460362434
1746610298.8902006,-1.8628166913986206,-0.37066346406936646,-0.02725633792579174
1746610299.049783,-1.8624283075332642,-0.3705713450908661,-0.025507692247629166
1746610299.2400086,-1.8622801303863525,-0.3705258369445801,-0.02443903125822544
1746610299.370877,-1.8623251914978027,-0.3706175982952118,-0.023789478465914726
1746610299.529216,-1.8625811338424683,-0.37078407406806946,-0.022425396367907524
1746610299.7060971,-1.8630304336547852,-0.3710257411003113,-0.019999533891677856
1746610299.8512619,-1.8636807203292847,-0.3713555634021759,-0.018612420186400414
1746610300.018088,-1.8644706010818481,-0.3717619478702545,-0.0190733615309
1746610300.1885686,-1.8653374910354614,-0.3722495436668396,-0.020333943888545036
1746610300.4374843,-1.866330862045288,-0.37278762459754944,-0.021936355158686638
1746610300.490277,-1.867409348487854,-0.37335512042045593,-0.022470351308584213
1746610300.6684856,-1.868533968925476,-0.3739364743232727,-0.022744538262486458
1746610300.8114552,-1.869716763496399,-0.3745482563972473,-0.023411162197589874
1746610300.9720066,-1.8709306716918945,-0.3751472532749176,-0.02441997639834881
1746610301.140998,-1.872366189956665,-0.3758033812046051,-0.02413066476583481
1746610301.2909927,-1.8739432096481323,-0.3765193819999695,-0.021132316440343857
1746610301.4523041,-1.8756229877471924,-0.37732023000717163,-0.01707388088107109
1746610301.62073,-1.8773541450500488,-0.3781782388687134,-0.013355599716305733
1746610301.7734718,-1.87916100025177,-0.3790750801563263,-0.010031340643763542
1746610301.9324825,-1.8810114860534668,-0.3800167441368103,-0.006914898753166199
1746610302.104515,-1.8829959630966187,-0.38101664185523987,-0.0038644340820610523
1746610302.2560806,-1.8850425481796265,-0.3820922374725342,-0.0015892678638920188
1746610302.4508545,-1.8868975639343262,-0.3830737769603729,-3.576558083295822e-05
1746610302.7017279,-1.886400818824768,-0.3827981650829315,0.0003398015396669507
1746610302.9580126,-1.8858851194381714,-0.38251549005508423,-0.00012868805788457394
1746610303.0922337,-1.8858815431594849,-0.382556676864624,-0.0009074660483747721
1746610303.2106564,-1.8862744569778442,-0.3828417658805847,-0.0013436367735266685
1746610303.3040948,-1.8869551420211792,-0.38328817486763,-0.003033190965652466
1746610303.4173462,-1.887826919555664,-0.383863240480423,-0.006517394911497831
1746610303.5755172,-1.8888617753982544,-0.3845770061016083,-0.010574551299214363
1746610303.8168697,-1.8900624513626099,-0.3854721784591675,-0.015101300552487373
1746610303.9149446,-1.891398310661316,-0.3864612877368927,-0.021269716322422028
1746610304.0860074,-1.8922673463821411,-0.3870769739151001,-0.028936827555298805
1746610304.2463577,-1.8919093608856201,-0.38676273822784424,-0.035441797226667404
1746610304.3843868,-1.8916858434677124,-0.3865596354007721,-0.0420365147292614
1746610304.6019416,-1.891720175743103,-0.3865865170955658,-0.04702305421233177
1746610304.7017102,-1.8919249773025513,-0.3867386281490326,-0.050693731755018234
1746610304.9990294,-1.8923405408859253,-0.38701131939888,-0.054618798196315765
1746610305.0455215,-1.892968773841858,-0.3874336779117584,-0.06006660312414169
1746610305.1471632,-1.8938668966293335,-0.3880354166030884,-0.06710946559906006
1746610305.2981246,-1.8950265645980835,-0.3887779414653778,-0.0757128968834877
1746610305.4648247,-1.8963899612426758,-0.38966625928878784,-0.08484063297510147
1746610305.6233234,-1.8979263305664062,-0.3906491994857788,-0.0935034304857254
1746610305.7757878,-1.8996731042861938,-0.39173421263694763,-0.10288271307945251
1746610305.9407873,-1.901612639427185,-0.39293187856674194,-0.11136803030967712
1746610306.0948267,-1.903540849685669,-0.3941860496997833,-0.11818071454763412
1746610306.2576535,-1.905911922454834,-0.39579492807388306,-0.12456297129392624
1746610306.426733,-1.9081412553787231,-0.39729538559913635,-0.12894578278064728
1746610306.5775855,-1.910685420036316,-0.3990267515182495,-0.13432848453521729
1746610306.7375872,-1.9134169816970825,-0.40091612935066223,-0.13942113518714905
1746610306.91234,-1.9163236618041992,-0.4029538631439209,-0.14523692429065704
1746610307.055539,-1.9194203615188599,-0.40511101484298706,-0.1507604569196701
1746610307.219885,-1.9227415323257446,-0.4074266850948334,-0.15456637740135193
1746610307.3910203,-1.9262548685073853,-0.4099227488040924,-0.1587468832731247
1746610307.538614,-1.929946780204773,-0.41254377365112305,-0.16296882927417755
1746610307.6983635,-1.9337801933288574,-0.4153001308441162,-0.16806520521640778
1746610307.872498,-1.937789797782898,-0.41813772916793823,-0.1743505299091339
1746610308.0187087,-1.9420392513275146,-0.4211283028125763,-0.18021506071090698
1746610308.1777477,-1.9461472034454346,-0.4240708351135254,-0.18434365093708038
1746610308.3523026,-1.9506826400756836,-0.42741283774375916,-0.18717822432518005
1746610308.4967628,-1.9554463624954224,-0.4309380352497101,-0.1899833381175995
1746610308.6593804,-1.9604204893112183,-0.43457919359207153,-0.19530081748962402
1746610308.8274484,-1.9655530452728271,-0.4383653700351715,-0.2014259397983551
1746610308.9804144,-1.9709291458129883,-0.4422846734523773,-0.207921102643013
1746610309.1387308,-1.9765632152557373,-0.44634851813316345,-0.21115371584892273
1746610309.316613,-1.9824150800704956,-0.450568288564682,-0.2121996134519577
1746610309.4607496,-1.9884743690490723,-0.4549713432788849,-0.21366214752197266
1746610309.6200917,-1.9902973175048828,-0.4562918543815613,-0.21238653361797333
1746610309.791335,-1.9876827001571655,-0.4543466567993164,-0.20852841436862946
1746610309.9415576,-1.9857490062713623,-0.45280587673187256,-0.2037406712770462
1746610310.0998814,-1.9850820302963257,-0.4522252678871155,-0.19935499131679535
1746610310.2654476,-1.9848895072937012,-0.4520235061645508,-0.19593971967697144
1746610310.432821,-1.984965205192566,-0.4520566761493683,-0.1933588832616806
1746610310.582932,-1.9851830005645752,-0.45234930515289307,-0.19199326634407043
1746610310.812375,-1.985256314277649,-0.4524671733379364,-0.19119380414485931
1746610310.9210813,-1.9850846529006958,-0.45239028334617615,-0.1908157765865326
1746610311.0929668,-1.9847570657730103,-0.4521922767162323,-0.19082188606262207
1746610311.2332044,-1.9843111038208008,-0.4518599510192871,-0.19132091104984283
1746610311.381462,-1.9837979078292847,-0.4514290988445282,-0.19139143824577332
1746610311.5411642,-1.9832857847213745,-0.4510098695755005,-0.1906690001487732
1746610311.7182844,-1.982736349105835,-0.4506106674671173,-0.19055311381816864
1746610311.8623166,-1.9822652339935303,-0.4502979516983032,-0.19134332239627838
1746610312.0209124,-1.9818936586380005,-0.45005616545677185,-0.1921800971031189
1746610312.1991975,-1.9816540479660034,-0.4498709738254547,-0.19344869256019592
1746610312.343304,-1.9815285205841064,-0.4497104287147522,-0.19425153732299805
1746610312.5123541,-1.9814687967300415,-0.449590265750885,-0.19431844353675842
1746610312.6740096,-1.9814653396606445,-0.44948098063468933,-0.19445152580738068
1746610312.823484,-1.9814682006835938,-0.4494370222091675,-0.19515246152877808
1746610312.9823215,-1.9814269542694092,-0.4494393467903137,-0.1961486041545868
1746610313.1591763,-1.9814608097076416,-0.4495294690132141,-0.19820353388786316
1746610313.3109722,-1.9815434217453003,-0.4496350586414337,-0.20169414579868317
1746610313.4639227,-1.9816250801086426,-0.44973763823509216,-0.2049247771501541
1746610313.6351192,-1.9818862676620483,-0.44992175698280334,-0.20936164259910583
1746610313.8146217,-1.9822200536727905,-0.4501224458217621,-0.21244043111801147
1746610313.9504576,-1.9826551675796509,-0.45035436749458313,-0.21550939977169037
1746610314.127636,-1.9831316471099854,-0.450589656829834,-0.21985621750354767
1746610314.261676,-1.9836593866348267,-0.4508801996707916,-0.22357650101184845
1746610314.431649,-1.9843025207519531,-0.45121270418167114,-0.22644558548927307
1746610314.7045865,-1.9850183725357056,-0.45159101486206055,-0.22962835431098938
1746610314.7821095,-1.9858132600784302,-0.45197656750679016,-0.23360590636730194
1746610315.0205796,-1.9867005348205566,-0.4524260461330414,-0.23789387941360474
1746610315.0991294,-1.9876922369003296,-0.45298269391059875,-0.24199150502681732
1746610315.2712963,-1.9887410402297974,-0.45356252789497375,-0.24470485746860504
1746610315.4089427,-1.988903284072876,-0.45361512899398804,-0.24577875435352325
1746610315.6098828,-1.9887676239013672,-0.45350515842437744,-0.24767638742923737
1746610315.7732573,-1.9887897968292236,-0.45356470346450806,-0.249619260430336
1746610315.8738916,-1.988829255104065,-0.4537349343299866,-0.25263455510139465
1746610316.0629814,-1.98888099193573,-0.4539746046066284,-0.2554451525211334
1746610316.1853528,-1.988977313041687,-0.45421525835990906,-0.25795778632164
1746610316.344283,-1.9891124963760376,-0.4544418752193451,-0.2591189742088318
1746610316.522338,-1.9892630577087402,-0.45466047525405884,-0.26008886098861694
1746610316.6668048,-1.9893829822540283,-0.454855352640152,-0.26169681549072266
