timestamp,vx,vy,vz
1746702491.2072272,-18.557388305664062,-3.452103853225708,0.3862287402153015
1746702491.3657124,-19.3638858795166,-3.1077988147735596,0.02522805705666542
1746702491.514632,-20.22122573852539,-2.681295871734619,0.03712695837020874
1746702491.6792138,-20.924978256225586,-2.1857805252075195,0.1802385002374649
1746702491.8238146,-21.446483612060547,-1.676558256149292,-0.08202315866947174
1746702491.9794173,-21.94417381286621,-1.2401995658874512,-0.1176949143409729
1746702492.135611,-22.419130325317383,-0.7942239046096802,-0.12386907637119293
1746702492.2808077,-22.82430076599121,-0.35782963037490845,-0.12694716453552246
1746702492.4411547,-23.081153869628906,-0.0802253857254982,-0.11053994297981262
1746702492.5904968,-23.28908920288086,0.177787646651268,-0.26499640941619873
1746702492.748025,-23.475444793701172,0.4179454743862152,-0.6049785017967224
1746702492.9159756,-23.669906616210938,0.5980653762817383,-0.8220987319946289
1746702493.054757,-23.90741729736328,0.6403541564941406,-0.9407332539558411
1746702493.206458,-24.050928115844727,0.46693480014801025,-1.0986801385879517
1746702493.3649986,-24.129058837890625,0.3437748849391937,-1.1355372667312622
1746702493.5178695,-24.17498779296875,0.22250871360301971,-0.9460849165916443
1746702493.6674604,-24.00265121459961,-0.16774585843086243,-0.8451034426689148
1746702493.82746,-23.621686935424805,-0.8692994117736816,-0.8671524524688721
1746702493.9883513,-22.923124313354492,-1.9355918169021606,-1.1274263858795166
1746702494.1314673,-21.944231033325195,-3.0628013610839844,-1.5634839534759521
1746702494.2839258,-20.71976661682129,-4.139610290527344,-1.8847320079803467
1746702494.436292,-19.226425170898438,-4.945458889007568,-2.09529185295105
1746702494.5978627,-17.882577896118164,-5.320075511932373,-2.058650493621826
1746702494.747443,-16.34650421142578,-5.420990467071533,-1.8870137929916382
1746702494.9000146,-14.161116600036621,-5.130898952484131,-1.2574381828308105
1746702495.0881977,-12.420331954956055,-4.352755546569824,-0.8269245624542236
1746702495.2079482,-11.68261432647705,-3.597853422164917,-0.7899094223976135
1746702495.360046,-11.276176452636719,-2.89400315284729,-0.32267987728118896
1746702495.5262296,-11.25460147857666,-2.5262532234191895,-0.12840735912322998
1746702495.6769571,-11.359169960021973,-2.328486680984497,-0.10555249452590942
1746702495.8382785,-11.514225959777832,-2.118997812271118,0.06761279702186584
1746702495.981046,-11.756728172302246,-2.05879807472229,0.2726617455482483
1746702496.1757157,-12.085238456726074,-2.0228636264801025,0.5181049108505249
1746702496.2854495,-12.515169143676758,-2.0130422115325928,0.9560999274253845
1746702496.4387426,-12.898685455322266,-1.9336985349655151,1.0893522500991821
1746702496.5924134,-13.353806495666504,-1.9119784832000732,1.1334867477416992
1746702496.7426035,-13.743304252624512,-1.9143394231796265,1.0312262773513794
1746702496.9022975,-13.974074363708496,-1.801497220993042,0.7720992565155029
1746702497.0741024,-13.967069625854492,-1.6545432806015015,0.5933002829551697
1746702497.230399,-13.92184829711914,-1.5880448818206787,0.33424240350723267
1746702497.3632364,-13.70041275024414,-1.5180459022521973,0.14534544944763184
1746702497.518489,-13.487848281860352,-1.5763800144195557,0.1299217790365219
1746702497.6698253,-13.255364418029785,-1.4830718040466309,-0.10056387633085251
1746702497.8230557,-12.961567878723145,-1.2852685451507568,-0.45258259773254395
1746702497.979192,-12.663394927978516,-1.2271517515182495,-0.800245463848114
1746702498.1301084,-12.401369094848633,-1.4283556938171387,-0.9189959168434143
1746702498.3228946,-12.21181583404541,-1.7606488466262817,-0.9724223017692566
1746702498.4577453,-12.046411514282227,-2.215792417526245,-0.812793493270874
1746702498.5985792,-11.97612190246582,-2.6336042881011963,-0.6519849896430969
1746702498.846771,-11.890783309936523,-2.958625316619873,-0.6509255170822144
1746702498.9474523,-11.748380661010742,-3.2371580600738525,-0.604781448841095
1746702499.0746353,-11.646088600158691,-3.4154648780822754,-0.5089978575706482
1746702499.2079947,-11.559176445007324,-3.5764033794403076,-0.38568115234375
1746702499.4230013,-11.512982368469238,-3.7725911140441895,-0.24584542214870453
1746702499.5207608,-11.509923934936523,-3.8740310668945312,-0.22469930350780487
1746702499.671429,-11.548932075500488,-3.949200391769409,-0.047217756509780884
1746702499.8236644,-11.682311058044434,-3.9645533561706543,0.061171311885118484
1746702499.9876823,-11.903484344482422,-4.000180244445801,0.1766301393508911
1746702500.1309056,-12.203120231628418,-4.0013556480407715,0.5248769521713257
1746702500.2860196,-12.137857437133789,-3.8063254356384277,0.889972448348999
1746702500.438222,-11.570141792297363,-3.3655147552490234,1.4477325677871704
1746702500.5933683,-10.789666175842285,-2.9172472953796387,1.0540268421173096
1746702500.7571204,-9.864171981811523,-2.3018038272857666,0.5225719213485718
1746702500.90009,-9.083728790283203,-1.428847074508667,0.45682236552238464
1746702501.058671,-8.661190032958984,-0.6808423399925232,0.4462617039680481
1746702501.2084498,-8.512723922729492,-0.27971696853637695,0.40759357810020447
1746702501.3675523,-8.66727066040039,-0.1309269517660141,0.5009541511535645
1746702501.5153413,-9.279983520507812,-0.5435617566108704,0.6091781854629517
1746702501.6725698,-10.03830623626709,-1.3351085186004639,0.4671906530857086
1746702501.8313632,-10.724809646606445,-1.9921904802322388,-0.27307361364364624
1746702501.9792273,-12.087113380432129,-2.7058746814727783,-0.05950649082660675
1746702502.1314065,-13.154520988464355,-2.9426910877227783,0.6572409868240356
1746702502.285856,-13.792675971984863,-2.80973482131958,1.8501572608947754
1746702502.4415426,-13.881417274475098,-2.3122031688690186,2.996394634246826
1746702502.5930498,-13.422965049743652,-1.6842941045761108,3.455639362335205
1746702502.746329,-12.779121398925781,-1.2133557796478271,3.0338616371154785
1746702502.8983142,-11.853509902954102,-0.506912350654602,2.5303332805633545
1746702503.0611289,-11.3070068359375,0.05940324440598488,1.881250262260437
1746702503.209313,-10.955825805664062,0.41226547956466675,1.2009762525558472
1746702503.3649976,-10.779187202453613,0.8159412741661072,1.0953805446624756
1746702503.51942,-10.898557662963867,0.9094158411026001,1.131941556930542
1746702503.6700542,-11.306611061096191,0.6281713843345642,1.1789052486419678
1746702503.8260036,-11.755635261535645,0.3115178048610687,1.1868841648101807
1746702503.9800904,-11.940441131591797,0.30614417791366577,1.152302622795105
1746702504.1310775,-11.599113464355469,0.7006508111953735,1.352663516998291
1746702504.2853239,-11.021305084228516,1.2422690391540527,1.3729376792907715
1746702504.444584,-10.303139686584473,1.9258770942687988,1.431067705154419
1746702504.5935235,-9.84579849243164,2.3347511291503906,0.9294980764389038
1746702504.7507687,-9.429094314575195,2.750157594680786,0.6823638081550598
1746702504.9048173,-9.191598892211914,2.900313138961792,0.2465749830007553
1746702505.0621452,-9.030264854431152,2.7770912647247314,-0.08388962596654892
1746702505.215797,-8.903410911560059,2.6229825019836426,-0.11068118363618851
1746702505.3632083,-8.59868335723877,2.8509325981140137,-0.047336429357528687
1746702505.5181298,-8.20026683807373,3.371370315551758,-0.34213969111442566
1746702505.6693325,-7.747252464294434,4.010702133178711,-1.1300644874572754
1746702505.8387575,-7.238243103027344,5.145559787750244,-1.5611547231674194
1746702505.984317,-6.97715950012207,6.1831560134887695,-1.3321568965911865
1746702506.1339319,-6.910693168640137,6.784825325012207,-0.9936837553977966
1746702506.2856936,-6.939923286437988,6.8073225021362305,-0.6089497804641724
1746702506.4414182,-7.112477779388428,6.294874668121338,-0.34215420484542847
1746702506.600523,-7.353445529937744,5.316391468048096,-0.3937421143054962
1746702506.7595673,-7.806498050689697,3.664534330368042,-0.45710477232933044
1746702506.9024568,-8.473711967468262,2.239419460296631,-0.8887110352516174
1746702507.0594068,-9.333236694335938,0.7992241382598877,-0.6769806146621704
1746702507.2085898,-10.17293643951416,-0.2697659730911255,-0.48350855708122253
1746702507.3607914,-11.063477516174316,-1.1035881042480469,-0.4460965096950531
1746702507.5180442,-11.935543060302734,-1.7274644374847412,-0.2112676501274109
1746702507.6735148,-12.669178009033203,-2.0436489582061768,0.6043870449066162
1746702507.829064,-13.262930870056152,-2.203564405441284,1.030820608139038
1746702507.9786959,-13.975972175598145,-2.337475299835205,1.5033446550369263
1746702508.1341496,-14.728623390197754,-2.3438868522644043,1.869969367980957
1746702508.2844703,-15.204270362854004,-2.232903480529785,2.1332900524139404
1746702508.4399495,-15.669278144836426,-2.087559223175049,2.435105562210083
1746702508.5954132,-16.111730575561523,-1.9445618391036987,2.5484707355499268
1746702508.747869,-16.37822151184082,-1.9179551601409912,2.1160013675689697
1746702508.9012408,-16.706205368041992,-1.8575773239135742,1.9493590593338013
1746702509.0692031,-16.885488510131836,-1.9763439893722534,1.3026903867721558
1746702509.2120326,-16.906705856323242,-2.1994307041168213,0.726536214351654
1746702509.3617551,-17.118526458740234,-2.4032583236694336,0.7533350586891174
1746702509.5204399,-17.358905792236328,-2.6201441287994385,0.7502766847610474
1746702509.6712093,-17.580623626708984,-2.812161684036255,0.7721032500267029
1746702509.833222,-17.806541442871094,-2.9735870361328125,0.8592655062675476
1746702509.9782162,-18.045536041259766,-3.1035430431365967,1.1229603290557861
1746702510.1313052,-18.135177612304688,-3.182218074798584,1.1918468475341797
1746702510.2847195,-18.198837280273438,-3.285114288330078,1.0538729429244995
1746702510.5469122,-18.158878326416016,-3.3335306644439697,1.0402621030807495
1746702510.5962257,-18.133726119995117,-3.3700850009918213,0.8589339256286621
1746702510.7653086,-18.192407608032227,-3.1258811950683594,1.0899481773376465
1746702510.9153886,-18.22498321533203,-2.6968111991882324,1.3282071352005005
1746702511.0571156,-18.16195297241211,-2.2115254402160645,1.707643747329712
1746702511.2146611,-17.94753074645996,-1.6820495128631592,1.668688178062439
1746702511.3909698,-17.440336227416992,-1.2055379152297974,1.5774574279785156
1746702511.517759,-16.948244094848633,-0.8905382752418518,0.6613010764122009
1746702511.6716228,-16.049226760864258,-0.43373262882232666,-0.21445201337337494
1746702511.8278315,-15.042963981628418,0.17229709029197693,-1.0631836652755737
1746702511.9777267,-14.374454498291016,0.7901582717895508,-2.226533889770508
1746702512.1312811,-14.134318351745605,1.388668179512024,-3.731447696685791
1746702512.287882,-14.019268035888672,2.119609832763672,-5.194131851196289
1746702512.4388564,-14.110483169555664,2.8939003944396973,-6.712387561798096
1746702512.5920782,-14.487500190734863,3.6635642051696777,-8.26070785522461
1746702512.748083,-15.366031646728516,4.353536128997803,-9.622740745544434
1746702512.9041114,-16.94927406311035,4.802567481994629,-10.786730766296387
1746702513.1418123,-19.10637092590332,4.517300605773926,-11.592663764953613
1746702513.2163737,-20.669574737548828,3.3752074241638184,-11.864775657653809
1746702513.3720148,-21.20244026184082,1.6875,-11.8743314743042
1746702513.5151927,-20.60794448852539,-0.2147584706544876,-11.72062873840332
1746702513.7074263,-18.965909957885742,-1.6456379890441895,-11.592252731323242
1746702513.8249538,-16.554908752441406,-1.9495314359664917,-11.767189979553223
1746702513.981622,-14.250107765197754,-0.9688825011253357,-12.332050323486328
1746702514.1359391,-12.954462051391602,0.7744574546813965,-13.105899810791016
1746702514.2877176,-12.676033020019531,2.9498815536499023,-14.034419059753418
1746702514.4375935,-13.475059509277344,4.4737043380737305,-15.029478073120117
1746702514.5960057,-14.923686027526855,6.146830081939697,-15.810908317565918
1746702514.7476742,-17.154483795166016,8.499944686889648,-15.976879119873047
1746702514.9001653,-19.925636291503906,11.518438339233398,-14.54263687133789
1746702515.0570464,-22.173076629638672,13.690388679504395,-11.859981536865234
1746702515.2113469,-24.032150268554688,14.651878356933594,-8.208939552307129
1746702515.3642008,-25.015993118286133,14.354569435119629,-4.7116217613220215
1746702515.5189493,-25.303943634033203,12.957993507385254,-1.1448934078216553
1746702515.7083578,-24.838258743286133,10.362781524658203,1.3917518854141235
1746702515.9010358,-23.722980499267578,6.995699405670166,3.950683116912842
1746702516.0527537,-22.184123992919922,3.609079360961914,4.9223713874816895
1746702516.1362689,-20.28022003173828,0.11478711664676666,4.698637008666992
1746702516.2904835,-19.073490142822266,-2.181051731109619,3.2885990142822266
1746702516.4681408,-18.18231201171875,-3.757011651992798,1.4296424388885498
1746702516.5922542,-17.347923278808594,-4.750543594360352,-0.47922492027282715
1746702516.7450511,-16.664112091064453,-5.438277244567871,-2.0658698081970215
1746702516.9041643,-16.0003604888916,-6.031482696533203,-3.5837578773498535
1746702517.0613317,-15.413951873779297,-6.5099616050720215,-4.989565849304199
1746702517.2119372,-14.797930717468262,-6.888106822967529,-6.22815465927124
1746702517.3732402,-13.837003707885742,-7.046540260314941,-7.583953380584717
1746702517.5216901,-12.10986614227295,-6.592104434967041,-9.163740158081055
1746702517.670399,-10.400014877319336,-6.170975685119629,-10.222555160522461
1746702517.8258457,-8.449649810791016,-6.026299953460693,-10.935297966003418
1746702517.9767053,-5.821418762207031,-6.2080864906311035,-11.006488800048828
1746702518.132328,-2.574735164642334,-7.6153244972229,-9.93760871887207
1746702518.2892523,-0.30957305431365967,-10.240331649780273,-8.479941368103027
1746702518.440148,0.4492528438568115,-12.787896156311035,-7.161017417907715
1746702518.5971816,0.4346005916595459,-14.806291580200195,-5.923192501068115
1746702518.7531338,-0.14634603261947632,-16.523193359375,-4.318599224090576
1746702518.902323,-0.5888989567756653,-17.281661987304688,-2.746393918991089
1746702519.0607316,-0.5955022573471069,-17.43667221069336,-2.447626829147339
1746702519.2098024,-0.6493627429008484,-17.53354263305664,-1.5115872621536255
1746702519.3666275,-0.5721787214279175,-17.47853660583496,-0.8703067302703857
1746702519.5508742,-0.2951023280620575,-17.318601608276367,-0.602533221244812
1746702519.6727998,0.26119446754455566,-17.08429718017578,-0.5541825294494629
1746702519.829274,0.8641770482063293,-16.853965759277344,-0.7537837624549866
1746702519.9786637,1.505707025527954,-16.48478889465332,-0.590584933757782
1746702520.1415367,2.1771955490112305,-16.170671463012695,-0.5549614429473877
1746702520.2845461,2.928256034851074,-15.856664657592773,-0.6030876040458679
1746702520.4429288,3.6089742183685303,-15.635539054870605,-0.7538565993309021
1746702520.61359,4.231513977050781,-15.543547630310059,-0.8892345428466797
1746702521.0323737,4.887947082519531,-15.498178482055664,-0.9980874061584473
1746702521.260113,5.6272664070129395,-15.409221649169922,-0.9902330636978149
1746702521.3904366,6.304152965545654,-15.251302719116211,-0.7806747555732727
1746702521.494137,7.235024929046631,-14.790398597717285,-0.2914402186870575
1746702521.5698574,8.511687278747559,-13.97916030883789,-0.4851047992706299
1746702521.8060749,9.664546966552734,-13.215324401855469,-0.6877904534339905
1746702521.8835464,10.393882751464844,-12.62939739227295,-0.6817741990089417
1746702521.9906843,11.033379554748535,-12.210151672363281,-0.682925820350647
1746702522.152866,11.683303833007812,-11.805562973022461,-0.6260343194007874
1746702522.253423,12.323164939880371,-11.442008972167969,-0.5701578259468079
1746702522.3407013,12.80363655090332,-11.218174934387207,-0.3624246418476105
1746702522.7660925,12.725557327270508,-11.354667663574219,0.43875089287757874
1746702522.8753724,12.679386138916016,-11.325560569763184,0.7757170796394348
1746702522.9267337,12.878508567810059,-11.150795936584473,0.7253587245941162
1746702522.9699204,13.06544017791748,-11.00987434387207,0.4597902297973633
1746702523.3172503,13.189950942993164,-10.852420806884766,0.23226843774318695
1746702523.4113128,13.459686279296875,-10.565449714660645,-0.6354062557220459
1746702523.475772,13.53085708618164,-10.44577693939209,-1.1577885150909424
1746702523.649192,13.302205085754395,-10.633098602294922,-1.0524944067001343
1746702523.713707,13.044677734375,-10.785367012023926,-1.0823872089385986
1746702523.8276181,12.60525894165039,-11.050127029418945,-0.7222959399223328
1746702523.994538,12.277626991271973,-11.228516578674316,-0.9057475924491882
1746702524.1366224,11.646729469299316,-11.462270736694336,-1.2937889099121094
1746702524.518851,10.825834274291992,-11.730326652526855,-1.767668604850769
1746702524.5630784,9.98015022277832,-11.883702278137207,-2.3901045322418213
1746702524.6025727,8.804797172546387,-12.036452293395996,-2.76772141456604
1746702524.7518497,7.774106502532959,-11.908692359924316,-3.3294010162353516
1746702524.901932,5.582037448883057,-11.627488136291504,-3.2388899326324463
1746702525.0809844,4.11191987991333,-10.921640396118164,-2.9814748764038086
1746702525.2107484,3.180295705795288,-10.113790512084961,-2.231846332550049
1746702525.374242,2.656853437423706,-9.169623374938965,-1.2583118677139282
1746702525.5257447,2.892119884490967,-8.261131286621094,-1.041896939277649
1746702525.672746,2.9868850708007812,-7.095053672790527,0.3102509081363678
1746702525.832628,3.2563719749450684,-5.8790507316589355,0.8603895306587219
1746702525.9847612,3.9863908290863037,-4.776787281036377,0.4803088307380676
1746702526.1348498,4.459755897521973,-3.438685178756714,1.089933156967163
1746702526.2861269,5.094142913818359,-1.900804042816162,1.333730697631836
1746702526.4463048,5.786942481994629,-0.5851866006851196,1.3667998313903809
1746702526.599638,6.494790077209473,0.5980291366577148,1.1875081062316895
1746702526.750112,7.422516822814941,1.6378620862960815,1.3641808032989502
1746702526.9051573,8.33347225189209,2.4176220893859863,0.6385815739631653
1746702527.057838,9.358175277709961,3.022449016571045,0.25919267535209656
1746702527.2114139,10.375951766967773,3.576556921005249,0.30747395753860474
1746702527.3656492,11.35155200958252,4.016353607177734,1.7875993251800537
1746702527.526232,12.189454078674316,4.554083347320557,1.2135140895843506
1746702527.6736338,13.27391529083252,5.070743560791016,1.4847509860992432
1746702527.8263443,14.568367004394531,5.389305114746094,2.078995943069458
1746702527.980919,15.93957805633545,5.68242883682251,2.5831997394561768
1746702528.1409996,16.87676239013672,6.031871318817139,2.3882102966308594
1746702528.2960641,17.84211540222168,6.384119510650635,2.559391736984253
1746702528.4520986,18.54092788696289,6.826045036315918,2.6047775745391846
1746702528.5945566,19.460372924804688,7.206170082092285,2.876121997833252
1746702528.7481825,20.540849685668945,7.361011028289795,3.1533586978912354
1746702528.9061694,21.456151962280273,7.537173271179199,3.118851661682129
1746702529.0577414,22.341861724853516,7.741422176361084,2.826475143432617
1746702529.2137868,22.79829978942871,8.016759872436523,2.6220011711120605
1746702529.3701982,22.86802864074707,8.317058563232422,2.560568332672119
1746702529.5260084,22.955392837524414,8.600974082946777,2.837042808532715
1746702529.6726623,23.027231216430664,8.88871955871582,2.8049473762512207
1746702529.8267086,22.99812126159668,9.438162803649902,2.5501904487609863
1746702529.9774003,22.92171859741211,10.110326766967773,2.6830363273620605
1746702530.1349616,22.677410125732422,10.865485191345215,2.6659629344940186
1746702530.2915366,22.273696899414062,11.795039176940918,2.722182035446167
1746702530.443974,21.955476760864258,12.651668548583984,2.590580463409424
1746702530.5939784,21.78977394104004,13.473501205444336,2.3326146602630615
1746702530.7496576,21.712881088256836,14.329702377319336,2.1773886680603027
1746702530.9173968,21.67108726501465,15.058754920959473,2.1849300861358643
1746702531.0612803,21.53609275817871,15.706910133361816,1.9932260513305664
1746702531.2126646,21.296138763427734,16.486572265625,1.6798303127288818
1746702531.3657942,21.102752685546875,17.250268936157227,1.2918462753295898
1746702531.5212367,20.954137802124023,18.133020401000977,0.8645443916320801
1746702531.6805425,20.879201889038086,19.35116195678711,0.5754020810127258
1746702531.8270557,21.010671615600586,20.664138793945312,0.4188450872898102
1746702531.981468,21.372663497924805,21.928129196166992,0.21039913594722748
1746702532.1376488,22.056306838989258,23.350648880004883,-0.0908551812171936
1746702532.291358,22.929285049438477,24.50147247314453,-0.4848072826862335
1746702532.4436295,24.077171325683594,25.47795295715332,-1.0609184503555298
1746702532.6221123,25.372629165649414,26.151443481445312,-1.7934925556182861
1746702533.0080862,27.06855010986328,26.540847778320312,-2.508608102798462
1746702533.059711,28.90861701965332,26.380813598632812,-3.073655366897583
1746702533.104963,30.840431213378906,25.6633243560791,-3.2634241580963135
1746702533.225678,32.18513870239258,24.582263946533203,-3.283341646194458
1746702533.3703165,33.294490814208984,23.14927864074707,-2.535817861557007
1746702533.5395665,33.92072296142578,21.69142723083496,-1.389796257019043
1746702533.6748552,33.98533630371094,20.066368103027344,-0.7788652181625366
1746702533.8245955,33.626461029052734,18.232797622680664,-0.6705436110496521
1746702533.9807909,32.85643768310547,16.17386817932129,0.02863304316997528
1746702534.1399064,31.67561149597168,14.33796215057373,0.46284690499305725
1746702534.2874777,30.231721878051758,11.988801956176758,1.360958218574524
1746702534.44531,28.64019775390625,10.052206993103027,2.1166226863861084
1746702534.5997698,27.153554916381836,8.721098899841309,2.6332619190216064
1746702534.75551,25.793025970458984,7.779816627502441,2.5443217754364014
1746702534.9138517,24.43840217590332,6.748603343963623,2.5443596839904785
1746702535.063504,23.191247940063477,5.5750885009765625,2.2180418968200684
1746702535.2140028,22.20714569091797,4.652499675750732,1.697116732597351
1746702535.366097,21.248291015625,3.7137985229492188,0.911263108253479
1746702535.5194004,20.142723083496094,2.553831100463867,0.11261197179555893
1746702535.672777,18.69645118713379,1.008456826210022,-0.49323901534080505
1746702535.8413258,16.92458724975586,-0.585267186164856,-0.7226614952087402
1746702536.0002916,14.879676818847656,-1.9256064891815186,-0.5271317958831787
1746702536.1387062,12.412161827087402,-2.9087610244750977,-0.14095091819763184
1746702536.2922733,10.011354446411133,-3.1035070419311523,-0.21985146403312683
1746702536.4447727,7.590511798858643,-2.5404326915740967,-0.5906931161880493
1746702536.597673,5.092380046844482,-1.1966792345046997,-0.07211227715015411
1746702536.75147,3.5342094898223877,0.33259159326553345,0.3849233388900757
1746702536.9166517,2.6895687580108643,1.723278522491455,1.2920986413955688
1746702537.0641456,2.4077768325805664,2.628592014312744,1.4112703800201416
1746702537.215635,2.3462772369384766,3.137150764465332,1.6736775636672974
1746702537.366258,2.4565677642822266,3.2929091453552246,2.544515609741211
1746702537.5198386,2.6667654514312744,3.3884005546569824,2.565619707107544
1746702537.6744225,3.0404374599456787,3.480713129043579,2.967710494995117
1746702537.8298652,3.515319347381592,3.584949016571045,3.154144287109375
1746702537.9825978,3.7750942707061768,3.5923352241516113,2.496187925338745
1746702538.1379058,4.044851779937744,3.65421199798584,2.3615057468414307
1746702538.287022,4.371461868286133,3.7552013397216797,2.4777333736419678
1746702538.4517632,4.644923210144043,3.8897693157196045,2.553741455078125
1746702538.598712,4.85542631149292,3.8326518535614014,1.898774266242981
1746702538.7517269,5.0249528884887695,3.6873421669006348,1.0080790519714355
1746702538.9177299,5.102110385894775,3.724867582321167,0.4835585355758667
1746702539.0622406,5.198873519897461,3.8887009620666504,0.5519093871116638
1746702539.2127364,5.371674537658691,4.07918643951416,0.9585278034210205
1746702539.3674648,5.635680198669434,4.549471855163574,1.4189691543579102
1746702539.5373461,5.996588230133057,5.192440986633301,1.7121418714523315
1746702539.673305,6.207618236541748,5.555183410644531,1.232034683227539
1746702539.8288531,6.390603065490723,6.085357189178467,0.7886746525764465
1746702539.984423,6.617539882659912,6.553760051727295,0.27838847041130066
1746702540.137819,6.92536735534668,7.009037494659424,-0.2966902554035187
1746702540.2908614,7.502713203430176,7.8237624168396,-0.7848507761955261
1746702540.4472508,8.625409126281738,8.956242561340332,-1.0341051816940308
1746702540.5982635,9.998405456542969,9.851470947265625,-1.19923996925354
1746702540.7476225,11.686939239501953,10.529333114624023,-1.4251915216445923
1746702540.940614,13.405176162719727,10.799888610839844,-1.9515727758407593
1746702541.0681052,15.060154914855957,10.728732109069824,-2.817957639694214
1746702541.2717733,16.579788208007812,10.227435111999512,-3.841667413711548
1746702541.399963,18.653350830078125,8.803838729858398,-4.626518726348877
1746702541.5256786,20.6575927734375,6.508220672607422,-4.880795955657959
1746702541.672321,22.352561950683594,3.816720485687256,-3.7585256099700928
1746702541.835311,23.15184211730957,1.6078437566757202,-2.1074275970458984
1746702542.059356,23.254480361938477,0.593119740486145,-0.3934552073478699
1746702542.138102,23.003896713256836,0.32958295941352844,0.45181190967559814
1746702542.292436,22.512903213500977,-0.08934560418128967,0.800009548664093
1746702542.4429374,21.9338436126709,-0.8256708979606628,0.7954369783401489
1746702542.6008103,21.16634750366211,-1.5849868059158325,0.745803713798523
1746702542.7595406,20.23904037475586,-2.4787163734436035,0.348021924495697
1746702542.9089541,18.89232063293457,-3.6538126468658447,-0.2260388731956482
1746702543.0659475,17.193803787231445,-4.700087070465088,-0.7662739753723145
1746702543.2131066,15.580251693725586,-5.405888080596924,-1.1788902282714844
1746702543.3719237,13.536580085754395,-6.080721378326416,-1.087672472000122
1746702543.5225556,10.943951606750488,-6.571465492248535,-0.023374103009700775
1746702543.675986,8.91028881072998,-6.512419700622559,0.6754885911941528
1746702543.8302617,6.99699068069458,-6.011794090270996,1.2446744441986084
1746702543.9821541,5.011907577514648,-4.896697998046875,2.2170820236206055
1746702544.1422064,3.9216527938842773,-3.8805527687072754,2.414414644241333
1746702544.3993592,3.203030824661255,-2.942241907119751,2.376929759979248
1746702544.4498253,2.633309841156006,-1.6376222372055054,2.5361135005950928
1746702544.6070476,2.357571601867676,-0.7391653656959534,2.3779330253601074
1746702544.751806,2.2532882690429688,0.0526953861117363,2.196406841278076
1746702544.9135973,2.143296480178833,0.8704044818878174,1.8626797199249268
1746702545.071213,2.135019063949585,1.5157480239868164,1.492754578590393
1746702545.2203894,2.111788511276245,2.1975550651550293,1.131129503250122
1746702545.3645706,2.152358055114746,2.8324077129364014,0.8042147755622864
1746702545.5225017,2.2504546642303467,3.2396225929260254,0.5079058408737183
1746702545.6757505,2.332604169845581,3.438955307006836,0.14754147827625275
1746702545.827878,2.5004258155822754,3.836972236633301,0.2618579864501953
1746702545.9889648,2.6571905612945557,4.338651657104492,0.5399124026298523
1746702546.134262,2.888864517211914,4.803402423858643,1.1701101064682007
1746702546.2880387,2.9526076316833496,4.867835998535156,0.551623523235321
1746702546.4483345,3.0581583976745605,5.0096893310546875,0.37520015239715576
1746702546.5994816,3.1375069618225098,5.022541522979736,0.29037243127822876
1746702546.7544153,3.2168235778808594,4.962802886962891,0.7887618541717529
1746702546.912858,3.217759132385254,4.915324687957764,0.6507973074913025
1746702547.0635843,3.187441349029541,4.615533828735352,0.38772493600845337
1746702547.2754261,3.196977138519287,4.12108850479126,0.5427619218826294
