timestamp,ax,ay,az
1746613978.256146,0.8054301142692566,-5.612326145172118,7.413074016571046
1746613978.2998345,0.7449126243591309,-5.601691246032714,6.8531861305236825
1746613978.3443618,-0.42134180665016174,-6.979660987854003,6.636037349700929
1746613978.387993,-0.4009411931037903,-6.711835861206054,7.984919071197511
1746613978.4334438,0.33406415581703186,-6.383519649505614,6.8312406539917
1746613978.4768913,-0.6367806196212769,-7.594231128692626,7.4760403633117685
1746613978.518346,-0.19733139872550964,-6.6809606552124015,8.310714721679688
1746613978.560159,-1.6057043075561523,-6.009986877441405,7.979637622833253
1746613978.6054065,0.11658784747123718,-4.406632423400878,8.557581901550293
1746613978.65198,-0.2775416672229767,-4.7870492935180655,6.077085494995118
1746613978.6776447,-0.08378565311431885,-5.090394496917724,7.708008766174317
1746613978.7202544,-0.5351699590682983,-5.702200412750243,8.233024597167969
1746613978.7540863,-2.7678558826446533,-6.668435096740722,7.015985965728761
1746613978.7810004,-0.0465853214263916,-6.359612464904784,9.163847923278809
1746613978.8902,1.3780022859573364,-8.934273719787596,10.420105934143068
1746613978.9616385,-0.05238524079322815,-9.228431701660154,9.363801002502443
1746613979.0625656,-2.7101879119873047,-6.431369304656982,3.218008279800416
1746613979.5615013,-1.4012491703033447,-0.8415635228157037,5.605167865753174
1746613979.6217635,0.4851619601249695,-9.621466636657715,5.714765071868897
1746613979.662682,-4.61647367477417,-10.707392692565918,5.918332099914552
1746613979.704112,-3.5208799839019775,-6.553031921386718,8.182053565979004
1746613979.7318316,-1.6437166929244995,-8.84893226623535,10.328647613525392
1746613979.7637165,-0.1475476324558258,-6.68358278274536,9.958431243896484
1746613979.788567,0.05681261420249939,-4.727099895477294,4.635247230529786
1746613979.8415174,1.010501503944397,-3.9601695537567134,4.514661788940431
1746613979.9240787,0.13939747214317322,-7.650586128234862,5.323499202728272
1746613980.0202832,0.4187895953655243,-5.490517139434814,6.290075302124024
1746613980.156006,0.6680418252944946,-8.526890754699705,8.044384002685549
1746613980.2128115,-1.052276849746704,-8.863595962524412,13.53221893310547
1746613980.3553133,2.9226911067962646,-5.305168628692625,11.587040901184082
1746613980.4119537,-0.8960407376289368,-4.622307777404784,6.44101905822754
1746613980.501722,-0.3168199360370636,-5.1987338066101065,5.883760452270509
1746613980.6354127,1.3966847658157349,-8.223758697509764,14.713169097900392
1746613980.696836,1.1187208890914917,-10.094584465026855,6.077676296234132
1746613980.805057,1.5529414415359497,-4.357760429382324,3.115960836410523
1746613980.8898406,1.4858996868133545,-4.851363658905029,2.420843839645386
1746613980.985869,1.9668413400650024,-7.007463932037352,13.283120155334473
1746613981.1039405,0.08017295598983765,-8.358941078186033,10.27235794067383
1746613981.1844332,0.19148769974708557,-5.278306961059569,5.960371971130372
1746613981.279381,1.7272363901138306,-3.811673164367675,6.554762840270997
1746613981.3713796,2.1572065353393555,-2.871187925338744,10.784577369689941
1746613981.4669466,0.45159873366355896,-10.769600868225098,3.8002316951751722
1746613981.5858903,-0.5167806148529053,-6.926403999328613,1.1160581111907968
1746613981.6601493,0.14925462007522583,-7.0453715324401855,2.7723548412323007
1746613981.7627406,0.1367882490158081,-11.187196731567381,10.309496879577638
1746613981.8515744,0.30307185649871826,-9.468491554260252,11.176616668701174
1746613981.9510863,-0.8095880150794983,-5.736659049987792,4.51645851135254
1746613982.07451,2.494933843612671,-4.227909088134765,9.408060073852539
1746613982.1431909,2.3206076622009277,-13.274716377258299,7.941716194152834
1746613982.2436142,1.5695961713790894,-7.617070198059082,1.0348615646362314
1746613982.33471,-0.12734615802764893,-3.814329624176025,4.707714080810548
1746613982.4306931,0.8922824859619141,-9.724880218505858,7.822624683380128
1746613982.5483892,2.18557071685791,-10.824717521667479,10.796292304992678
1746613982.6236126,0.3079689145088196,-7.975990772247314,6.722064495086671
1746613982.7255743,0.26084649562835693,-4.459254264831542,6.9142494201660165
1746613982.8164594,0.25786569714546204,-13.071868896484373,12.53055000305176
1746613982.913257,0.5827557444572449,-9.850001335144043,4.614373207092286
1746613983.0315223,-0.5081951022148132,-7.725745677947998,2.615617752075196
1746613983.1246657,-0.3053343892097473,-6.88726806640625,2.576117992401124
1746613983.2125273,1.8945449590682983,-8.410855293273926,6.063982486724854
1746613983.2997446,1.4293062686920166,-4.2240843772888175,8.367575645446777
1746613983.3952937,-2.314258098602295,-2.376147270202636,5.920797824859619
1746613983.5167067,2.691725730895996,-4.998382091522216,9.739836692810059
1746613983.5876286,0.24901124835014343,-8.99726390838623,1.3349258899688732
1746613983.6972046,-0.5598849058151245,-8.02434253692627,1.7101194858551034
1746613983.7807112,-2.031238317489624,-2.530259370803833,0.05064796283841164
1746613983.8865273,0.7578725218772888,-6.37807559967041,1.6061954498291025
1746613983.9968297,2.9295005798339844,-9.279496192932127,12.339833259582521
1746613984.074409,-3.2406680583953857,-9.143735885620115,7.929955959320069
1746613984.175488,0.479917049407959,-5.926156997680663,9.846365928649902
1746613984.2628832,1.0059735774993896,-16.026046752929688,11.731984138488771
1746613984.3588912,-0.13954976201057434,-9.07463550567627,-0.9804347753524769
1746613984.4786832,-1.4537708759307861,-5.872167587280273,2.165447711944581
1746613984.553189,-1.0415465831756592,-6.994184970855713,1.7549986839294442
1746613984.6539774,2.131662607192993,-11.615924835205076,8.53209686279297
1746613984.7457032,0.9013403654098511,-11.12335968017578,7.694386482238771
1746613984.841304,0.7433760762214661,-4.700338840484618,7.19033432006836
1746613984.961665,2.095412254333496,-6.117671489715575,10.78868579864502
1746613985.0335953,1.697445034980774,-12.951244354248047,2.8752717971801776
1746613985.1423934,-2.415952444076538,-4.900110244750977,2.687069177627564
1746613985.226495,-2.008331060409546,-8.173503875732422,2.7099008560180673
1746613985.3864875,1.219085693359375,-10.9440221786499,11.339845657348635
1746613985.4439166,0.2540737986564636,-3.6460075378417955,11.372575759887695
1746613985.5172694,-3.148927688598633,-4.540125846862792,3.7598474025726323
1746613985.622722,2.8277533054351807,-0.7197667360305774,9.909797668457031
1746613985.7095714,-0.7849841117858887,-10.554553031921387,5.235496520996095
1746613985.8054361,-1.187018871307373,-6.34300422668457,-0.5722914934158317
1746613985.923611,-1.4848599433898926,-5.033540725708008,2.7929239273071294
1746613985.9973736,-0.11269965767860413,-11.50141429901123,3.4802067279815687
1746613986.1012924,4.308273792266846,-11.518147468566893,10.92750644683838
1746613986.1923661,1.3095356225967407,-4.283070564270019,6.836623191833497
1746613986.2884834,1.7336900234222412,-3.9970808029174796,7.314981937408448
1746613986.4065769,-0.00537678599357605,-9.370523452758787,12.908924102783205
1746613986.4832351,0.9380661249160767,-7.4915266036987305,2.5783915519714364
1746613986.5929792,-2.6670656204223633,-7.973766326904297,2.7767987251281747
1746613986.6725037,0.8690733909606934,-10.577413558959961,5.337687492370606
1746613986.7725012,5.81308650970459,-12.245203018188475,11.763618469238283
1746613986.8887634,-1.0319066047668457,-2.704697608947753,6.1028876304626465
1746613986.9666803,3.333763360977173,-1.900903105735778,7.58422327041626
1746613987.0659032,3.9384281635284424,-5.030872344970701,12.318564414978027
1746613987.1569774,2.135528564453125,-8.481179237365723,6.594223022460938
1746613987.2547255,-2.275667667388916,-5.913219451904297,0.7415222525596626
1746613987.3699367,-0.4170446991920471,-7.50820255279541,3.0943212509155282
1746613987.444227,5.199947834014893,-8.17209720611572,13.075268745422365
1746613987.5478542,-1.2230595350265503,-5.311175346374511,9.72996997833252
1746613987.6428661,0.025112152099609375,-7.101491928100585,5.027616024017335
1746613987.8757243,1.9707928895950317,-4.23424482345581,10.334742546081543
1746613987.900591,2.2053961753845215,-11.969131469726562,6.766481399536135
1746613987.938533,0.020769357681274414,-7.537201881408691,2.2740983963012704
1746613988.0313685,0.8129809498786926,-5.562961101531982,2.2880163192749032
1746613988.1211307,2.474928855895996,-9.284022331237791,8.084197998046877
1746613988.2172344,1.762273907661438,-8.09097385406494,10.024994850158693
1746613988.3489573,0.4673488140106201,-8.374380111694334,9.501642227172853
1746613988.4092414,0.9219886064529419,-3.965185403823852,3.858662366867066
1746613988.51975,2.137202024459839,-1.0382587909698477,6.831554889678955
1746613988.6016226,3.1577951908111572,-4.30203628540039,9.154017448425293
1746613988.6983702,2.8395309448242188,-6.964718341827392,4.175735950469972
1746613988.818256,5.576669692993164,-7.119641780853271,7.294530868530274
1746613988.8922842,4.543254852294922,-4.560897350311278,9.837824821472168
1746613989.0050573,0.9696681499481201,-6.892240047454833,10.732287406921387
1746613989.084146,3.3257720470428467,-5.970271110534667,4.75068759918213
1746613989.1818938,1.7458138465881348,-7.128492355346679,10.046880722045898
1746613989.298641,2.9788811206817627,-5.085027217864989,7.8073463439941415
1746613989.3751543,4.437225818634033,-5.306524753570556,6.229780197143556
1746613989.4762025,4.299478530883789,-6.131978511810302,8.143394470214844
1746613989.5652702,2.879448413848877,-5.108252525329588,13.569320678710938
1746613989.6645205,1.3818776607513428,-8.083759307861326,12.422813415527346
1746613989.779817,-0.4182729125022888,-5.420952796936034,5.973687648773194
1746613989.8571677,-0.07445377111434937,-7.105923175811767,6.500734329223634
1746613989.96296,2.020720958709717,-7.534339427947997,5.487300872802735
1746613990.1058638,4.180927276611328,-4.979778766632079,5.7765212059021005
1746613990.14615,1.5025842189788818,-6.018718719482421,5.720048904418946
1746613990.2629032,-1.3789541721343994,-8.612884521484373,7.789949417114259
1746613990.3392286,-0.03376126289367676,-7.32132863998413,7.136035442352296
1746613990.440045,1.8738969564437866,-8.604134559631348,5.60996961593628
1746613990.536819,1.5507817268371582,-7.501304149627685,5.674074172973634
1746613990.628699,1.9795863628387451,-6.786613941192626,4.314359664916993
1746613990.7451267,2.017941474914551,-6.094088554382323,6.78247356414795
1746613990.8203163,0.13462211191654205,-7.26017141342163,6.535015583038331
1746613990.9262328,1.8050975799560547,-8.50439739227295,6.375271797180177
1746613991.0122607,3.606173276901245,-7.136977195739745,7.463177680969239
1746613991.111632,2.285409450531006,-5.490095138549804,6.07569169998169
1746613991.2339418,2.935500144958496,-8.045641899108887,4.684857845306397
1746613991.3011389,3.74438214302063,-7.739577770233153,5.43074655532837
1746613991.409629,0.3155898451805115,-7.106425285339355,5.317753314971925
1746613991.495421,3.123441219329834,-8.408905982971191,6.5620975494384775
1746613991.5915856,-0.10271167755126953,-8.418570518493652,5.599997520446778
1746613991.7108877,0.5408761501312256,-8.228267669677734,3.951787233352662
1746613991.7873905,2.1369588375091553,-7.071264743804931,4.198489665985108
1746613991.8982034,2.115999221801758,-5.189679145812987,3.755767107009888
1746613991.9831965,3.9191555976867676,-6.132273197174071,4.183677673339845
1746613992.0755072,1.3489879369735718,-5.209855079650878,6.943321704864503
1746613992.195252,1.0288736820220947,-9.226509094238281,4.871727943420411
1746613992.2671838,2.905874252319336,-6.024211406707763,5.6079773902893075
1746613992.3699746,3.276010751724243,-7.085711479187011,5.834785461425782
1746613992.4611425,4.023513317108154,-5.72491693496704,3.7174208164215097
1746613992.554892,3.0659425258636475,-6.646816730499267,3.8423197269439706
1746613992.6755645,4.270193099975586,-6.1717772483825675,5.337432384490968
1746613992.74768,7.963887691497803,-6.2316598892211905,8.249723434448242
1746613992.8517582,15.599832534790039,-8.908049583435057,16.792625427246094
1746613992.9426606,47.785072326660156,-12.232139587402344,5.8869881629943865
1746613993.0398493,-1.0063514709472656,-5.417798995971679,9.07668399810791
1746613993.337056,-0.8277045488357544,-2.805415153503417,6.270115852355957
1746613993.3843277,0.5982816219329834,-8.144675254821776,7.449801445007325
1746613993.4094048,0.9992172122001648,-15.126709938049315,15.14549255371094
1746613993.4384153,1.3616479635238647,-13.997907638549803,9.186669349670412
1746613993.519898,1.3803305625915527,-6.532999992370605,5.582956314086915
1746613993.6406984,0.0194738507270813,-6.322513580322265,5.079374790191651
1746613993.713019,0.5634491443634033,-5.097119331359862,5.107777118682862
1746613993.8206868,2.9692530632019043,-14.457949638366697,11.995676994323732
1746613993.9051204,2.3858470916748047,-13.77036952972412,11.165996551513674
1746613994.0045626,1.0987132787704468,-8.436241149902342,8.262172698974611
1746613994.1222422,2.259552240371704,-6.148170948028564,4.664597034454347
1746613994.1956353,1.1615548133850098,-2.4026019573211665,3.7406380176544194
1746613994.3073027,0.11833721399307251,-2.7378110885620113,4.816214084625244
1746613994.3911717,1.7812856435775757,-4.206520557403564,3.643499851226807
1746613994.4895504,1.0599398612976074,-3.513100385665893,2.6919863224029545
1746613994.6041155,1.8157269954681396,-3.994780540466308,4.326803207397462
1746613994.6775568,1.4705767631530762,-1.3360428810119627,2.3659064769744873
1746613994.7824728,1.580365538597107,-0.2858279347419737,1.1892623901367188
1746613994.873096,1.608940839767456,1.1679662466049194,0.12762188911437974
1746613994.968565,7.343331336975098,1.4127839803695674,-2.8336849212646484
1746613995.0858839,-0.9643068313598633,3.9559457302093506,-1.2694159746170048
1746613995.1610796,0.29542937874794006,0.7993277907371522,0.5304813385009765
1746613995.261128,-0.859592616558075,-5.3711199760437,5.971196651458741
1746613995.3529108,-3.369797945022583,-18.18621063232422,13.349561691284181
1746613995.4500237,-6.080979824066162,-20.173265457153317,14.553133964538576
1746613995.567486,-2.3204147815704346,-19.992637634277344,11.28106212615967
1746613995.642004,0.6579899787902832,-13.813702583312987,13.220727920532228
1746613995.7506864,-1.2830153703689575,-11.896016120910645,6.901941299438478
1746613995.837596,-2.3512120246887207,-11.282420158386229,9.229209899902346
1746613995.939978,-2.2416911125183105,-19.7503604888916,12.98459815979004
1746613996.0503979,-5.0565032958984375,-19.230234146118164,13.589619636535646
1746613996.1248846,-3.3452868461608887,-28.12624931335449,18.8368091583252
1746613996.2281446,-4.557029724121094,-26.901149749755856,20.249565124511722
1746613996.3168824,-6.278855800628662,-10.50960063934326,7.68922519683838
1746613996.413384,-3.417341709136963,-4.704734325408935,5.511184215545655
1746613996.532746,-1.5271897315979004,-7.2491722106933585,6.257843017578126
1746613996.6064646,-0.04220351576805115,-10.348995208740233,8.868765830993654
1746613996.7147636,-0.1366230547428131,-10.58051300048828,9.765072822570803
1746613996.7994232,0.8847307562828064,-9.38559055328369,7.28752613067627
1746613996.897756,1.1291193962097168,-11.574825286865233,10.952070236206056
1746613997.0155895,0.7683542966842651,-7.753999233245849,5.997971057891847
1746613997.088273,0.20381705462932587,-9.59349536895752,6.472796916961671
1746613997.1980414,1.1228727102279663,-7.23226499557495,6.342732429504395
1746613997.2857292,0.910088062286377,-13.510847091674803,8.557106018066408
1746613997.3796432,1.834857702255249,-2.350580215454101,2.3415243625640874
1746613997.504159,0.6936357021331787,0.3238756060600283,1.680212140083313
1746613997.5711691,0.45310378074645996,-1.9445281028747556,2.5000705718994145
1746613997.6729686,1.2604414224624634,-0.6449241638183593,1.0891783237457275
1746613997.7643745,1.7657995223999023,-4.062455654144287,2.691658258438111
1746613997.8609688,1.3457403182983398,-6.322971820831298,4.767118453979493
1746613998.0108557,1.2241779565811157,-4.551681995391845,3.8033568859100346
1746613998.0547085,1.401921272277832,-6.4026098251342765,4.864915847778321
1746613998.1615806,3.027358055114746,-6.898400306701659,5.298697471618653
1746613998.2485178,1.1555243730545044,-6.45267105102539,5.452467441558839
1746613998.3442194,1.9101754426956177,-7.631891250610351,5.77428960800171
1746613998.4641266,2.3397810459136963,-6.947139263153075,6.779166221618653
1746613998.5377343,2.0849721431732178,-10.370683670043944,8.286269187927248
1746613998.6383307,2.767345905303955,-13.379587173461912,10.340148925781252
1746613998.7313757,2.051973342895508,-14.32914638519287,11.465892791748049
1746613998.8257668,1.7460731267929077,-23.375860214233395,17.765422821044925
1746613998.943648,2.679593324661255,-13.43582248687744,9.637108802795412
1746613999.0176833,1.0548043251037598,-11.248181343078612,10.63448238372803
1746613999.122253,0.7396752834320068,-4.394371032714843,3.667366981506348
1746613999.2132275,2.519449472427368,-13.610984802246092,11.32447147369385
1746613999.5001545,0.504565954208374,-4.731399059295653,4.222321033477784
1746613999.5392876,1.0330190658569336,-5.058163166046142,5.559947967529298
1746613999.5682898,1.5841450691223145,-7.348612308502196,6.105422019958497
1746613999.6183562,2.375607490539551,-7.935363769531249,8.048386573791506
1746613999.6940897,2.079550266265869,-8.163400650024412,7.369441032409669
1746613999.7901797,2.5116209983825684,-10.059301376342772,8.497304916381838
1746613999.914922,2.5525803565979004,-7.6123032569885245,5.9514222145080575
1746613999.9835503,2.4291183948516846,-10.495957374572752,8.1224422454834
1746614000.0855973,2.4637248516082764,-6.72636842727661,5.34942388534546
1746614000.175823,3.398637294769287,-3.1555716991424556,4.450578689575195
1746614000.2722657,2.393990993499756,-2.6785130500793457,1.5078580379486086
1746614000.3906898,2.7672834396362305,-7.089735031127929,5.584819316864015
1746614000.465113,2.7653441429138184,-4.290829658508301,3.3157978057861333
1746614000.5659423,2.3654019832611084,-5.435895919799804,4.1679372787475595
1746614000.6566043,2.739072561264038,-9.534873008728026,7.575513839721681
1746614000.75575,2.7516157627105713,-10.929813385009764,8.116368293762209
1746614000.8734376,2.5396528244018555,-10.16298484802246,8.426327705383303
1746614000.9507058,1.759833574295044,-10.227590560913084,8.757917404174806
1746614001.0500212,1.7953914403915405,-5.409779548645019,4.802818775177003
1746614001.1402423,2.8330588340759277,-7.401023864746093,5.65483045578003
1746614001.235883,3.4757909774780273,-10.597880363464354,9.271986007690431
1746614001.3537378,2.7632319927215576,-11.82196807861328,9.44425392150879
1746614001.4291053,0.4687260687351227,-8.962596893310545,7.997112751007081
1746614001.5330293,-0.18896201252937317,-7.300968647003173,4.132995128631593
1746614001.6219568,-1.5713948011398315,-16.085866928100586,11.878374099731447
1746614001.7180984,-1.3981294631958008,-22.717115402221676,19.31135749816895
1746614001.8369312,-1.8149378299713135,-11.451866149902342,10.51197910308838
1746614001.9108646,-1.6859732866287231,-11.225648880004881,11.777538299560549
1746614002.0196555,0.6073079109191895,-13.731390953063963,11.234764099121096
1746614002.1050475,1.677941918373108,-9.931599617004393,8.82820796966553
1746614002.2016754,1.0441211462020874,-4.934826374053954,5.437696456909181
1746614002.32047,1.095658302307129,-7.133862972259521,5.9205899238586435
1746614002.3945043,0.998978853225708,-6.792340755462646,5.782128334045411
1746614002.506299,1.7181055545806885,-3.8554635047912593,3.248904705047608
1746614002.5895271,1.916134238243103,-3.33570384979248,3.3316693305969243
1746614002.6902869,1.7408040761947632,-6.427884578704833,5.103401184082032
1746614002.8010738,2.061814308166504,-6.241199493408202,5.016828060150147
1746614002.8779986,1.5737701654434204,-5.894085884094237,4.314587593078614
1746614002.9861526,2.485499858856201,-6.734983444213866,6.41973114013672
1746614003.0683298,1.8207677602767944,-7.208147525787353,7.4536123275756845
1746614003.16483,1.7554470300674438,1.2797985076904301,2.8004534244537354
1746614003.285659,3.224926710128784,-2.135037422180175,7.7184834480285645
1746614003.3596375,0.8361276984214783,-13.987462043762205,12.588664054870607
1746614003.46141,1.8003817796707153,-10.573774337768553,10.798517227172853
1746614003.5524814,-1.063157558441162,-3.2733297348022456,4.171082496643066
1746614003.6487045,1.2300740480422974,-10.493845939636229,8.540842056274416
1746614003.7657282,0.05752180516719818,-9.466592788696289,6.961106300354005
1746614003.8403673,1.4135520458221436,-6.510645389556884,5.069227218627931
1746614003.9470773,2.710426092147827,-12.483786582946776,7.890212059020998
1746614004.0334108,1.7018502950668335,-5.6341872215271,3.555081844329835
1746614004.1460695,1.6109739542007446,-7.316633224487304,6.3370656967163095
1746614004.2484283,1.6541558504104614,-3.984647274017333,5.727752685546876
1746614004.322139,1.2301872968673706,-7.383641242980956,7.63341522216797
1746614004.4266157,1.9845995903015137,-9.097019195556639,9.55147171020508
1746614004.514271,1.4875675439834595,-9.22627258300781,9.09572505950928
1746614004.6117785,1.7277051210403442,-12.216691970825194,9.349974632263185
1746614004.7287939,1.0938880443572998,-11.748331069946287,7.830629825592043
1746614004.8035052,1.3217447996139526,-6.599797248840331,5.578087329864503
1746614004.9119415,2.025991201400757,-5.62359857559204,4.104976177215577
1746614004.9989536,1.8358020782470703,-4.317209243774414,2.929223537445069
1746614005.0954754,1.1818859577178955,-5.8944358825683585,4.997294425964356
1746614005.2136927,1.0960248708724976,-3.097534894943237,2.5976018905639653
1746614005.2877703,1.580265760421753,-4.6819138526916495,4.813753128051759
1746614005.3983161,2.1838889122009277,-7.482822895050048,7.096530437469483
1746614005.4805672,2.074587106704712,-10.676158905029295,10.363739967346193
1746614005.577146,1.7262763977050781,-10.034257888793944,8.645430564880373
1746614005.6944025,1.8657315969467163,-11.390575408935545,9.00876808166504
1746614005.770615,2.5554027557373047,-11.505358695983885,9.72319030761719
1746614005.935349,1.3572311401367188,-10.815066337585447,8.304928779602053
1746614005.9618316,1.2100632190704346,-3.433679819107055,4.8333234786987305
1746614006.0580845,1.2465542554855347,-3.4362609386444087,4.617147922515869
1746614006.175399,0.9939451813697815,-5.577969551086425,3.899097681045533
1746614006.2526984,2.109314441680908,-10.161719322204588,8.48102378845215
1746614006.3582685,1.1331231594085693,-9.175721168518065,8.245403289794924
1746614006.6004283,1.5361926555633545,-9.326465606689451,7.459876537322999
1746614006.7005167,1.4623578786849976,-6.322678089141845,4.727137565612794
1746614006.7418272,2.9694437980651855,-1.4774777889251707,1.5978415012359621
1746614006.7616055,1.7064837217330933,-4.172366142272949,3.0943601131439213
1746614006.913834,2.051348924636841,-5.422284603118896,3.981894493103028
1746614007.0063689,1.903045892715454,-2.244871377944946,3.167307615280152
1746614007.0654228,0.9252434968948364,-10.250180244445799,9.021797180175783
1746614007.1484497,0.8138352632522583,-11.93429660797119,11.881355285644533
1746614007.2413507,-0.37265732884407043,-13.670911788940428,10.937465667724611
1746614007.4146378,-0.2985442578792572,-13.914379119873045,11.049408912658693
1746614007.5385306,1.5789403915405273,-11.593385696411131,9.121929168701174
1746614007.5861726,0.8774632215499878,-9.388133049011229,7.616016864776612
1746614007.65704,-0.195317804813385,-10.961042404174803,8.802497863769533
1746614007.771282,0.8348097801208496,-9.161272048950194,7.325913429260255
1746614007.8542469,1.1718642711639404,-4.078467369079589,3.981547355651856
1746614007.9020214,2.153189182281494,1.1358487606048584,0.22635351121425615
1746614008.0697918,2.090005874633789,-3.2635564804077144,3.176282167434693
1746614008.1617951,2.5137407779693604,-1.7085242271423338,2.155686855316162
1746614008.2140784,2.1851279735565186,-2.595271110534668,1.6918593645095827
1746614008.3346782,1.572082757949829,-5.65266466140747,4.8350610733032235
1746614008.3771808,3.092986583709717,-8.143374443054197,7.484479904174806
1746614008.4979675,2.297429084777832,-13.515050888061522,11.076112747192385
1746614008.606215,2.773402690887451,-11.950907707214354,10.170462608337404
1746614008.677126,2.1220927238464355,-11.290374755859373,9.539510726928713
1746614008.7778745,0.9535064697265625,-10.045413970947264,8.15758514404297
1746614008.8823078,0.9594956636428833,-7.862272262573241,5.084519386291505
1746614008.9757223,1.2777122259140015,-6.945730686187743,7.343414306640626
1746614009.076778,0.9913841485977173,-4.952011585235595,3.771764755249024
1746614009.147744,-0.32329708337783813,-9.603288650512694,8.543630599975588
1746614009.2519677,1.1216198205947876,-9.064507484436033,7.962980270385743
1746614009.3528748,0.19442182779312134,-14.596703529357908,11.910202980041506
1746614009.8901715,-0.9495874047279358,-25.43374633789062,19.238107681274418
1746614009.9437828,-1.6095353364944458,-15.794861793518065,11.936415672302248
1746614010.0055263,-1.0869871377944946,-10.514763832092283,7.859427452087403
1746614010.060981,0.3653336465358734,-8.314931869506836,6.215758800506593
1746614010.203664,0.31778833270072937,-6.2984881401062,4.598520278930665
1746614010.24132,0.486072301864624,-9.113533973693848,6.941130161285401
1746614010.2950673,0.18008846044540405,-7.355741024017333,5.802115440368653
1746614010.333489,-0.11554601788520813,-5.971138477325439,5.636998653411866
1746614010.402025,0.15478792786598206,-9.255705833435057,8.28404998779297
1746614010.4536095,0.7062506675720215,-17.088302612304688,11.420515060424806
1746614010.5059834,0.5498571991920471,-11.4360294342041,9.314791679382326
1746614010.5568852,-0.4187040328979492,-9.722974777221678,8.18148994445801
1746614010.6337817,0.3299581706523895,-10.522948265075682,8.313451766967775
1746614010.7383869,1.350177526473999,-9.11060905456543,6.279870510101319
1746614010.815618,2.694812059402466,-4.38649845123291,3.1619799137115483
1746614011.3847017,2.5079314708709717,-2.58826732635498,2.570168733596802
1746614011.7437541,1.3063561916351318,-3.7240085601806636,4.803933620452882
1746614012.2737296,0.932327151298523,-6.304155826568603,4.01551389694214
1746614012.3837826,1.6912301778793335,-5.968437194824218,5.270118236541749
1746614012.4740362,1.490213394165039,-4.0136027336120605,2.460548639297486
1746614012.5487146,1.4974199533462524,-0.74666690826416,0.8830125331878663
1746614012.6044478,0.9158532023429871,-7.193712711334228,4.810266971588136
1746614012.6608663,1.2514790296554565,-8.237370491027832,5.03328037261963
1746614012.7107005,1.4348772764205933,-9.146818161010742,6.847878932952882
1746614012.7632184,2.059384822845459,-10.521249771118162,8.232827186584474
1746614012.8174987,0.384235680103302,-12.538391113281248,9.403567314147951
1746614012.872393,2.1942927837371826,-13.048426628112791,10.399011611938478
1746614012.9396098,1.0146441459655762,-8.626816749572754,6.714695930480958
1746614012.9997153,1.1758121252059937,-3.747954130172729,3.54655933380127
1746614013.0330257,1.401328444480896,-10.896643638610838,7.672266006469728
