timestamp,raw_ax,raw_ay,raw_az
1746613970.1004682,3.144038677215576,-7.4229979515075675,6.453041553497315
1746613970.8807998,2.435014247894287,-7.785064220428466,5.901040554046632
1746613971.7757273,2.1463959217071533,-7.492201328277587,5.835587978363038
1746613972.1857579,1.5938576459884644,-7.851099967956542,5.382855415344239
1746613973.3965707,2.142169237136841,-8.63399600982666,5.977411746978761
1746613974.774969,1.4305198192596436,-6.397988319396972,6.535469055175782
1746613975.0775845,1.7369002103805542,-7.018106460571288,6.3572659492492685
1746613975.4301212,2.465404510498047,-7.184873104095458,5.80590057373047
1746613975.9654968,3.0881340503692627,-7.623610973358153,5.400001049041749
1746613976.2864947,2.9231441020965576,-7.326012611389159,5.265408515930177
1746613977.1132782,3.073645830154419,-7.8660922050476065,5.594411849975587
1746613977.1687868,2.972496509552002,-7.47782802581787,5.6580777168273935
1746613977.2490425,2.511136054992676,-7.379399299621581,6.2750611305236825
1746613977.292607,2.745878219604492,-7.0242366790771475,5.857055664062501
1746613977.3427205,2.628784418106079,-7.2025179862976065,5.475027561187745
1746613977.3947937,1.110487937927246,-8.371594429016113,3.9784536361694345
1746613977.435647,1.9135257005691528,-7.586476325988769,5.429406642913819
1746613977.4819167,3.0277292728424072,-7.339468002319335,6.299409866333009
1746613977.5365682,2.365229368209839,-7.539875030517577,5.920587062835694
1746613977.604742,2.3955979347229004,-7.727845668792724,5.733548641204835
1746613977.6495185,2.103550910949707,-7.250918388366698,6.159348011016847
1746613977.7114632,2.6628904342651367,-7.873586177825927,5.08787488937378
1746613977.7995088,-1.2626407146453857,-7.13630199432373,4.215146064758302
1746613977.86151,0.788191556930542,-6.428812980651855,6.976911067962647
1746613977.9173205,2.17002010345459,-5.580476760864257,8.287598609924316
1746613977.9787354,-0.06984198093414307,-4.301870346069335,6.969122886657716
1746613978.0304942,0.17384257912635803,-5.887937545776366,7.598953247070313
1746613978.075649,-0.9295204281806946,-7.575592517852782,7.5348148345947275
1746613978.1345284,-0.31837788224220276,-7.315496921539306,7.65050220489502
1746613978.177155,1.1401338577270508,-6.483942508697509,6.794624328613282
1746613978.220161,0.8054301142692566,-5.612326145172118,7.413074016571046
1746613978.2627337,0.7449126243591309,-5.601691246032714,6.8531861305236825
1746613978.3061092,-0.42134180665016174,-6.979660987854003,6.636037349700929
1746613978.3505898,-0.4009411931037903,-6.711835861206054,7.984919071197511
1746613978.3940372,0.33406415581703186,-6.383519649505614,6.8312406539917
1746613978.440016,-0.6367806196212769,-7.594231128692626,7.4760403633117685
1746613978.483118,-0.19733139872550964,-6.6809606552124015,8.310714721679688
1746613978.5244076,-1.6057043075561523,-6.009986877441405,7.979637622833253
1746613978.5669806,0.11658784747123718,-4.406632423400878,8.557581901550293
1746613978.612076,-0.2775416672229767,-4.7870492935180655,6.077085494995118
1746613978.6583352,-0.08378565311431885,-5.090394496917724,7.708008766174317
1746613978.6835818,-0.5351699590682983,-5.702200412750243,8.233024597167969
1746613978.7266111,-2.7678558826446533,-6.668435096740722,7.015985965728761
1746613978.760571,-0.0465853214263916,-6.359612464904784,9.163847923278809
1746613978.8328335,1.3780022859573364,-8.934273719787596,10.420105934143068
1746613978.9271386,-0.05238524079322815,-9.228431701660154,9.363801002502443
1746613979.037232,-2.7101879119873047,-6.431369304656982,3.218008279800416
1746613979.1309583,-1.4012491703033447,-0.8415635228157037,5.605167865753174
1746613979.5706608,0.4851619601249695,-9.621466636657715,5.714765071868897
1746613979.6281857,-4.61647367477417,-10.707392692565918,5.918332099914552
1746613979.6695294,-3.5208799839019775,-6.553031921386718,8.182053565979004
1746613979.7098844,-1.6437166929244995,-8.84893226623535,10.328647613525392
1746613979.7411687,-0.1475476324558258,-6.68358278274536,9.958431243896484
1746613979.7696667,0.05681261420249939,-4.727099895477294,4.635247230529786
1746613979.8148196,1.010501503944397,-3.9601695537567134,4.514661788940431
1746613979.8974466,0.13939747214317322,-7.650586128234862,5.323499202728272
1746613980.0017943,0.4187895953655243,-5.490517139434814,6.290075302124024
1746613980.08228,0.6680418252944946,-8.526890754699705,8.044384002685549
1746613980.1919165,-1.052276849746704,-8.863595962524412,13.53221893310547
1746613980.269412,2.9226911067962646,-5.305168628692625,11.587040901184082
1746613980.3674731,-0.8960407376289368,-4.622307777404784,6.44101905822754
1746613980.4631011,-0.3168199360370636,-5.1987338066101065,5.883760452270509
1746613980.5576982,1.3966847658157349,-8.223758697509764,14.713169097900392
1746613980.6543167,1.1187208890914917,-10.094584465026855,6.077676296234132
1746613980.7518823,1.5529414415359497,-4.357760429382324,3.115960836410523
1746613980.846441,1.4858996868133545,-4.851363658905029,2.420843839645386
1746613980.9535308,1.9668413400650024,-7.007463932037352,13.283120155334473
1746613981.038639,0.08017295598983765,-8.358941078186033,10.27235794067383
1746613981.134459,0.19148769974708557,-5.278306961059569,5.960371971130372
1746613981.2326274,1.7272363901138306,-3.811673164367675,6.554762840270997
1746613981.3275158,2.1572065353393555,-2.871187925338744,10.784577369689941
1746613981.4315398,0.45159873366355896,-10.769600868225098,3.8002316951751722
1746613981.521356,-0.5167806148529053,-6.926403999328613,1.1160581111907968
1746613981.618361,0.14925462007522583,-7.0453715324401855,2.7723548412323007
1746613981.712319,0.1367882490158081,-11.187196731567381,10.309496879577638
1746613981.811549,0.30307185649871826,-9.468491554260252,11.176616668701174
1746613981.9106855,-0.8095880150794983,-5.736659049987792,4.51645851135254
1746613982.0036879,2.494933843612671,-4.227909088134765,9.408060073852539
1746613982.1000087,2.3206076622009277,-13.274716377258299,7.941716194152834
1746613982.196654,1.5695961713790894,-7.617070198059082,1.0348615646362314
1746613982.29207,-0.12734615802764893,-3.814329624176025,4.707714080810548
1746613982.3986945,0.8922824859619141,-9.724880218505858,7.822624683380128
1746613982.4875073,2.18557071685791,-10.824717521667479,10.796292304992678
1746613982.5822961,0.3079689145088196,-7.975990772247314,6.722064495086671
1746613982.6787095,0.26084649562835693,-4.459254264831542,6.9142494201660165
1746613982.7797105,0.25786569714546204,-13.071868896484373,12.53055000305176
1746613982.8741066,0.5827557444572449,-9.850001335144043,4.614373207092286
1746613982.9675,-0.5081951022148132,-7.725745677947998,2.615617752075196
1746613983.062788,-0.3053343892097473,-6.88726806640625,2.576117992401124
1746613983.1601992,1.8945449590682983,-8.410855293273926,6.063982486724854
1746613983.255439,1.4293062686920166,-4.2240843772888175,8.367575645446777
1746613983.3565238,-2.314258098602295,-2.376147270202636,5.920797824859619
1746613983.4524174,2.691725730895996,-4.998382091522216,9.739836692810059
1746613983.5443099,0.24901124835014343,-8.99726390838623,1.3349258899688732
1746613983.644667,-0.5598849058151245,-8.02434253692627,1.7101194858551034
1746613983.7377126,-2.031238317489624,-2.530259370803833,0.05064796283841164
1746613983.8377256,0.7578725218772888,-6.37807559967041,1.6061954498291025
1746613983.9366093,2.9295005798339844,-9.279496192932127,12.339833259582521
1746613984.0289855,-3.2406680583953857,-9.143735885620115,7.929955959320069
1746613984.1437101,0.479917049407959,-5.926156997680663,9.846365928649902
1746613984.2391515,1.0059735774993896,-16.026046752929688,11.731984138488771
1746613984.319778,-0.13954976201057434,-9.07463550567627,-0.9804347753524769
1746613984.4147933,-1.4537708759307861,-5.872167587280273,2.165447711944581
1746613984.5103447,-1.0415465831756592,-6.994184970855713,1.7549986839294442
1746613984.6072896,2.131662607192993,-11.615924835205076,8.53209686279297
1746613984.7032351,0.9013403654098511,-11.12335968017578,7.694386482238771
1746613984.8047264,0.7433760762214661,-4.700338840484618,7.19033432006836
1746613984.8945475,2.095412254333496,-6.117671489715575,10.78868579864502
1746613984.995345,1.697445034980774,-12.951244354248047,2.8752717971801776
1746613985.0881152,-2.415952444076538,-4.900110244750977,2.687069177627564
1746613985.1863706,-2.008331060409546,-8.173503875732422,2.7099008560180673
1746613985.3706522,1.219085693359375,-10.9440221786499,11.339845657348635
1746613985.392179,0.2540737986564636,-3.6460075378417955,11.372575759887695
1746613985.4743438,-3.148927688598633,-4.540125846862792,3.7598474025726323
1746613985.5715735,2.8277533054351807,-0.7197667360305774,9.909797668457031
1746613985.6664586,-0.7849841117858887,-10.554553031921387,5.235496520996095
1746613985.7672029,-1.187018871307373,-6.34300422668457,-0.5722914934158317
1746613985.8584893,-1.4848599433898926,-5.033540725708008,2.7929239273071294
1746613985.9582036,-0.11269965767860413,-11.50141429901123,3.4802067279815687
1746613986.0549426,4.308273792266846,-11.518147468566893,10.92750644683838
1746613986.1496103,1.3095356225967407,-4.283070564270019,6.836623191833497
1746613986.2520735,1.7336900234222412,-3.9970808029174796,7.314981937408448
1746613986.3415875,-0.00537678599357605,-9.370523452758787,12.908924102783205
1746613986.4378746,0.9380661249160767,-7.4915266036987305,2.5783915519714364
1746613986.5369534,-2.6670656204223633,-7.973766326904297,2.7767987251281747
1746613986.6325746,0.8690733909606934,-10.577413558959961,5.337687492370606
1746613986.7304468,5.81308650970459,-12.245203018188475,11.763618469238283
1746613986.8249745,-1.0319066047668457,-2.704697608947753,6.1028876304626465
1746613986.922224,3.333763360977173,-1.900903105735778,7.58422327041626
1746613987.0177932,3.9384281635284424,-5.030872344970701,12.318564414978027
1746613987.1176958,2.135528564453125,-8.481179237365723,6.594223022460938
1746613987.2138793,-2.275667667388916,-5.913219451904297,0.7415222525596626
1746613987.3057592,-0.4170446991920471,-7.50820255279541,3.0943212509155282
1746613987.4027689,5.199947834014893,-8.17209720611572,13.075268745422365
1746613987.501585,-1.2230595350265503,-5.311175346374511,9.72996997833252
1746613987.596539,0.025112152099609375,-7.101491928100585,5.027616024017335
1746613987.8818748,1.9707928895950317,-4.23424482345581,10.334742546081543
1746613987.9100473,2.2053961753845215,-11.969131469726562,6.766481399536135
1746613987.9186444,0.020769357681274414,-7.537201881408691,2.2740983963012704
1746613987.9851139,0.8129809498786926,-5.562961101531982,2.2880163192749032
1746613988.0786777,2.474928855895996,-9.284022331237791,8.084197998046877
1746613988.185521,1.762273907661438,-8.09097385406494,10.024994850158693
1746613988.270626,0.4673488140106201,-8.374380111694334,9.501642227172853
1746613988.3663127,0.9219886064529419,-3.965185403823852,3.858662366867066
1746613988.4626122,2.137202024459839,-1.0382587909698477,6.831554889678955
1746613988.561986,3.1577951908111572,-4.30203628540039,9.154017448425293
1746613988.6588979,2.8395309448242188,-6.964718341827392,4.175735950469972
1746613988.753731,5.576669692993164,-7.119641780853271,7.294530868530274
1746613988.8495498,4.543254852294922,-4.560897350311278,9.837824821472168
1746613988.9459722,0.9696681499481201,-6.892240047454833,10.732287406921387
1746613989.0592785,3.3257720470428467,-5.970271110534667,4.75068759918213
1746613989.1482222,1.7458138465881348,-7.128492355346679,10.046880722045898
1746613989.2367897,2.9788811206817627,-5.085027217864989,7.8073463439941415
1746613989.3303018,4.437225818634033,-5.306524753570556,6.229780197143556
1746613989.426232,4.299478530883789,-6.131978511810302,8.143394470214844
1746613989.5253694,2.879448413848877,-5.108252525329588,13.569320678710938
1746613989.6237965,1.3818776607513428,-8.083759307861326,12.422813415527346
1746613989.718629,-0.4182729125022888,-5.420952796936034,5.973687648773194
1746613989.8143253,-0.07445377111434937,-7.105923175811767,6.500734329223634
1746613989.9112062,2.020720958709717,-7.534339427947997,5.487300872802735
1746613990.0104926,4.180927276611328,-4.979778766632079,5.7765212059021005
1746613990.1233099,1.5025842189788818,-6.018718719482421,5.720048904418946
1746613990.199364,-1.3789541721343994,-8.612884521484373,7.789949417114259
1746613990.2963512,-0.03376126289367676,-7.32132863998413,7.136035442352296
1746613990.3932874,1.8738969564437866,-8.604134559631348,5.60996961593628
1746613990.4885485,1.5507817268371582,-7.501304149627685,5.674074172973634
1746613990.5931313,1.9795863628387451,-6.786613941192626,4.314359664916993
