timestamp,lat,lon,alt
1746609855.6311245,0.0,0.0,0.1630000000000038
1746609855.6990304,0.0,0.0,0.1630000000000038
1746609855.802193,0.0,0.0,0.1630000000000038
1746609855.9013617,0.0,0.0,0.1630000000000038
1746609856.0046678,0.0,0.0,0.1630000000000038
1746609856.1152272,0.0,0.0,0.1630000000000038
1746609856.2108467,0.0,0.0,0.1630000000000038
1746609856.308827,0.0,0.0,0.1630000000000038
1746609856.4466338,0.0,0.0,0.1630000000000038
1746609856.5032334,0.0,0.0,0.1630000000000038
1746609856.5982308,0.0,0.0,0.1630000000000038
1746609856.7000132,0.0,0.0,0.1630000000000038
1746609856.7991028,0.0,0.0,0.1630000000000038
1746609856.9312744,0.0,0.0,0.1630000000000038
1746609857.0001483,0.0,0.0,0.1630000000000038
1746609857.0993924,0.0,0.0,0.1630000000000038
1746609857.2276237,0.0,0.0,0.1630000000000038
1746609857.3093407,0.0,0.0,0.1630000000000038
1746609857.4177113,0.0,0.0,0.1630000000000038
1746609857.5024047,0.0,0.0,0.1630000000000038
1746609857.6016428,0.0,0.0,0.1630000000000038
1746609857.7076468,0.0,0.0,0.1630000000000038
1746609857.8001134,0.0,0.0,0.1630000000000038
1746609857.9045877,0.0,0.0,0.1630000000000038
1746609858.0188618,0.0,0.0,0.1630000000000038
1746609858.101886,0.0,0.0,0.1630000000000038
1746609858.2128832,0.0,0.0,0.1630000000000038
1746609858.2991989,0.0,0.0,0.1630000000000038
1746609858.4049296,0.0,0.0,0.1630000000000038
1746609858.5039954,0.0,0.0,0.1630000000000038
1746609858.6111019,0.0,0.0,0.1630000000000038
1746609858.7068722,0.0,0.0,0.1630000000000038
1746609858.8555803,0.0,0.0,0.1630000000000038
1746609858.9116423,0.0,0.0,0.1630000000000038
1746609859.0023475,0.0,0.0,0.1630000000000038
1746609859.1045234,0.0,0.0,0.1630000000000038
1746609859.2303152,0.0,0.0,0.1630000000000038
1746609859.32937,0.0,0.0,0.1630000000000038
1746609859.4014888,0.0,0.0,0.1630000000000038
1746609859.5034432,0.0,0.0,0.1630000000000038
1746609859.6290421,0.0,0.0,0.1630000000000038
1746609859.7128046,0.0,0.0,0.1630000000000038
1746609859.826933,0.0,0.0,0.1630000000000038
1746609859.9078174,0.0,0.0,0.1630000000000038
1746609860.0025043,0.0,0.0,0.1630000000000038
1746609860.1128376,0.0,0.0,0.1630000000000038
1746609860.2166374,0.0,0.0,0.1630000000000038
1746609860.303397,0.0,0.0,0.1630000000000038
1746609860.419007,0.0,0.0,0.1630000000000038
1746609860.5014727,0.0,0.0,0.1630000000000038
1746609860.6016223,0.0,0.0,0.1630000000000038
1746609860.701031,0.0,0.0,0.1630000000000038
