timestamp,x,y,z
1746608945.4951694,0.05997233837842941,-0.03957751765847206,1.147295355796814
1746608945.9879515,0.06010808050632477,-0.03948964551091194,1.14662504196167
1746608946.4250102,0.06020611152052879,-0.0394497774541378,1.1477975845336914
1746608946.88677,0.0601901113986969,-0.03947845846414566,1.1491870880126953
1746608947.3797503,0.06010592356324196,-0.03955411538481712,1.1493250131607056
1746608948.4043176,0.05978222191333771,-0.039920635521411896,1.150331974029541
1746608950.10236,0.05935944244265556,-0.040561430156230927,1.1516125202178955
1746608950.6715963,0.05937444046139717,-0.040605343878269196,1.1512113809585571
1746608951.2803984,0.059463851153850555,-0.04055456444621086,1.1509432792663574
1746608951.8719137,0.05958040431141853,-0.040530238300561905,1.150054931640625
1746608952.547474,0.05975155904889107,-0.04051540046930313,1.1492836475372314
1746608954.0000486,0.06004341319203377,-0.04067923128604889,1.1475201845169067
1746608954.6460476,0.060054101049900055,-0.04083544760942459,1.147152304649353
1746608956.111112,0.05985213443636894,-0.0410253182053566,1.1466037034988403
1746608956.7861762,0.05969877168536186,-0.04108269140124321,1.1465568542480469
1746608957.5419068,0.05952926352620125,-0.041141655296087265,1.1470867395401
1746608958.077061,0.05934502184391022,-0.04119604453444481,1.1473277807235718
1746608958.107601,0.05930100008845329,-0.04116470366716385,1.1462188959121704
1746608958.1215303,0.05930278077721596,-0.04109751433134079,1.1444952487945557
1746608958.135501,0.05932532623410225,-0.04105832427740097,1.142613172531128
1746608958.1498501,0.05934615060687065,-0.04100717231631279,1.1405545473098755
1746608958.1652086,0.05937449261546135,-0.0409386120736599,1.138607382774353
1746608958.1868615,0.059448856860399246,-0.04079557955265045,1.137437343597412
1746608958.248675,0.05951891839504242,-0.04067879542708397,1.1366660594940186
1746608958.2662623,0.05955468490719795,-0.04055321589112282,1.1356168985366821
1746608958.2827632,0.05958270654082298,-0.04043225571513176,1.1352674961090088
1746608958.30473,0.059638574719429016,-0.0402102991938591,1.1358928680419922
1746608958.3215663,0.05972558632493019,-0.03998086228966713,1.1366876363754272
1746608958.3364902,0.05979403853416443,-0.03983938321471214,1.138051152229309
1746608958.3612144,0.05988089367747307,-0.03980688378214836,1.1394119262695312
1746608958.3764787,0.05999234318733215,-0.039845552295446396,1.141493797302246
1746608958.3954144,0.060070816427469254,-0.03990726172924042,1.1435047388076782
1746608958.4170916,0.06005806103348732,-0.04004069045186043,1.1452875137329102
1746608958.4410846,0.05996081233024597,-0.040192507207393646,1.1471490859985352
1746608958.4553673,0.05983240529894829,-0.040346693247556686,1.1478575468063354
1746608958.4686127,0.05978792905807495,-0.04036862403154373,1.148293375968933
1746608958.482724,0.05972789600491524,-0.040383223444223404,1.148522138595581
1746608958.4958637,0.05965946987271309,-0.04037964344024658,1.1485663652420044
1746608958.5109847,0.059531550854444504,-0.04034135863184929,1.1486107110977173
1746608958.5240786,0.0594995878636837,-0.04025263711810112,1.149120569229126
1746608958.5377235,0.059456177055835724,-0.040194690227508545,1.149369478225708
